document_id,chunk_number,model_type,model_name,parsed_successfully,raw_output
21,53,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The mean and fluctuation in water level at the facility site shall be assessed in order to determine the following parameters relative to MLLW: MSL, HAT and LAT, HSWL including extreme positive storm surge and tide level (HAT or MHHW), Lowest still water level (LSWL) including extreme negative storm surge and tide level (LAT or MLLW)."",
      ""scope"": ""Facility site assessment phase."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""NOAA's Center for Operational Oceanographic Products and Services (CO-OPS)"",
      ""related_domains"": [""metocean data analysis"", ""water level assessment""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Accurate estimates of storm surge require a long data set."",
      ""scope"": ""Site-specific storm surge characteristics assessment."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""storm surge analysis"", ""data collection""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""The correlation between water level data and wind data shall be accounted for in design when relevant."",
      ""scope"": ""Design phase."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""design engineering"", ""wind-water interaction""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Care should be taken to reconcile the definition of hub height conditions to accommodate the different datums."",
      ""scope"": ""Modeling and engineering phase."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""modeling"", ""engineering standards""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""NOAA"",
      ""jurisdiction"": ""U.S. waters"",
      ""role"": ""Standard setting body""
    }
  ]
}
```"
21,54,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The data period underlying extreme value estimates should preferably be 10 years or more."",
      ""scope"": ""Data collection for extreme value estimation."",
      ""numerical_value"": 10,
      ""unit"": ""years"",
      ""source"": ""DNVGL-ST-0437"",
      ""related_domains"": [""data representativeness"", ""extreme value estimation""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""The chosen measurement period shall include all load-relevant aspects."",
      ""scope"": ""Measurement period for marine parameters."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""load calculations"", ""marine data""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,55,openai,gpt-4o-mini,True,"{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The hindcast model shall be validated and if necessary calibrated against measured data to ensure that the hindcast results comply with available measured data."",
      ""scope"": ""Marine assessment phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DNV GL Document No.: 10039663-HOU-01"",
      ""related_domains"": [""marine data assessment"", ""model validation"", ""offshore wind turbine design""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""When calibrating the hindcast model, parameters such as bed friction and wind-wave interaction parameters are chosen so that the results compare as closely as possible with measurements."",
      ""scope"": ""Calibration of hindcast model"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DNV GL Document No.: 10039663-HOU-01"",
      ""related_domains"": [""model calibration"", ""marine data assessment""]
    }
  ],
  ""regulatory_entities"": []
}"
21,56,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Extreme wave conditions are often referred to as the Extreme Sea State (ESS) model, in for example the DNVGL-ST-0437 and IEC 61400-3."",
      ""scope"": ""Offshore wind facility design"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DNVGL-ST-0437 and IEC 61400-3"",
      ""related_domains"": [""structural integrity"", ""marine engineering""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Design calculations shall be based on values of the associated wave period which result in the highest loads or load effects in the structure."",
      ""scope"": ""Design calculations for offshore structures"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""structural integrity"", ""load assessment""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,57,openai,gpt-4o-mini,True,"{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01, Issue: D, Status: FINAL"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Load calculations shall be undertaken based on the water levels which result in the highest loads acting on an offshore wind turbine."",
      ""scope"": ""Offshore wind turbine structures"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DNV GL Document No.: 10039663-HOU-01, Section 5.6"",
      ""related_domains"": [""structural integrity"", ""load assessment""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""The correlation between wave data and wind data shall be accounted for in design."",
      ""scope"": ""Design phase of offshore wind turbine structures"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DNV GL Document No.: 10039663-HOU-01, Section 5.6"",
      ""related_domains"": [""structural integrity"", ""design standards""]
    }
  ],
  ""regulatory_entities"": []
}"
21,58,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The extreme event of conditional wind and waves with a 50-year recurrence period is often referred to as the Severe Sea State (SSS) model."",
      ""scope"": ""Offshore wind turbine loading calculations during power production."",
      ""numerical_value"": 50,
      ""unit"": ""years"",
      ""source"": ""DNVGL-ST-437 and IEC 61400-3"",
      ""related_domains"": [""structural integrity"", ""metocean parameters""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""The significant wave height of the severe sea state is defined by extrapolation of appropriate site-specific."",
      ""scope"": ""Offshore wind turbine loading calculations."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""structural integrity"", ""metocean parameters""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,59,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""Section 2.2.5"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The extreme values of wind speed under tropical cyclone conditions are based on the 1-minute mean wind speed at 10m above mean sea level."",
      ""scope"": ""Wind turbine site under tropical cyclone conditions"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""TAP 670aa"",
      ""related_domains"": [""structural integrity"", ""meteorological assessment""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Gust factors shall be estimated from a relation or spectra formulation, with the estimated 1-minute extreme wind speed."",
      ""scope"": ""Wind turbine design"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""TAP 670aa"",
      ""related_domains"": [""structural integrity"", ""meteorological assessment""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""The monthly extreme value analysis shall assess the seasonal variability in terms of severity and also in terms of directionality."",
      ""scope"": ""Wind turbine site under tropical cyclone conditions"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""meteorological assessment"", ""wind resource assessment""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Values of the following parameters at the wind turbine site should be estimated: The extreme 10-minute average wind speed at hub height with specified recurrence periods."",
      ""scope"": ""Wind turbine site"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""meteorological assessment"", ""wind resource assessment""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,60,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Extreme values of total current with specified recurrence periods (for example 50-year, 100-year, 500-year, 1000-year return periods) in surface and different water depths"",
      ""scope"": ""Offshore wind facility site under cyclonic conditions"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""hydrodynamics"", ""structural integrity""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Shape of the extreme current profile (at least current speed, recommended for both horizontal components)"",
      ""scope"": ""Offshore wind facility site under cyclonic conditions"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""hydrodynamics"", ""structural integrity""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,61,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The vertical reference level for a site is often a regional or national reference level."",
      ""scope"": ""Vertical reference level for offshore wind project sites"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""structural integrity"", ""design standards""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""The horizontal and vertical accuracy of applied surveys shall be included in the design."",
      ""scope"": ""Surveys for offshore wind site design"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""surveying"", ""design standards""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""The stability of the seabed shall be assessed."",
      ""scope"": ""Seabed assessment for offshore wind assets"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""geotechnical assessment"", ""structural integrity""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,62,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The influence of sea ice shall be assessed during the design of the support structure of an offshore wind turbine that will be installed at a site where sea ice is expected to occur."",
      ""scope"": ""Support structure design for offshore wind turbines in areas with expected sea ice."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""structural integrity"", ""environmental impact assessment""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,63,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01, Issue: D, Status: FINAL"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""For the design of offshore wind turbines, loads caused by ice accretion from sea spray, snow, rain, and air humidity shall be considered where relevant."",
      ""scope"": ""Offshore wind turbine design"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""structural integrity"", ""environmental impact assessment""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""The thickness and density of ice and snow accretion and its dependence on height above sea level shall be assessed, based on applicable recommendations, local experience, and existing measurements."",
      ""scope"": ""Offshore wind turbine design"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""structural integrity"", ""environmental impact assessment""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Marine growth may be considerable at some locations and shall be factored into the design of the support structure."",
      ""scope"": ""Support structure design"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""structural integrity"", ""corrosion rate"", ""hydrodynamic loads""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,64,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": ""DNV GL – Document No.: 10039663-HOU-01"",
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""A strategy for inspection and possible removal of marine growth should be planned as part of the support structure design."",
      ""scope"": ""Support structure design phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DNV GL – Document No.: 10039663-HOU-01"",
      ""related_domains"": [""structural integrity"", ""corrosion control""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""The thickness of marine growth and its dependence on depth below sea level shall be assessed, based on applicable recommendations, local experience, and existing measurements."",
      ""scope"": ""Assessment of marine growth"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""ISO 19901-1"",
      ""related_domains"": [""structural integrity"", ""environmental impact assessment""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,65,openai,gpt-4o-mini,True,"{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The site-specific metocean data shall include information on all metocean parameters relevant for design."",
      ""scope"": ""Design phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""metocean data"", ""design parameters""]
    }
  ],
  ""regulatory_entities"": []
}"
21,66,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The monitoring period for the site-specific measurements should be sufficient to ensure reliable statistics for the individual parameters."",
      ""scope"": ""Site-specific measurements for offshore wind turbines"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""data reliability"", ""measurement standards""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""If site-specific measurements are used, the results should generally be correlated with data from a nearby location for which long-term measurements exist."",
      ""scope"": ""Site-specific measurements for offshore wind turbines"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""data correlation"", ""measurement standards""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Time series measurements may be needed to characterize wave heights, periods, and wave spectra at shallow water sites."",
      ""scope"": ""Shallow water offshore wind sites"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""wave measurement"", ""site characterization""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Special attention should be given to the adequacy of the data with respect to extrapolation to very infrequent events."",
      ""scope"": ""Data adequacy for offshore wind turbine site assessments"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""data adequacy"", ""extreme event analysis""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,67,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Extreme wind speeds (10-minute and 3-second averages) for specified recurrence periods [m/s] (at hub-height or another reference height)"",
      ""scope"": ""Wind farm operational phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""structural integrity"", ""operational safety""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Extreme turbulence intensity and standard deviation (this shall include maximum wake effects, which can only be decided when the rotor diameter is known)"",
      ""scope"": ""Wind farm operational phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""structural integrity"", ""operational safety""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Tidal variation and/or storm surge (specified recurrence period) [m]"",
      ""scope"": ""Wind farm operational phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""environmental impact assessment"", ""operational safety""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Significant wave height for specified recurrence periods [m]"",
      ""scope"": ""Wind farm operational phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""environmental impact assessment"", ""operational safety""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Extreme sea surface current for specified recurrence periods [m/s]"",
      ""scope"": ""Wind farm operational phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""environmental impact assessment"", ""operational safety""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Local and global scour or sum of both (maximum allowed) [m]"",
      ""scope"": ""Wind farm construction phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""structural integrity"", ""environmental impact assessment""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Sea floor level variation (maximum allowed) [m]"",
      ""scope"": ""Wind farm construction phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""structural integrity"", ""environmental impact assessment""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Marine growth profile and thickness [mm]"",
      ""scope"": ""Wind farm operational phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""environmental impact assessment"", ""operational safety""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,68,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Understanding of metocean conditions is required for all offshore activities during the construction phase."",
      ""scope"": ""Construction phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Fabrication and Installation Report submitted to BOEM"",
      ""related_domains"": [""construction planning"", ""real-time monitoring"", ""forecasting""]
    },
    {
      ""type"": ""Safety"",
      ""requirement"": ""Limiting metocean conditions place restrictions on the operating windows for each activity."",
      ""scope"": ""Construction activities"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""operational safety"", ""construction scheduling""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
21,69,openai,gpt-4o-mini,True,"{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""2.3.2"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Safety"",
      ""requirement"": ""Metocean requirements for installation are primarily driven by safety concerns."",
      ""scope"": ""Installation phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""safety management"", ""installation operations""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Weather forecasting service is required for the duration of the offshore installation operations."",
      ""scope"": ""Installation phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""weather forecasting"", ""installation operations""]
    }
  ],
  ""regulatory_entities"": []
}"
21,70,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Weather forecasts should be from recognized sources and be project specific."",
      ""scope"": ""Marine operations"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DNV GL – Document No.: 10039663-HOU-01"",
      ""related_domains"": [""marine operations"", ""weather forecasting""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Metocean conditions should be continuously measured and recorded, as a minimum including wind, wave, water level, and current conditions."",
      ""scope"": ""Installation phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DNV GL – Document No.: 10039663-HOU-01"",
      ""related_domains"": [""metocean monitoring"", ""vessel positioning"", ""structural integrity""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,71,openai,gpt-4o-mini,True,"{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""DNV GL – Document No.: 10039663-HOU-01, Issue: D, Status: FINAL"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Periodic monitoring and scheduled maintenance of wind turbines, substation, power cables, and control station shall be planned by considering the duration and environmental limitations of each task, and weather."",
      ""scope"": ""Operational phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DNVGL-ST-N001 Section 2.7"",
      ""related_domains"": [""operational performance"", ""maintenance scheduling"", ""environmental conditions""]
    }
  ],
  ""regulatory_entities"": []
}"
21,72,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Safety"",
      ""requirement"": ""Maintenance tasks will only be executed upon receipt of a favorable weather forecast for the entire duration of the task."",
      ""scope"": ""Operational phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DNVGL-SE-0190"",
      ""related_domains"": [""maintenance planning"", ""weather forecasting""]
    },
    {
      ""type"": ""Safety"",
      ""requirement"": ""Receiving tropical cyclone warnings is necessary, to be obtained from the relevant government agency and updated every 3 to 6 hours."",
      ""scope"": ""Operational phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Relevant government agency"",
      ""related_domains"": [""storm preparedness"", ""safety management""]
    },
    {
      ""type"": ""Safety"",
      ""requirement"": ""Expected lightning occurrence shall be considered and lightning forecast obtained as necessary."",
      ""scope"": ""Operational phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""safety management"", ""weather forecasting""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Relevant government agency"",
      ""jurisdiction"": ""Tropical cyclone basins"",
      ""role"": ""Weather warning authority""
    }
  ]
}
```"
21,73,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": ""DNVGL-SE-0190"",
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The decommissioning operations may last several months so, the program of the phase has to be scheduled by considering the monthly variability, with hindcast and/or measurements, in downtime study."",
      ""scope"": ""Decommissioning phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DNVGL-SE-0190"",
      ""related_domains"": [""project scheduling"", ""downtime analysis""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""For the decommissioning operations, the real-time monitoring and forecasting are again required to proceed in safe conditions."",
      ""scope"": ""Decommissioning operations"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DNVGL-SE-0190"",
      ""related_domains"": [""safety"", ""monitoring""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,74,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
21,75,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The measurement campaigns should be aligned to ensure simultaneous wind, wave, and current measurements."",
      ""scope"": ""Measurement campaigns for offshore wind farms"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""metocean assessment"", ""data collection""]
    },
    {
      ""type"": ""Safety"",
      ""requirement"": ""Appropriate actions should be taken to notify mariners and properly mark any devices deployed."",
      ""scope"": ""Deployment of measurement devices offshore"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""navigational safety"", ""maritime operations""]
    },
    {
      ""type"": ""Safety"",
      ""requirement"": ""Health, Safety & Environment (HSE) considerations given work offshore."",
      ""scope"": ""Offshore work activities"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""health and safety"", ""environmental protection""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,76,openai,gpt-4o-mini,True,"{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Wind speeds should be sampled at 1 Hz and 10-minute records of average, maximum, minimum, and standard deviation should be stored."",
      ""scope"": ""Wind measuring instruments"",
      ""numerical_value"": 1,
      ""unit"": ""Hz"",
      ""source"": ""IEC 61400-1:2005"",
      ""related_domains"": [""wind measurement"", ""data collection""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Wind gusts should also be recorded and shall be defined by a 3-second maximum wind speed."",
      ""scope"": ""Wind measuring instruments"",
      ""numerical_value"": 3,
      ""unit"": ""seconds"",
      ""source"": ""IEC 61400-1:2005"",
      ""related_domains"": [""wind measurement"", ""data collection""]
    }
  ],
  ""regulatory_entities"": []
}"
21,77,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Site Evaluation of site specific wind conditions"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Unspecified""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The cup anemometers should be calibrated at a MEASNET-accredited facility before being installed."",
      ""scope"": ""Measurement campaign"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""MEASNET"",
      ""related_domains"": [""wind measurement"", ""data accuracy""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""For the campaign to be IEC compliant, the primary and control anemometers shall also be calibrated in the same measurement campaign."",
      ""scope"": ""Measurement campaign"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""IEC 61400-12-1:2017"",
      ""related_domains"": [""wind measurement"", ""data accuracy""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Cup anemometers should be replaced biannually as their calibration expires after two years."",
      ""scope"": ""Operational phase"",
      ""numerical_value"": 2,
      ""unit"": ""years"",
      ""source"": null,
      ""related_domains"": [""maintenance"", ""data accuracy""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""MEASNET"",
      ""jurisdiction"": ""International"",
      ""role"": ""Standard setting body""
    },
    {
      ""entity_name"": ""IEC"",
      ""jurisdiction"": ""International"",
      ""role"": ""Standard setting body""
    }
  ]
}
```"
21,78,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
21,79,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
