model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,Volume I 2-11,Offshore,61,5,Technical,"Corrosion protection would be provided using a combination of coating and cathodic protection, as well as corrosion allowances.",Structural components of the wind farm,,,,structural integrity; corrosion management
gpt-4o-mini,Volume I 2-11,Offshore,61,5,Technical,Above the splash zone the structures will be protected using coating or non-corroding components.,Structures above the splash zone,,,,structural integrity; corrosion management
gpt-4o-mini,Volume I 2-11,Offshore,61,5,Technical,"In the (upper) splash zone, components of the structure not covered by cathodic protection will be protected using coating.",Components in the upper splash zone,,,,structural integrity; corrosion management
gpt-4o-mini,Volume I 2-12,Offshore,62,5,Technical,Cathodic protection will be provided by sacrificial anodes.,Below sea level structures,,,,corrosion protection; structural integrity
gpt-4o-mini,Volume I 2-12,Offshore,62,5,Technical,Coating and/or corrosion allowances may also be applied to cover periods where cathodic protection is unavailable.,Below sea level structures,,,,corrosion protection; structural integrity
gpt-4o-mini,Volume I 2-13,Offshore,63,5,Technical,The location is specifically sited within four rotor-diameters of the adjacent WTG to comply with measurement siting guidance in the International Electrotechnical Commission (IEC) standard 61400-12-1.,Measurement siting for Wind Turbine Generators (WTGs),4,rotor-diameters,IEC 61400-12-1,wind turbine performance testing; technical standards
gpt-4o-mini,,Offshore,64,5,Technical,None of the alternate locations provide the same value to the Project.,Performance testing of Met Tower locations,,,IEC standard 61400-12-1,performance testing; wind measurement
gpt-4o-mini,,Offshore,64,5,Technical,Alternate locations would require extensive redesign and re-fabrication of the foundation.,Foundation design for Met Tower,,,,structural integrity; foundation design
gpt-4o-mini,Volume I 2-14,Offshore,65,5,Technical,"The Met Tower structure was designed by Keystone Engineering, Inc. (Keystone), an experienced US engineering firm with extensive global experience with bottom-fixed offshore structures.",Met Tower structure design,,,"IEC Standard 61400-12-1 (second edition, 2017-03)",structural integrity; engineering design
gpt-4o-mini,,Offshore,67,5,Technical,"Corrosion protection will be provided using a combination of coating and cathodic protection, as well as corrosion allowances.",Structural components below sea level,,,,structural integrity; corrosion management
gpt-4o-mini,,Offshore,67,5,Technical,Above the splash zone the structures will be protected using coating or non-corroding components.,Structures above the splash zone,,,,structural integrity; corrosion management
gpt-4o-mini,,Offshore,67,5,Technical,"In the (upper) splash zone, components of the structure not covered by cathodic protection will be protected using coating.",Upper splash zone components,,,,structural integrity; corrosion management
gpt-4o-mini,,Offshore,67,5,Technical,Cathodic protection will be provided by sacrificial anodes.,Structures below sea level,,,,structural integrity; corrosion management
gpt-4o-mini,Volume I 2-16,Offshore,68,5,Safety,"Marking and lighting of the Met Tower is anticipated to be consistent regardless of location, depending on final design and USCG review and approval.",Met Tower,,,USCG review and approval,navigational safety; aviation safety
gpt-4o-mini,Volume I 2-20,Offshore,73,5,Technical,Spacing between parallel offshore export cables will be approximately three times the water depth.,Offshore export cables,,,International Cable Protection Committee (ICPC),cable installation; maintenance; marine engineering
gpt-4o-mini,Volume I 2-24,Offshore,75,5,Spatial,Onshore Export Cable South Corridor avoids the dynamic nature of the area west of the Indian River Inlet.,"Onshore Export Cable South Corridor, Indian River Bay",,,,navigational safety; environmental impact assessment
gpt-4o-mini,Volume I 2-24,Offshore,75,5,Spatial,The minimum width of the 4-cable installation would be 40 m (131 ft).,Onshore Export Cable South Corridor,40,meters,,cable installation; construction standards
gpt-4o-mini,Volume I 2-26,Offshore,76,5,Jurisdictional,"Determination of the final alignments for up to 4 cables would be made in consultation with BOEM, USACE, and the Delaware Department of Natural Resources and Environmental Control (DNREC).",Onshore Export Cable Corridors,,,,regulatory compliance; environmental oversight
gpt-4o-mini,,Onshore,77,5,Environmental,Approximately 4.8 km (3 mi) of the 26-km (16-mi) corridor traverse areas of wetlands which are often immediately adjacent to the roadway.,Onshore Export Cable Corridor 1a,4.8,km,,wetland protection; environmental impact assessment
gpt-4o-mini,,Onshore,77,5,Environmental,Approximately 7.6 (4.7 mi) of the 26-km (16-mi) corridor traverse areas of wetlands which are often immediately adjacent to the roadway.,Onshore Export Cable Corridor 1b,7.6,km,,wetland protection; environmental impact assessment
gpt-4o-mini,Volume I 2-27,Offshore,78,5,Environmental,effort to microsite around these ponds would be made,"Onshore Export Cable Corridor 1c, construction phase",,,,environmental impact assessment; construction planning
gpt-4o-mini,Volume I 2-28,Onshore,79,5,Jurisdictional,Cables in any existing DelDOT ROW may require additional approvals or authorizations as described in Section 8.1.,DelDOT Right of Way (ROW),,,Section 8.1,permitting; construction; regulatory compliance
gpt-4o-mini,Table 2-7,Onshore,80,5,Technical,HDD under Assawoman Canal,Onshore Export Cable Corridor,,,,construction; utility installation
gpt-4o-mini,Table 2-7,Onshore,80,5,Technical,HDD under Lewes and Rehoboth Canal,Onshore Export Cable Corridor,,,,construction; utility installation
gpt-4o-mini,Table 2-7,Onshore,80,5,Technical,Cables to be buried at least 6 ft below maintenance depth,Onshore Export Cable Corridor,6,ft,,navigational safety; utility installation
gpt-4o-mini,,Onshore,82,5,Environmental,Avoid construction during recreation season,Onshore Export Cable construction,,,,socio-economics; construction impact
gpt-4o-mini,,Onshore,82,5,Technical,HDD under wetlands,Onshore Export Cable construction adjacent to wetlands,,,,environmental impact assessment
gpt-4o-mini,Volume I 2-30,Offshore,83,5,Environmental,Avoid colonial waterbird nesting sites; avoid construction April 1-July 31,"Onshore Export Cable, South Corridor (preferred) through Indian River Bay",,,,avian protection; construction timing
gpt-4o-mini,Volume I 2-30,Offshore,83,5,Environmental,Avoid in-water work March 1-September 30,"Onshore Export Cable, South Corridor (preferred) through Indian River Bay",,,,essential fish habitat; construction timing
gpt-4o-mini,Volume I 2-32,Offshore,85,5,Technical,DPL holds full responsibility and authority over its transmission facilities and will assess the necessity and scope of any substation expansions based on a number of issues that may impact it.,"Indian River Substation, expansion assessment",,,,grid reliability; transmission planning
gpt-4o-mini,Volume I 2-32,Offshore,85,5,Technical,DPL plans for the Indian River Substation expansion would be to accommodate generation expansion in the region.,"Indian River Substation, generation expansion",,,,grid reliability; generation capacity
gpt-4o-mini,Volume I 2-33,Offshore,86,5,Technical,Ground disturbance below the substation is estimated to extend 4 m (12 ft) below grade.,Substation construction phase,4,meters,,structural integrity; construction standards
gpt-4o-mini,Volume I 2-34,Offshore,87,5,Jurisdictional,"The sites are zoned Commercial Marine which is designated for the commercial fishing industry and 'commercial, industrial and recreational uses which of necessity must be located in close proximity to waterfront areas'.","Worcester County, Maryland, zoning regulations applicable to the O&M Facility location.",,,Worcester County zoning regulations,zoning; land use; commercial marine activities
gpt-4o-mini,,Offshore,88,5,Spatial,"New buildings would include a crew support facility and a temporary warehouse, as well as a combined administrative building and warehouse to be completed later in the Project.","Construction phase, new buildings",13.7,m,,construction; building regulations
gpt-4o-mini,,Offshore,88,5,Spatial,set back at least 7.6 m (25 ft) from the tidal waters.,"Construction phase, building setbacks",7.6,m,,construction; coastal regulations
gpt-4o-mini,,Offshore,88,5,Jurisdictional,Expansion or replacement of the existing waterfront access points would be undertaken in consultation with the Maryland Department of the Environment (MDE) and U.S. Army Corps of Engineers (USACE).,"Construction phase, waterfront access points",,,,environmental oversight; construction access
gpt-4o-mini,Volume I 3-3,Offshore,95,5,Safety,All personnel providing services for the Project will be fully qualified and trained according to applicable safety standards and training requirements.,Project personnel qualifications and training,,,US Wind Safety Management System (SMS),health and safety; training and qualifications
gpt-4o-mini,Volume I 3-3,Offshore,95,5,Technical,"The Quality Management Plan defines a set of planned, systematic actions required to ensure that the works comply with the requirements from the contract, the project quality plans, and any regulatory requirements.",Quality management during construction,,,Project Quality Management Plan,quality assurance; contract compliance
gpt-4o-mini,Volume I 3-3,Offshore,95,5,Safety,"The HSSE Plan defines the overall HSSE management system applicable to the package, taking into account the specific scope of work and package-specific HSSE-related requirements.",HSSE management for construction packages,,,US Wind Safety Management System (SMS),health and safety; environmental management
gpt-4o-mini,Volume I 3-3,Offshore,95,5,Technical,"The Transportation and Installation Plan is a comprehensive, package-specific procedure detailing how the work will be performed during the installation phase and incorporate constraints such as weather and the work of other contractors or seasonal restrictions.",Installation phase procedures,,,Transportation and Installation Plan,installation procedures; project scheduling
gpt-4o-mini,Volume I 3-5,Offshore,97,5,Technical,US Wind plans to confine bottom disturbance to an area within a 300 m radius from the installation location.,Monopile foundations during installation phase.,300,meters,,environmental impact assessment; construction practices
gpt-4o-mini,Volume I 3-6,Offshore,98,5,Technical,"Pile driven to target penetration depth, using as low impact energy as possible and no more than 4,400 kJ.",Monopile foundations during construction phase,4400,kJ,,structural integrity; construction standards
gpt-4o-mini,,Offshore,99,5,Technical,"Pile driving will occur during daylight hours with operations beginning after sunrise and ending before dusk, unless a situation occurs where prematurely ending pile driving may cause a safety hazard or compromise the feasibility of the foundation installation.",Foundation installation phase,,,,construction scheduling; safety management
gpt-4o-mini,Volume I 3-11,Offshore,105,5,Technical,The main 183-cm (72 in) diameter main Caisson will be lifted into place from the materials barge to a driving template guide on the vessel ready for piling.,"Installation phase, Caisson foundations",183,cm,,structural integrity; construction standards
gpt-4o-mini,Volume I 3-11,Offshore,105,5,Technical,It may be necessary to use a vibratory pile hammer to achieve initial seabed penetration.,"Installation phase, Caisson foundations",,,,construction methods; installation techniques
gpt-4o-mini,Volume I 3-11,Offshore,105,5,Technical,The caisson will be driven to its design depth or refusal using either a hydraulic or diesel driven impact hammer rated at approximately 500 Kilojoules (KJ).,"Installation phase, Caisson foundations",500,KJ,,construction standards; installation techniques
gpt-4o-mini,Volume I 3-11,Offshore,105,5,Technical,"The two bracing piles, each 152 cm (60 in) in diameter, will then be driven to design depth or refusal.","Installation phase, Bracing piles",152,cm,,structural integrity; construction standards
gpt-4o-mini,Volume I 3-12,Offshore,106,5,Safety,Piling operations will cease at dusk unless a situation occurs where ceasing the pile driving could cause a safety hazard or compromise the integrity of the Met Tower.,Pile driving operations,,,,construction safety; structural integrity
gpt-4o-mini,Volume I 3-13,Offshore,107,5,Technical,HDD operations will be employed for the Project to install cable ducts that allow for the installation of the export cables at the transition points between water and land.,Installation of export cables at transition points between water and land.,,,,cable installation; construction; offshore operations
gpt-4o-mini,Volume I 3-13,Offshore,107,5,Spatial,Land side operations will be in existing parking areas or other already developed areas such as access roads to avoid impacts to sensitive coastal habitats.,Land side operations for HDD.,,,,environmental protection; land use; construction
gpt-4o-mini,Volume I 3-13,Offshore,107,5,Technical,The approximate footprint required for HDD land side operations is 60 m by 46 m (200 ft by 150 ft).,HDD land side operations.,60,meters,,construction footprint; site planning
gpt-4o-mini,Volume I 3-14,Offshore,108,5,Technical,HDD works will follow industry practice and will utilize detailed operating procedure including fluids containment plans.,HDD works during construction phase.,,,,construction practices; fluid containment; offshore operations
gpt-4o-mini,Volume I 3-14,Offshore,108,5,Technical,Lubrication of the HDD drill bit and sealing of the HDD bore hole will be provided through the use of a non-toxic bentonite water-based drilling mud.,HDD works during construction phase.,,,,environmental safety; drilling operations
gpt-4o-mini,,Offshore,110,5,Safety,Any structures installed in Indian River Bay will be marked and lighted as required in accordance with safety of navigation regulations.,"Indian River Bay, structures installed during construction phase",,,safety of navigation regulations,navigational safety
gpt-4o-mini,Volume I 3-19,Offshore,113,5,Technical,Pre-installation survey and grapnel run will be conducted along the Offshore Export Cable Corridor to remove debris such as lost fishing nets or other objects that could impact the cable lay and burial.,"Offshore Export Cable Corridor, cable installation phase",,,,cable installation; marine safety
gpt-4o-mini,Volume I 3-19,Offshore,113,5,Technical,Collected debris will be recovered and disposed of in appropriate shore side facilities.,"Offshore Export Cable Corridor, cable installation phase",,,,waste management; marine safety
gpt-4o-mini,Volume I 3-19,Offshore,113,5,Technical,US Wind would micro-site cables around boulders and would not remove or relocate boulders.,"Offshore Export Cable Corridor, cable installation phase",,,,cable installation; marine ecology
gpt-4o-mini,3.6.3,Offshore,114,5,Technical,Concrete mattresses will be installed at areas with insufficient burial depth if needed.,Offshore export cable installation,10,percent,,cable installation; marine engineering
gpt-4o-mini,3.6.3,Offshore,114,5,Technical,"The cable installation vessel will employ dynamic positioning, although anchors may be used in shallow waters.",Cable installation phase,,,,marine operations; vessel positioning
gpt-4o-mini,Volume I 3-20,Onshore,115,5,Technical,"A barge mounted vertical injector, which fluidizes the soil, will be the primary burial tool for the cable.","Onshore Export Cable South Corridor, cable burial phase",,,,cable installation; marine engineering
gpt-4o-mini,Volume I 3-20,Onshore,115,5,Technical,"In shallow water, a self-driving or towed post-lay cable burial tool may be used.","Onshore Export Cable South Corridor, cable burial phase",,,,cable installation; marine engineering
gpt-4o-mini,Volume I 3-21,Offshore,116,5,Technical,The required burial depth will be based on the anticipated long term bay bottom morphology and is expected to be 1 – 2 m (3 – 7 ft).,Cable installation within Indian River Bay.,2,meters,,cable installation; marine construction
gpt-4o-mini,Volume I 3-21,Offshore,116,5,Technical,Maximum dredging disturbance is assumed to be within a 76 m (249 ft)-wide corridor along certain portions of the route.,Dredging activities along the cable routes in Indian River Bay.,76,meters,,dredging; marine construction
gpt-4o-mini,,Offshore,117,5,Technical,Construction operations would be paused during low water conditions.,Construction phase in Indian River Bay.,,,,construction scheduling; environmental impact assessment
gpt-4o-mini,,Offshore,117,5,Technical,Dredging would be conducted using hydraulic means.,Dredging operations in Indian River Bay.,,,,sediment management; construction methods
gpt-4o-mini,,Offshore,117,5,Technical,Dredging material volumes are preliminary and worst-case.,Dredging operations.,73676,cubic yards,,environmental impact assessment; construction planning
gpt-4o-mini,,Offshore,117,5,Technical,"Cable installation operations would be planned, to the greatest extent practicable, during periods of higher water.",Cable installation phase in Indian River Bay.,,,,construction scheduling; environmental impact assessment
gpt-4o-mini,Volume I 3-23,Offshore,118,5,Environmental,Dredged materials will be dewatered and placed in trucks for disposal/placement at an upland landfill location within 161 km (100 mi) of the US Wind Substations area.,Upland landfill location for dredged materials,161,km,,waste management; environmental impact assessment
gpt-4o-mini,,Offshore,119,5,Technical,The duct banks would be buried such that the top of the bank is a minimum of 91 cm (36 in) below grade.,Onshore export cable construction phase,91,cm,,construction standards; cable installation
gpt-4o-mini,,Offshore,119,5,Technical,"Cable joint bays are anticipated to be installed approximately every 610 m (2,000 ft).",Onshore export cable construction phase,610,m,,cable installation; construction standards
gpt-4o-mini,Volume I 3-24,Offshore,120,5,Jurisdictional,"Coordination with the Delaware Department of Transportation and Sussex County, among others, would be necessary for road closures, partial road closures, traffic direction, and disruptions to access of businesses, residences, religious facilities, and municipal buildings during multiple years of installation activities.",Road closures and traffic management during construction activities in Delaware.,,,,traffic management; construction oversight; public access
gpt-4o-mini,,Offshore,121,5,Technical,A pre-lay grapnel run will be conducted along the cable route to remove debris that could impact the cable lay and burial.,Cable installation phase,,,,cable installation; debris management
gpt-4o-mini,,Offshore,121,5,Technical,US Wind would micro-site cables around boulders and would not remove or relocate boulders.,Cable installation phase,,,,cable installation; seabed management
gpt-4o-mini,,Offshore,121,5,Technical,Testing of the installation equipment is planned within the cable corridors to confirm that the equipment is working as expected.,Cable installation phase,,,,equipment testing; installation
gpt-4o-mini,Volume I 3-25,Offshore,122,5,Technical,"US Wind plans to bury inter-array cables between 1 to 2 m (3.3 - 6.6 ft), but no more than 4 m (13.1 ft).",Inter-array cables installation,4,meters,,cable installation; marine engineering
gpt-4o-mini,Volume I 3-25,Offshore,122,5,Technical,"Areas with cable crossings or hard bottoms may require additional protection means such as mattresses, rock placement, or cable protection systems.",Cable crossings and hard bottom areas,,,,cable protection; marine engineering
gpt-4o-mini,Volume I 3-27,Offshore,124,5,Jurisdictional,"US Wind will comply with the Jones Act, as applicable.",United States waters,,,Jones Act,maritime law; transportation regulation
gpt-4o-mini,Volume I 4-1,Offshore,127,5,Jurisdictional,The vessels employed on the Project will be required to comply with applicable USCG and Jones Act regulations for conducting operations in US waters.,US waters,,,USCG and Jones Act regulations,maritime operations; regulatory compliance
gpt-4o-mini,Volume I 4-1,Offshore,127,5,Jurisdictional,"All foreign flag vessels employed on the Project will, in addition to USCG and Jones Act requirements, be required to meet International Maritime Organization (IMO) and International Marine Contractors Association (IMCA) requirements.",Foreign flag vessels in US waters,,,IMO and IMCA requirements,maritime operations; regulatory compliance
gpt-4o-mini,Volume I 4-5,Offshore,130,5,Safety,"Every person who works for US Wind, including employees, contractors, vendors, and suppliers has a personal responsibility for ensuring that HSSE principles are followed and managed throughout all phases of the Project.",All phases of the Project,,,,health and safety; environmental protection
gpt-4o-mini,Volume I 4-5,Offshore,130,5,Safety,"US Wind’s goals are to prevent all accidents, injuries, occupational illnesses, ensure the security of personnel and assets, and to protect the environment.",All phases of the Project,,,,health and safety; environmental protection
gpt-4o-mini,Not explicitly stated,Offshore,132,5,Safety,"Every person has the right and responsibility to STOP WORK! if they feel it is unsafe, without consequence.",Operational phase,,,Not explicitly stated,worker safety; HSSE management
gpt-4o-mini,Volume I 5-2,Offshore,133,5,Environmental,The state of Maryland prohibited the discharge of any treated or untreated vessel sewage into the northern Coastal Bays.,"Northern Coastal Bays, including Ocean City Inlet and Ocean City commercial fish harbor.",,,"Federal Register notification FRL-7127-7 on January 10, 2002",waste management; marine environmental protection
gpt-4o-mini,Volume I 5-2,Offshore,133,5,Technical,All vessels and Project facilities will be equipped with appropriate sanitation and waste collection systems (USCG-certified Marine Sanitation Device).,Vessels and Project facilities during construction and operation.,,,USCG standards,sanitation; waste management
gpt-4o-mini,Volume I 5-2,Offshore,133,5,Technical,Vessels will comply with 33 CFR § 151.2025 regarding ballast water management requirements.,Navigable waters of the United States (inside of 12 nautical miles).,,,33 CFR § 151.2025,ballast water management; marine environmental protection
gpt-4o-mini,Volume I 5-3,Offshore,134,5,Environmental,"Chemical products used during Project construction, commissioning, operations and decommissioning will be collected, transported, and disposed of in an environmentally compliant manner.","Project construction, commissioning, operations and decommissioning",,,US Wind’s waste management plan included in Appendix I-G,waste management; environmental compliance
gpt-4o-mini,Volume I 5-3,Offshore,134,5,Safety,Project structures will be equipped with oil collection and secondary containment systems to prevent oil from being released into the environment in the event of a leak.,Project structures,,,Oil Spill Response Plan Appendix IA,oil spill prevention; environmental safety
gpt-4o-mini,,Offshore,136,5,Safety,"Scheduled maintenance will include high voltage protection functional testing, switchgear tests, and detailed transformer inspections.",Operational phase,,,,high voltage safety; maintenance procedures
gpt-4o-mini,Volume I 6-2,Offshore,137,5,Technical,"Scheduled maintenance of the onshore substation components will take place at predefined intervals, in accordance with the manufacturer’s recommendations and in coordination with PJM.","Onshore substations, Operational phase",,,"Manufacturer’s recommendations, PJM",maintenance procedures; electrical systems
gpt-4o-mini,Volume I 6-2,Offshore,137,5,Technical,"Cable surveys are anticipated in year 1, year 3, and then every 5 years after.","Subsea cables, Operational phase",5,years,,cable integrity; maintenance procedures
gpt-4o-mini,Volume I 6-3,Offshore,138,5,Technical,Foundations will be inspected visually above and below the waterline at least once during the initial operational period of approximately 2 years.,"Foundations, Operational phase",2,years,,structural integrity; maintenance procedures
gpt-4o-mini,Volume I 6-3,Offshore,138,5,Technical,"The findings of the initial inspections will inform the frequency of inspections to be completed later in the project life cycle, which is expected to be every 4 or 5 years.","Foundations, Operational phase",4,years,,structural integrity; maintenance procedures
gpt-4o-mini,Volume I 6-3,Offshore,138,5,Technical,"Annual in-person site visits are planned to conduct instrumentation, data.","Met Tower, Operational phase",,,,data monitoring; operational reliability
gpt-4o-mini,Volume I 6-4,Offshore,139,5,Safety,Non-routine emergency procedures will be governed by established plans such as the SMS.,Operational phase,,,Safety Management System (SMS),operational safety; emergency response
gpt-4o-mini,Volume I 6-4,Offshore,139,5,Safety,Plans for managing non-routine events will include contracts with vessel service providers.,Operational phase,,,,marine safety; operational planning
gpt-4o-mini,30 CFR 285 Subpart I,Offshore,140,5,Jurisdictional,US Wind will submit a Decommissioning Application to BSEE for approval per § 285.902(b),Decommissioning activities for renewable energy facilities,,,30 CFR 285.902(b),permitting; regulatory compliance
gpt-4o-mini,30 CFR 285 Subpart I,Offshore,140,5,Jurisdictional,"US Wind will seek approval from BOEM to leave some components in place, such as buried cables and scour protection",Decommissioning activities for offshore wind farm components,,,BOEM,permitting; regulatory compliance
gpt-4o-mini,30 CFR 285 Subpart I,Offshore,140,5,Technical,The plan assumes all components will be removed to 5 m (15 ft) below the mudline as required by § 285.910(a),Decommissioning of offshore wind farm components,5,meters,30 CFR 285.910(a),decommissioning; structural integrity
gpt-4o-mini,Volume I 7-1,Offshore,141,5,Environmental,Hazardous materials will be removed from the platform(s) and transported to shore in accordance with the OSRP to prevent contamination of the environment.,OSS decommissioning phase,,,OSRP,environmental protection; hazardous materials management
gpt-4o-mini,Volume I 7-2,Offshore,142,5,Technical,Foundation piling will be removed to a level below the mudline of the seabed in accordance with the conditions of the Lease.,Foundation structures,5,meters,Lease conditions,structural integrity; decommissioning
gpt-4o-mini,Volume I 7-2,Offshore,142,5,Technical,Monopile and piled jacket foundations would be removed to a level below the mudline of the seabed in accordance with the conditions of the Lease.,Monopile and piled jacket foundations,5,meters,Lease conditions,structural integrity; decommissioning
gpt-4o-mini,,Offshore,143,5,Technical,The Met Tower foundation piles will be cut to a depth of 5 m (15 ft) below the surveyed datum in accordance with 30 CFR 285.910.,Met Tower decommissioning process.,5,meters,30 CFR 285.910,decommissioning; structural integrity
gpt-4o-mini,"Volume I 7-3, 8-1",Offshore,144,5,Jurisdictional,US Wind will secure all permits and approvals needed for development and construction of the Project.,Development and construction phase of the Project.,,,Maryland Offshore Wind Project Construction and Operations Plan,permitting; project development
gpt-4o-mini,"Volume I 7-3, 8-1",Offshore,144,5,Jurisdictional,"US Wind will coordinate closely with DelDOT, the Delaware Public Service Commission, and any other applicable agency or stakeholder to obtain any necessary authorizations or approvals for the use of the state’s ROWs.",Onshore Export Cable Corridors.,,,Maryland Offshore Wind Project Construction and Operations Plan,permitting; infrastructure coordination
gpt-4o-mini,Volume I 8-1,Offshore,145,5,Environmental,BOEM must prepare an Environmental Impact Statement (EIS) to consider the environmental impacts of its actions in decision making.,Environmental review for offshore wind energy projects,,,NEPA 42 U.S.C. § 4321 et seq. and 40 CFR Part 1502,environmental impact assessment; human environment quality
gpt-4o-mini,Volume I 8-1,Offshore,145,5,Technical,The Lessee must submit a Facility Design Report and a Fabrication and Installation Report to BOEM before installing facilities described in the approved COP.,Facility installation phase,,,"30 CFR 585, Subpart G",structural integrity; installation standards
gpt-4o-mini,,Offshore,146,5,Jurisdictional,Section 10 of the Rivers and Harbors Act of 1899 requires that parties seek authorization from USACE for any civils works projects that include the construction of structures in or over any navigable water of the United States.,"Navigable waters of the United States, construction phase",,,"Rivers and Harbors Act of 1899 33 U.S.C 401 et seq., 33 U.S.C 403 (Section 10)",permitting; construction; navigational safety
gpt-4o-mini,,Offshore,146,5,Jurisdictional,Section 404 of the CWA requires that parties seek authorization from the USACE for the discharge of dredged or fill material into any navigable waters of the United States.,"Navigable waters of the United States, construction phase",,,"Clean Water Act (CWA) 33 U.S.C. 1251 et seq., 33 U.S.C. 1344 (Section 404)",permitting; environmental impact; water quality
gpt-4o-mini,,Offshore,146,5,Environmental,USACE may not issue its permit until it has received a CWA Section 401 Water Quality Certificate from any applicable state (or EPA) unless certification is waived.,"Navigable waters of the United States, permitting phase",,,Clean Water Act (CWA) 33 U.S.C. 1341,water quality; environmental compliance
gpt-4o-mini,,Offshore,146,5,Environmental,EPA or states with delegated authority under Section 402 of the CWA may require NPDES permits if there is a regulated discharge of pollutants into waters of the United States.,"Navigable waters of the United States, construction phase",,,Clean Water Act (CWA) Section 402,water quality; pollution control
gpt-4o-mini,,Offshore,146,5,Jurisdictional,USACE may grant Section 408 permission for another party to alter a Civil Works project upon a determination that the alteration proposed will not be injurious to the public interest and will not impair the usefulness of the Civil Works project.,"Civil Works projects, alteration phase",,,Rivers and Harbors Act of 1899 33 U.S.C 408 (Section 408),permitting; public interest; civil works
gpt-4o-mini,Volume I 8-3,Offshore,148,5,Environmental,The MMPA generally prohibits the 'take' of marine mammals (includes harassment) but allows for the issuance of incidental 'take' permits for negligible impact within a specified geographic region.,Activities incidental to planned marine construction activities and vessel transits.,,,"Marine Mammal Protection Act (MMPA), 16 U.S.C. 1361 et. seq.",marine mammal protection; environmental impact assessment
gpt-4o-mini,Volume I 8-3,Offshore,148,5,Environmental,Section 305 of the Magnuson-Stevens Fishery Conservation and Management Act requires that BOEM conducts consultation with NMFS regarding an action that may adversely affect Essential Fish Habitat.,Actions that may adversely affect Essential Fish Habitat.,,,"Magnuson-Stevens Fishery Conservation and Management Act, 16 U.S.C. 1801 - 1891",fisheries management; environmental impact assessment
gpt-4o-mini,,Offshore,150,5,Environmental,Section 7 of the ESA requires that the lead federal agency (BOEM and USACE) consult with NMFS to determine whether or not any proposed action or marine construction activities in the Project’s specified coastal or ocean area of effect is not likely to jeopardize the continued existence of any endangered/threatened species within NMFS jurisdiction or result in the destruction or adverse modification of critical habitat.,Project’s specified coastal or ocean area of effect,,,"Endangered Species Act, 16 U.S.C. 1531-1544",environmental impact assessment; marine biology; species protection
gpt-4o-mini,,Offshore,150,5,Environmental,"Section 7 of the ESA requires that the lead federal agency (BOEM and USACE) consult with the FWS to determine if the proposed action in terrestrial, coastal, or offshore areas is not likely to jeopardize the continued existence of any endangered/threatened species or result in the destruction or adverse modification of critical habitat.","Terrestrial, coastal, or offshore areas",,,ESA 16 U.S.C. 1531-1541,environmental impact assessment; species protection
gpt-4o-mini,,Offshore,152,5,Jurisdictional,USCG requires notification of work within United States waters in order to avoid or mitigate potential marine traffic issues or conflicts that may arise from the operation of privately owned vessels in order to notify local mariners.,United States waters,,,14 U.S.C. 81,navigational safety; marine traffic management
gpt-4o-mini,,Offshore,152,5,Jurisdictional,FAA jurisdiction extends 12NM from shore and applies to new construction or alteration of structures more than 200 feet above ground level.,"12NM from shore, structures more than 200 feet above ground level",200,feet,14 CFR Part 77,aviation safety; obstruction lighting
gpt-4o-mini,,Offshore,152,5,Jurisdictional,"Section 106 consultation requires federal agencies to consider the effects of projects they carry out, approve, or fund on historic properties or properties eligible for listing.",Area of Potential Effect,,,54 U.S.C. § 306108; 36 CFR Part 800,cultural heritage; historic preservation
gpt-4o-mini,Volume I 8-5,Offshore,153,5,Jurisdictional,The DoD will review all anticipated renewable energy projects on the OCS to address any stipulations on the lease sale agreement.,Outer Continental Shelf (OCS),,,"Public Law 111-383, National Defense Authorization Act (NDAA) DoD Instruction 4180.02",national security; renewable energy development
gpt-4o-mini,Volume I 8-5,Offshore,153,5,Safety,The DoD engages in a Mission Compatibility Evaluation (MCE) to study any adverse impacts on military operations and readiness and then proposes mitigation strategies to lessen those impacts.,Military operations and readiness,,,DoD Instruction 4180.02,military operations; safety assessment
gpt-4o-mini,,Offshore,154,5,Jurisdictional,The Clean Air Act (Section 328(a)) requires that OCS sources located within 25 mi (40 km) of States’ seaward boundaries (inner sources) submit a Notice of Intent (NOI) and apply for an OCS Air Permit to construct and operate the OCS source in accordance with the requirements of the Corresponding Onshore Area (COA).,OCS sources within 25 mi (40 km) of States’ seaward boundaries,25,miles,COMAR 26.11 Clean Air Act; 42 U.S.C. 7627 40 CFR Part 55,air quality management; permitting; environmental compliance
gpt-4o-mini,,Offshore,154,5,Technical,"Such requirements shall be the same as would be applicable if the source were located in the corresponding onshore area, and shall include, but not be limited to, State and local requirements for emission controls, emission limitations, offsets, permitting, monitoring, testing, and reporting.",OCS sources and their corresponding onshore areas,,,COMAR 26.11 Clean Air Act; 42 U.S.C. 7627 40 CFR Part 55,emission control; monitoring; reporting
gpt-4o-mini,,Offshore,154,5,Jurisdictional,The Coastal Zone Management Act authorizes states to manage the development and use of coastal waters and adjacent lands.,Maryland’s coastal waters and adjacent lands,,,"Section 307 of the Coastal Zone Management Act, 16 U.S.C. 1456",coastal management; environmental protection
