model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,56,Offshore,87,7,Safety,"The safe operating plan should cover shutdown procedures, lockout/tagout procedures and communication, and induced voltage procedures.",Operational Phase,,,,safety; operations
gemini-1.5-pro,56,Offshore,87,7,Decommissioning,"Developers [are required] to include the cost of decommissioning (i.e., removing the cable and returning the site to its original condition, subject to an environmental impact assessment).","Decommissioning Phase, Submarine Cables",,,BOEM in 30 CFR § 585,decommissioning; environmental impact assessment; cost estimation
gemini-1.5-pro,57-58,Offshore,89,7,Safety,"U.S. industry [must] develop workforce training and health and safety protocols that integrate with the electrical safety standards discussed in this report, and which comply with and facilitate the BOEM/BSEE safety management system requirements.",Construction and operation of U.S. offshore wind facilities,,,BOEM/BSEE,worker safety; electrical safety; safety management systems
gemini-1.5-pro,59,Offshore,90,7,Safety,"Analysis, Design, Installation, and Testing of Basic Surface Safety Systems for Offshore Production Platforms",Offshore Production Platforms,,,API RP 14C; 30 CFR 250.1628(c),safety systems
gemini-1.5-pro,59,Offshore,90,7,Technical,Design and Installation of Electrical Systems for Offshore Production Platforms,Offshore Production Platforms,,,API RP 14F; 30 CFR 250.114(c),electrical systems
gemini-1.5-pro,61,Offshore,92,7,Technical,Rotating electrical machines must comply with IEC 60034 series.,Rotating electrical machines,,,IEC 60034 series,electrical engineering; machinery
gemini-1.5-pro,61,Offshore,92,7,Safety,Electrical equipment of machines must meet the general requirements of IEC 60204-1.,Electrical equipment of machines,,,IEC 60204-1,electrical safety; machinery
gemini-1.5-pro,61,Offshore,92,7,Safety,"Equipment for voltages above 1,000 V AC or 1,500 V DC and not exceeding 36 kV must comply with IEC 60204-11.",High-voltage electrical equipment,1000.0,V AC,IEC 60204-11,electrical safety; high voltage equipment
gemini-1.5-pro,61,Offshore,92,7,Technical,Electric cable current rating calculations must adhere to IEC 60287.,Electric cables,,,IEC 60287,electrical engineering; cable sizing
gemini-1.5-pro,61,Offshore,92,7,Technical,Low-voltage electrical installations must comply with IEC 60364.,Low-voltage electrical installations,,,IEC 60364,electrical engineering; low voltage installations
gemini-1.5-pro,61,Offshore,92,7,Technical,Operating or maintenance gangways must meet the requirements of IEC 60364-7-729.,Operating or maintenance gangways,,,IEC 60364-7-729,electrical safety; gangways; maintenance
gemini-1.5-pro,61,Offshore,92,7,Technical,Power cables with extruded insulation and accessories for rated voltages from 6 kV (Um = 7.2 kV) up to 30 kV (Um = 36 kV) must comply with IEC 60502-2.,Power cables,30.0,kV,IEC 60502-2,electrical engineering; power cables
gemini-1.5-pro,61,Offshore,92,7,Technical,Power cables with extruded insulation and their accessories for rated voltages above 30 kV (Um = 36 kV) up to 150 kV (Um = 170 kV) must comply with the test methods and requirements of IEC 60840.,Power cables,150.0,kV,IEC 60840,electrical engineering; power cables; testing
gemini-1.5-pro,61,Offshore,92,7,Technical,Short-circuit current calculations in three-phase AC systems must adhere to IEC 60909-0.,Three-phase AC systems,,,IEC 60909-0,electrical engineering; short-circuit calculations
gemini-1.5-pro,61,Offshore,92,7,Safety,Measurement of smoke density of cables burning under defined conditions must adhere to the test procedure and requirements of IEC 61034-2-2005.,Cables,,,IEC 61034-2-2005,fire safety; cable testing
gemini-1.5-pro,61,Offshore,92,7,Technical,Insulating liquids must be classified according to IEC 61039.,Insulating liquids,,,IEC 61039,electrical engineering; insulating liquids
gemini-1.5-pro,61,Offshore,92,7,Technical,Wind energy generation systems must meet the design requirements of IEC 61400-1.,Wind energy generation systems,,,IEC 61400-1,wind turbine design; structural integrity
gemini-1.5-pro,61,Offshore,92,7,Technical,Fixed offshore wind turbines must comply with the design requirements specified in IEC 61400-3-1.,Fixed offshore wind turbines,,,IEC 61400-3-1,wind turbine design; offshore structures; structural integrity
gemini-1.5-pro,61,Offshore,92,7,Technical,Floating offshore wind turbines must comply with the design requirements specified in IEC 61400-3-2.,Floating offshore wind turbines,,,IEC 61400-3-2,wind turbine design; offshore structures; structural integrity
gemini-1.5-pro,61,Offshore,92,7,Safety,"Protection against the thermal hazards of an arc flash must comply with IEC 61482-2 (European equivalent to ASTM F1506), including material testing and garment requirements.",Arc flash protection,,,IEC 61482-2,electrical safety; arc flash; personal protective equipment
gemini-1.5-pro,63,Offshore,94,7,Technical,Gas-Insulated Switchgear must comply with IEEE C37.122.,High Voltage Gas-Insulated Switchgear,,,IEEE C37.122,electrical infrastructure; switchgear
gemini-1.5-pro,63,Offshore,94,7,Technical,Fault-Locating Techniques on Shielded Power Cable Systems must comply with IEEE 1234.,Shielded Power Cable Systems,,,IEEE 1234,electrical infrastructure; cable systems; fault detection
gemini-1.5-pro,63,Offshore,94,7,Technical,Cable Connections for Gas-Insulated Substations must comply with IEEE 1300.,Gas-Insulated Substations,,,IEEE 1300,electrical infrastructure; substations; cable connections
gemini-1.5-pro,63,Offshore,94,7,Technical,Interconnection and Interoperability of Distributed Energy Resources with Associated Electric Power Systems Interfaces must comply with IEEE 1547.,Distributed Energy Resources,,,IEEE 1547,electrical infrastructure; grid interconnection; distributed generation
gemini-1.5-pro,63,Offshore,94,7,Safety,Arc Flash Hazard Calculations must comply with IEEE 1584.,Electrical Systems,,,IEEE 1584,electrical safety; arc flash
gemini-1.5-pro,63,Offshore,94,7,Safety,Working Procedures on Underground Transmission Circuits with Induced Voltage must comply with IEEE 1727.,Underground Transmission Circuits,,,IEEE 1727,electrical safety; transmission lines
gemini-1.5-pro,63,Offshore,94,7,Technical,Extruded and Laminated Dielectric Shielded Cable Joints Rated 2.5 kV to 500 kV must comply with IEEE 404.,Cable Joints,,,IEEE 404,electrical infrastructure; cable systems
gemini-1.5-pro,63,Offshore,94,7,Technical,Point of Interconnection must comply with IEEE 519.,Grid Interconnection,,,IEEE 519,electrical infrastructure; grid interconnection
gemini-1.5-pro,63,Offshore,94,7,Technical,The Design of DC Auxiliary Power Systems for Generating Stations must comply with IEEE 946.,DC Auxiliary Power Systems,,,IEEE 946,electrical infrastructure; auxiliary power
gemini-1.5-pro,63,Offshore,94,7,Safety,Safety in AC Substation Grounding must comply with IEEE 80.,AC Substation Grounding,,,IEEE 80,electrical safety; grounding
gemini-1.5-pro,63,Offshore,94,7,Technical,Qualifying Permanent Connections Used in Substation Grounding must comply with IEEE 837.,Substation Grounding,,,IEEE 837,electrical infrastructure; grounding
gemini-1.5-pro,63,Offshore,94,7,Technical,Installation Design and Installation of Vented Lead-Acid Batteries for Stationary Applications must comply with IEEE 44 (or 484).,Stationary Batteries,,,IEEE 44 (or 484),electrical infrastructure; battery systems
gemini-1.5-pro,63,Offshore,94,7,Safety,"Machinery safety must adhere to the general principles for design, risk assessment, and risk reduction as outlined in ISO 12100.",Machinery,,,ISO 12100,safety; risk assessment
gemini-1.5-pro,63,Offshore,94,7,Safety,Permanent means of access to machinery must comply with the requirements for choice of fixed means and general requirements of access as specified in ISO 14122-1.,Machinery Access,,,ISO 14122-1,safety; access
gemini-1.5-pro,63,Offshore,94,7,Safety,Fixed ladders used for access to machinery must comply with ISO 14122-4.,Fixed Ladders,,,ISO 14122-4,safety; access
gemini-1.5-pro,63,Offshore,94,7,Safety,Hydraulic fluid power systems and their components must adhere to the general rules and safety requirements specified in ISO 4413.,Hydraulic Systems,,,ISO 4413,safety; hydraulics
gemini-1.5-pro,63,Offshore,94,7,Technical,Quality Management must comply with ISO 9001.,Project Management,,,ISO 9001,quality management
gemini-1.5-pro,64,Offshore,95,7,Safety,Corrosion Protection (NACE RP-01),Unspecified,,,NACE RP-01,corrosion protection; materials
gemini-1.5-pro,64,Offshore,95,7,Technical,"Enclosures for Electrical Equipment (1,000 Volts Maximum) must comply with NEMA 250.",Electrical Equipment,1000.0,Volts,NEMA 250,electrical safety; equipment specifications
gemini-1.5-pro,64,Offshore,95,7,Technical,Degrees of Protection Provided by Enclosures must comply with NEMA ANSI/IEC 60529 (IP Code).,Enclosures,,,NEMA ANSI/IEC 60529,electrical safety; equipment specifications
gemini-1.5-pro,64,Offshore,95,7,Safety,"Electrical safety in the workplace must adhere to NFPA 70, Chapter 1, Articles 100-130 regarding working on or near live equipment.",Workplace Electrical Safety,,,NFPA 70,electrical safety; occupational safety
gemini-1.5-pro,64,Offshore,95,7,Safety,Electrical Equipment Maintenance must adhere to NFPA 70B.,Electrical Equipment,,,NFPA 70B,electrical safety; maintenance
gemini-1.5-pro,64,Offshore,95,7,Safety,"Electrical safety in the workplace must adhere to NFPA 70E, Chapter 1, Articles 100-130 regarding working on or near live equipment.",Workplace Electrical Safety,,,NFPA 70E,electrical safety; occupational safety
gemini-1.5-pro,64,Offshore,95,7,Safety,Electrical systems for industrial machinery must comply with NFPA 79.,Industrial Machinery,,,NFPA 79,electrical safety; machinery
gemini-1.5-pro,64,Offshore,95,7,Safety,Lightning Protection must comply with NFPA 780.,Lightning Protection,,,NFPA 780,electrical safety; lightning protection
gemini-1.5-pro,64,Offshore,95,7,Safety,Clean Agent/Inert Gas Fire Suppression systems must comply with NFPA 2001.,Fire Suppression,,,NFPA 2001,fire safety; safety systems
gemini-1.5-pro,64,Offshore,95,7,Safety,Compliance with Occupational Safety and Health Standards (OSHA 29 CFR 1910).,Occupational Safety and Health,,,OSHA 29 CFR 1910,occupational safety; health
gemini-1.5-pro,64,Offshore,95,7,Safety,Compliance with regulations for Special Industries (OSHA 29 CFR 1910 Subpart R).,Special Industries,,,OSHA 29 CFR 1910 Subpart R,occupational safety; industry specific regulations
gemini-1.5-pro,64,Offshore,95,7,Safety,Compliance with electrical safety regulations (OSHA 29 CFR 1910 Subpart S).,Electrical Systems,,,OSHA 29 CFR 1910 Subpart S,electrical safety
gemini-1.5-pro,64,Offshore,95,7,Safety,Ladder usage must comply with OSHA 29 CFR 1910.23.,Ladders,,,OSHA 29 CFR 1910.23,occupational safety; access
gemini-1.5-pro,64,Offshore,95,7,Safety,Personal Protection Equipment must comply with OSHA 29 CFR 1910.137.,Personal Protection Equipment,,,OSHA 29 CFR 1910.137,occupational safety; PPE
gemini-1.5-pro,64,Offshore,95,7,Safety,Lockout/Tagout (LO/TO) procedures must comply with OSHA 29 CFR 1910.147.,Lockout/Tagout,,,OSHA 29 CFR 1910.147,occupational safety; maintenance
gemini-1.5-pro,64,Offshore,95,7,Safety,"Fixed ladders inside wind turbine towers must comply with OSHA 29 CFR 1910.269(h) regulations for Electric Power Generation, Transmission, and Distribution.",Wind Turbine Towers,,,OSHA 29 CFR 1910.269(h),occupational safety; access; wind turbines
gemini-1.5-pro,65,Offshore,96,7,Safety,Working on or near exposed energized parts,Construction,,,OSHA 29 CFR 1926.960,electrical safety; worker safety
gemini-1.5-pro,65,Offshore,96,7,Technical,Compliance with UL 1004 series for Rotating Electrical Machines.,Electrical components,,,UL 1004 series,electrical engineering; equipment certification
gemini-1.5-pro,65,Offshore,96,7,Technical,Compliance with UL 1598 for Luminaires.,Lighting equipment,,,UL 1598,electrical engineering; lighting
gemini-1.5-pro,65,Offshore,96,7,Technical,Compliance with UL 467 for Grounding and Bonding Equipment.,Electrical systems,,,UL 467,electrical safety; grounding
gemini-1.5-pro,65,Offshore,96,7,Technical,Compliance with UL 508 for Industrial Control Equipment.,Control systems,,,UL 508,industrial control; automation
gemini-1.5-pro,65,Offshore,96,7,Technical,Compliance with UL 508A for Industrial Control Panels.,Control panels,,,UL 508A,industrial control; electrical panels
gemini-1.5-pro,65,Offshore,96,7,Technical,Compliance with UL 508C for Power Conversion Equipment.,Power electronics,,,UL 508C,power conversion; electrical engineering
gemini-1.5-pro,65,Offshore,96,7,Technical,Compliance with UL 2277 for Construction Specifications.,Construction,,,UL 2277,construction management; building codes
gemini-1.5-pro,65,Offshore,96,7,Safety,Compliance with UL 6141 for Wind Turbines Permitting Entry of Personnel.,Turbine access,,,UL 6141,worker safety; turbine maintenance
gemini-1.5-pro,65,Offshore,96,7,Safety,"Compliance with UL 61800-5-1 for Adjustable Speed Electrical Power Drive Systems - Part 5-1: Safety Requirements – Electrical, Thermal and Energy.",Power drive systems,,,UL 61800-5-1,electrical safety; drive systems
gemini-1.5-pro,65,Offshore,96,7,Technical,Compliance with UL 845 for Motor Control.,Motor control systems,,,UL 845,motor control; electrical engineering
gemini-1.5-pro,65,Offshore,96,7,Safety,Compliance with UL 1053 for Ground Fault Protection.,Electrical systems,,,UL 1053,electrical safety; ground fault protection
gemini-1.5-pro,65,Offshore,96,7,Technical,Compliance with UL 1558 for Metal-Enclosed Low-Voltage Power Circuit Breaker Switchgear.,Switchgear,,,UL 1558,electrical engineering; switchgear
gemini-1.5-pro,,Offshore,106,7,Jurisdictional,30 CFR 585 rule covers the offshore wind facility development process cradle to grave,US Outer Continental Shelf and state waterways,,,30 CFR 585,permitting; construction; operation; decommissioning
gemini-1.5-pro,Table D-1,Offshore,112,7,Safety,Arc Flash Labelingi,Turbines and Substations,,,"IEC 61482-2, IEC TR 61641, IEC 62271-200, IEC 60909-0, Occupational Safety and Health (OSH) Framework Directive 89/391/EEC European Norm (EN) 50110-1, IEEE 1584, NFPA 70E, CSA Z462",electrical safety; arc flash protection
gemini-1.5-pro,Table D-1,Offshore,112,7,Safety,breaker panels to include panel schedule labeling,Turbines and Substations,,,"IEEE, NFPA",electrical safety; labeling
gemini-1.5-pro,110-111,Offshore,113,7,Safety,Certification should be carried out in accordance with the design standards used and employ nationally recognized testing laboratory (NRTL) approval if called for in those standards.,"Turbines and Substations, Emergency Stop Design",,,,certification; safety systems
gemini-1.5-pro,A-3,Offshore,114,7,Safety,Adequate Workspace around cabinets and compartments and equipment,Turbines and Substations - Low Voltage,,,"IEC 60364-7-729, IEC 61439",electrical safety; maintenance access
gemini-1.5-pro,A-3,Offshore,114,7,Safety,Adequate Workspace around cabinets and compartments and equipment,Turbines and Substations - High Voltage,,,"IEC 61482, IEC 60298, IEC 62271-200",electrical safety; maintenance access
gemini-1.5-pro,A-3,Offshore,114,7,Safety,Adequate Workspace around cabinets and compartments and equipment - Low Voltage,Turbines and Substations,,,"EN 50110-1, EU Directive 2014/35/EU",electrical safety; maintenance access
gemini-1.5-pro,A-3,Offshore,114,7,Safety,Adequate Workspace around cabinets and compartments and equipment - High Voltage,Turbines and Substations,,,EN 50110-1,electrical safety; maintenance access
gemini-1.5-pro,A-3,Offshore,114,7,Safety,Adequate Workspace around cabinets and compartments and equipment - Low Voltage,Turbines and Substations,,,"NEC (NFPA 70) Article 110.26, Article 110.34, NFPA 70B, NFPA 70E, OSHA 29 CFR 1910.269, OSHA 29 CFR 1910.305, OSHA 29 CFR 1926.403",electrical safety; maintenance access
gemini-1.5-pro,A-3,Offshore,114,7,Safety,Adequate Workspace around cabinets and compartments and equipment - High Voltage,Turbines and Substations,,,IEEE C2 (National Electrical Safety Code [NESC]),electrical safety; maintenance access
gemini-1.5-pro,A-3,Offshore,114,7,Technical,Certification should be carried out in accordance with the design standards used and employ NRTL approval if called for in those standards.,Turbines and Substations,,,,certification; quality assurance
gemini-1.5-pro,112-113,Offshore,115,7,Safety,Ground Fault Circuit Interrupter (GFCI) – Residual Current Device (RCD) required for Turbines and Substations.,Turbines and Substations,,,"NFPA 70E, UL 943, UL 1053, OSHA: 29 CFR 1926.404(b)(1)(ii)",electrical safety
gemini-1.5-pro,112-113,Offshore,115,7,Safety,Protection against electrical shock as per IEC-60204-1 (referencing IEC-60364-4-41).,Turbines and Substations,,,"IEC-60204-1, IEC-60364-4-41",electrical safety
gemini-1.5-pro,112-113,Offshore,115,7,Safety,"Trip time vs. fault current as defined in UL 943 must be fulfilled for RCDs and RCBO devices designed to IEC standards (e.g., IEC 60364-6).",Turbines and Substations,,,"UL 943, IEC 60364-6",electrical safety
gemini-1.5-pro,112-113,Offshore,115,7,Safety,Class C protection is sufficient when all relevant tools are double isolated and/or grounded.,Turbines and Substations,,,NFPA 70/UL 943 selector guide,electrical safety; tool safety
gemini-1.5-pro,112-113,Offshore,115,7,Safety,30 mA RCBOs designed toward IEC standards must fulfill the trip time vs. fault current requirements as defined for Class C.,Turbines and Substations,30.0,mA,NFPA 70/UL 943 selector guide,electrical safety
gemini-1.5-pro,114,Offshore,116,7,Technical,Certification should be carried out in accordance with the design standards used and employ NRTL approval if called for in those standards.,Adjustable Speed Drives,,,,certification; electrical systems
gemini-1.5-pro,A-6,Offshore,117,7,Technical,Switchgear should be designed and tested according to IEC 62271-200 for voltages below 52 kV.,Switchgear for voltages < 52 kV,52.0,kV,IEC 62271-200,electrical safety; grid connection
gemini-1.5-pro,A-6,Offshore,117,7,Technical,Switchgear should be designed and tested according to IEC 62271-203 for voltages above 52 kV (72.5 kV). Internal arc classification should be according to IEC 62271-200 and/or IEC 62271-203.,Switchgear for voltages > 52 kV (72.5 kV),52.0,kV,IEC 62271-203,electrical safety; grid connection
gemini-1.5-pro,A-6,Offshore,117,7,Technical,Certification should be carried out in accordance with the design standards used and employ NRTL approval if called for in those standards.,Switchgear,,,,certification; electrical safety
gemini-1.5-pro,115-116,Offshore,118,7,Technical,Certification should be carried out in accordance with the design standards used and employ NRTL approval if called for in those standards.,Switchgear (Medium Voltage),,,,certification; electrical safety
gemini-1.5-pro,117,Offshore,119,7,Technical,Certification should be carried out in accordance with the design standards used and employ NRTL approval if called for in those standards.,Switchgear (Low Voltage),,,,certification; electrical safety
gemini-1.5-pro,A-9,Offshore,120,7,Technical,"Transformers shall comply with IEC 60076 series (IEC 60076-1, IEC 60076-11, IEC 60076-13, IEC 60076-3, IEC 60076-5, IEC 60076-8, IEC 60076-16, IEC 61936-1).",Turbines and Substations,,,"IEC 60076 series, IEC 61936-1",electrical safety; transformer design
gemini-1.5-pro,A-9,Offshore,120,7,Technical,"Transformers shall comply with EN 60076-16, EN 61558-1, EN 61558-2-16, EN 61558-2-4, EN 61558-2-6, BS EN 60076-11, BS EN 60076-16, BS PD IEC TS 60076-20, DS/EN 60076-16, Austrian Standard (OVE/ONORM) EN 60076-16.",Turbines and Substations,,,"EN, BS, DS, OVE/ONORM standards",electrical safety; transformer design
gemini-1.5-pro,A-9,Offshore,120,7,Safety,"When installed inside the tower or nacelle, a dry transformer or a transformer with nonflammable liquid should be used.",Turbine Nacelle and Tower,,,A-9 Comments,fire safety; transformer design
gemini-1.5-pro,A-9,Offshore,120,7,Safety,Liquids having a fire point higher than 300 C meet the requirements for “less-flammable” liquid.,Turbine Nacelle and Tower,300.0,°C,"A-9 Comments, NEC 450.23, IEC 61039",fire safety; transformer design
gemini-1.5-pro,A-9,Offshore,120,7,Technical,"Transformers shall comply with 29 CFR part 1910 subpart S Electrical section 305 (j) (5); National Electric Code (NEC) sections 450.21 through 450.27 and 450 Part III; NESC Rule 152 Location and arrangement of power transformers and regulators, and Rule 124 Guarding live parts UL 1561 UL 1562 IEEE/ANSI C57 Series IEEE/IEC 60076-16 IEEE 4 IEEE 259 IEEE 1276 IEEE 1538 IEEE C2 (NESC) Low Voltage UL 5085-1 UL 5085-2 UL 5085-3 CAN/CSA-C802.1 CSA-C22.2 No. 66.1 & .2 &.3",Turbines and Substations,,,"US Regulations and Standards (CFR, NEC, NESC, UL, IEEE, ANSI, CSA)",electrical safety; transformer design; installation
gemini-1.5-pro,118-119,Offshore,121,7,Safety,Certification should be carried out in accordance with the design standards used and employ NRTL approval if called for in those standards.,Turbines and Substations,,,,certification; safety
gemini-1.5-pro,120,Offshore,122,7,Safety,"Lightning protection systems shall comply with IEC 61400-24, IEC 62305-3, and IEC 62305-4.",Turbines and Substations,,,"IEC 61400-24, IEC 62305-3, IEC 62305-4",lightning protection; electrical safety
gemini-1.5-pro,120,Offshore,122,7,Technical,Electrical enclosures/control panels shall comply with the degrees of protection specified in IEC 60529 and IEC 61936-1.,Turbines and Substations,,,"IEC 60529, IEC 61936-1",electrical safety; equipment protection
gemini-1.5-pro,A-13,Offshore,123,7,Technical,Certification should be carried out in accordance with the design standards used and employ NRTL approval if called for in those standards.,Wind turbine electrical systems,,,,certification; electrical systems
gemini-1.5-pro,A-13,Offshore,123,7,Technical,"If using U.S. codes and regulations for the wind turbine electrical system, then an NRTL should be used to certify the electrical components of the system. If something has already been certified, then no reevaluation is needed unless it has been changed or there are details beyond what has been certified.",Wind turbine electrical systems,,,,certification; electrical systems
gemini-1.5-pro,121-122,Offshore,124,7,Safety,Certification should be carried out in accordance with the design standards used and employ NRTL approval if called for in those standards.,"Turbines and Substations, Fire Prevention and Fire Protection",,,,fire prevention; certification
gemini-1.5-pro,,Offshore,125,7,Safety,Fixed ladders should comply with OSHA standards inside the United States and its waters.,Fixed ladders inside wind turbines in the United States and its waters,,,OSHA,safety; turbine access
gemini-1.5-pro,,Offshore,127,7,Safety,"Working on or near live equipment must comply with IEC 60364-5-52, BS 6626, BS 7671, and EU Directive 2009/104/EC.",Turbines and Substations,,,"IEC 60364-5-52, BS 6626, BS 7671, EU Directive 2009/104/EC",electrical safety; worker safety
gemini-1.5-pro,,Offshore,127,7,Safety,"Working on or near live equipment must comply with OSHA 29 CFR 1926.960, OSHA 29 CFR 1910 Subparts R and S, and NFPA 70E Chapters 1, Articles 100-130.",Turbines and Substations,,,"OSHA 29 CFR 1926.960, OSHA 29 CFR 1910 Subparts R, S, NFPA 70E Ch.1 Art.100-130",electrical safety; worker safety
gemini-1.5-pro,,Offshore,127,7,Safety,Personnel Protective Equipment (PPE) must comply with IEC 61482-2 (European Equivalent to ASTM F1506) and OSH Framework Directive 89/391/EEC.,Turbines and substations,,,"IEC 61482-2, OSH Framework Directive 89/391/EEC",PPE; worker safety
gemini-1.5-pro,,Offshore,127,7,Safety,"Personnel Protective Equipment (PPE) must comply with ASTM F1506, NEMA ABP 10, NFPA 2112, NFPA 70 NEC – Art. 110.16, NFPA 70B, NFPA 70E, and OSHA 29 CFR 1910.137 (which refers to Subpart I requirements, referencing ANSI and ASTM standards).",Turbines and substations,,,"ASTM F1506, NEMA ABP 10, NFPA 2112, NFPA 70 NEC – Art. 110.16, NFPA 70B, NFPA 70E, OSHA 29 CFR 1910.137, Subpart I, ANSI, ASTM",PPE; worker safety
gemini-1.5-pro,124-125,Offshore,128,7,Safety,Follow NFPA 70E and OSHA standards for control of hazardous energies and LO/TO.,Project site,,,An industry safety manager recommendation (as cited in the document),lockout-tagout; safety; hazardous energy control
gemini-1.5-pro,126,Offshore,130,7,Safety,Certification per OD- 501&2 should be done by an IECRE-accepted renewable energy certification body.,Turbines and Substations,,,"IECRE OD-502, IECRE OD-501",certification; safety
gemini-1.5-pro,127,Offshore,131,7,Technical,The cable systems must be covered by an existing prequalification test and type test that is witnessed by a competent witnessing body or performed at an independent test laboratory.,Submarine cable systems,,,,cable testing; quality assurance
gemini-1.5-pro,128,Offshore,132,7,Technical,The cable systems must be covered by an existing prequalification test and type test according to IEC 63026.,Medium Voltage Submarine Cables,,,IEC 63026,cable testing; electrical safety
gemini-1.5-pro,129,Offshore,133,7,Technical,Cables should be listed as a marine shipboard cable by an NRTL.,Cabling,,,,cable selection; safety
gemini-1.5-pro,,Offshore,134,7,Safety,Certification should be carried out in accordance with the design standards used and employ NRTL approval if called for in those standards.,"Turbines, Systems of Insulating Materials",,,"UL 1446, IEEE 1776, IEC 61857-31, IEC 60721-1, IEC 60071-1&2, IEC 60664-1&3, IEC 60085",electrical safety; insulation systems
gemini-1.5-pro,,Offshore,134,7,Safety,Certification should be carried out in accordance with the design standards used and employ NRTL approval if called for in those standards.,"Turbines and Substations, Uninterruptable Power Supplies",,,"IEC 62040‐1, IEC 61056-1, IEC 60896-21, BS EN 62040-5-3, BS EN 62040-1, UL 1778, UL 62109‐1, UL 6141, CAN/CSA-C813.1, CAN/CSA-C381.2, CSA-C22.2 No. 60896-21, IEEE 1106, IEEE 1184, IEEE 1115, NECA NEIS 411",electrical safety; power systems
gemini-1.5-pro,,Offshore,136,7,Technical,The IEC slip rings standard IEC 60204-1 is acceptable.,Slip Rings,,,IEC 60204-1,electrical safety; equipment standards
gemini-1.5-pro,,Offshore,136,7,Technical,The UL 6141 standard accepts either IEC 60204-1 or UL 508 compliance.,Slip Rings,,,UL 6141,electrical safety; equipment standards
gemini-1.5-pro,,Offshore,136,7,Technical,Testing of the slip ring must consider the ratings/certifications of upstream overcurrent protection.,Slip Rings,,,UL 6141,electrical safety; equipment testing
gemini-1.5-pro,,Offshore,136,7,Technical,"The IEC Alternators, Generators, and Motors series of standards are acceptable.","Alternators, Generators, and Motors",,,IEC 60034 Series,electrical systems; equipment standards
gemini-1.5-pro,,Offshore,136,7,Technical,The UL 6141 standard accepts compliance with either the UL 1004 series or IEC 60034 series.,"Alternators, Generators, and Motors",,,UL 6141,electrical systems; equipment standards
gemini-1.5-pro,,Offshore,136,7,Technical,Testing of the item must consider the ratings/certifications of upstream overcurrent protection.,"Alternators, Generators, and Motors",,,UL 6141,electrical safety; equipment testing
gemini-1.5-pro,131-132,Offshore,137,7,Technical,"As required by UL 6141, the OEM needs to state which set of standards is used and remain consistent in the design.",Turbines,,,UL 6141,design; standards compliance
gemini-1.5-pro,131-132,Offshore,137,7,Technical,"The requirements for wiring in Section 4.2 of UL 6141 address wiring design, installation, and marking.",Turbine Wiring,,,UL 6141 Section 4.2,wiring; electrical safety
gemini-1.5-pro,131-132,Offshore,137,7,Technical,NFPA 70 or IEC 60364‐5‐52 align with UL requirements,Turbine Wiring,,,UL 6141,wiring; electrical safety
gemini-1.5-pro,131-132,Offshore,137,7,Technical,"These standards apply only for voltages under 1,000 volts alternating current (VAC) (1,500 VDC).",Turbine Wiring,1000.0,VAC,C-13 Comments,wiring; electrical safety; voltage limits
gemini-1.5-pro,131-132,Offshore,137,7,Technical,"These standards apply only for voltages under 1,500 VDC.",Turbine Wiring,1500.0,VDC,C-13 Comments,wiring; electrical safety; voltage limits
gemini-1.5-pro,133,Offshore,138,7,Technical,Surge Protection/Suppression Component must comply with IEC 61643‐11 IEC 60099-4 or UL 1449 IEEE C62.23 IEEE C62.21,Turbines and Substations,,,BSEE’s preliminary assessment,electrical safety; grid connection
gemini-1.5-pro,133,Offshore,138,7,Technical,"Pitch, Yaw, and Other Control Panels must comply with IEC 61400-3 or UL 508A CAN/CSA-C22.2 No 14 CAN/CSA-C61400-3.",Turbines,,,BSEE’s preliminary assessment,control systems; safety systems
gemini-1.5-pro,133,Offshore,138,7,Technical,Gearboxes must comply with IEC 61400-4 or ANSI/American Gear Manufacturers Association/American Wind Energy Association 6006-A03 UL 508 UL 73,Turbines,,,BSEE’s preliminary assessment,mechanical systems; drivetrain
gemini-1.5-pro,134,Offshore,139,7,Safety,"Wind turbine tower elevators must comply with one of the following standards: EN 81-44, 2006/42/EC, EN 1808, CSA B44.8, ASME A17.8, ANSI/ASSP A10.4.",Wind turbine tower elevators,,,BSEE (with reference to listed standards),safety; elevator operation; turbine access
gemini-1.5-pro,134,Offshore,139,7,Safety,"Hoists, winches, and cranes must comply with UL 1340.","Hoists, winches, and cranes",,,UL 1340,lifting operations; crane safety; material handling
gemini-1.5-pro,135,Offshore,140,7,Safety,Internal lighting fixtures – NEMA 4 protection (IP 65 can be accepted),Turbines and Substations,,,,lighting; safety
gemini-1.5-pro,135,Offshore,140,7,Safety,External lighting fixtures – NEMA 6 protection (IP 67 can be accepted),Turbines and Substations,,,,lighting; safety
gemini-1.5-pro,136,Offshore,141,7,Technical,"Emergency and standby power systems must comply with CSA-C282, CSA-C22.2 No. 141, NFPA 110, and NFPA 111.",Turbines and Substations,,,"CSA, NFPA",safety; power systems
gemini-1.5-pro,136,Offshore,141,7,Technical,"Power sockets and plugs must comply with UL 498, NFPA 70 (NEC), and NEMA 4X protection for receptacles.",Turbines and Substations,,,"UL, NFPA, NEMA",electrical safety; equipment compatibility
