model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,10451,Offshore,120,33,Technical,Testing was carried out in accordance with ASTM D854-10.,Geotechnical testing methods for offshore projects.,,,ASTM D854-10,geotechnical engineering; offshore construction
gpt-4o-mini,10451,Offshore,120,33,Technical,The Pocket Penetrometer has a working limit of 300kPa; if this maximum limit is reached during testing it has been reported as 300+kPa on the summary tables.,Geotechnical testing using Pocket Penetrometer.,300.0,kPa,Manufacturer’s manual of operation,geotechnical engineering; soil mechanics
gpt-4o-mini,,Unspecified,121,33,Technical,Testing was carried out in accordance with ISO 17892-6 (2004).,Laboratory testing of soil samples.,,,ISO 17892-6 (2004),geotechnical testing; soil strength assessment
gpt-4o-mini,10451,Offshore,122,33,Technical,Testing was carried out in accordance with ASTM D2850-03a.,Geotechnical testing for offshore wind farm site investigation.,,,ASTM D2850-03a,geotechnical engineering; offshore construction
gpt-4o-mini,10451,Offshore,123,33,Technical,The calcium carbonate of all selected test specimens was determined in accordance with the ASTM D 4373-02 standard test method.,Soil testing for wind farm site assessment,,,ASTM D 4373-02,geotechnical analysis; soil composition
gpt-4o-mini,,Offshore,124,33,Technical,Downhole CPTU operations were carried out in accordance with ISO 22476-1:2012 Geotechnical Investigation and Testing - Field Testing.,CPTU operations at offshore borehole locations.,,,ISO 22476-1:2012,geotechnical investigation; field testing
gpt-4o-mini,,Offshore,124,33,Technical,"All CPTUs carried out were within accuracy class 1 or 2, as set out by ISO 22476-1:2012.",CPTU testing accuracy standards.,,,ISO 22476-1:2012,geotechnical investigation; field testing
gpt-4o-mini,23,Offshore,127,33,Technical,Standard Test Method for One-Dimensional Consolidation Properties of Saturated Cohesive Soils Using Controlled-Strain Loading.,Laboratory testing of soils for offshore structures.,,,ASTM International Designation: D 4186-06: 2006,geotechnical engineering; soil mechanics
gpt-4o-mini,23,Offshore,127,33,Technical,Standard Test Method for Particle-Size Analysis of Soils.,Laboratory testing of soils for offshore structures.,,,ASTM International Designation: D 4422-63: 2007,geotechnical engineering; soil mechanics
gpt-4o-mini,23,Offshore,127,33,Technical,Standard Test Method for pH of Soils.,Laboratory testing of soils for offshore structures.,,,ASTM International Designation: D4972-13:2013,geotechnical engineering; soil chemistry
gpt-4o-mini,23,Offshore,127,33,Technical,Standard Test Method for Rapid Determination of Carbonate Content of Soils.,Laboratory testing of soils for offshore structures.,,,ASTM International Designation: D4373-02:2007,geotechnical engineering; soil chemistry
gpt-4o-mini,23,Offshore,127,33,Technical,"Standard Test Methods for Liquid Limit, Plastic Limit, and Plasticity Index of Soils.",Laboratory testing of soils for offshore structures.,,,ASTM International Designation: D4318-10:2010,geotechnical engineering; soil mechanics
gpt-4o-mini,23,Offshore,127,33,Technical,Standard Test Method for Unconsolidated-Undrained Triaxial Compression Test on Cohesive Soils.,Laboratory testing of soils for offshore structures.,,,ASTM International Designation: D 2850–03A: 2007,geotechnical engineering; soil mechanics
gpt-4o-mini,23,Offshore,127,33,Technical,"Standard Practices for Handling, Storing and Preparing Soft Undisturbed Marine Soil.",Laboratory testing of soils for offshore structures.,,,"ASTM-3213-91, ASTM International Designation: D 3213 -97",geotechnical engineering; marine soil management
gpt-4o-mini,23,Offshore,127,33,Technical,Standard Test Method for Consolidated Undrained Direct Simple Shear Testing of cohesive Soils.,Laboratory testing of soils for offshore structures.,,,ASTM D6528-07:2013,geotechnical engineering; soil mechanics
gpt-4o-mini,23,Offshore,127,33,Technical,"Petroleum and Natural Gas Industries – Specific requirements for offshore structures, Part 8: Marine Soil Investigations.",Marine soil investigations for offshore structures.,,,"BS EN ISO 19901-8, 2013",geotechnical engineering; marine engineering
gpt-4o-mini,23,Offshore,127,33,Technical,Geotechnical investigation and testing – Laboratory testing of soils–Part 6 Fall cone test.,Laboratory testing of soils for offshore structures.,,,DD CEN ISO 17892-6: 2004,geotechnical engineering; soil mechanics
gpt-4o-mini,23,Offshore,127,33,Technical,Methods of test for Soils for civil engineering purposes Incorporating Amendment No. 1.,Laboratory testing of soils for offshore structures.,,,"BS1377- 7, 1990",geotechnical engineering; civil engineering
gpt-4o-mini,10451,Offshore,140,33,Technical,Testing in accordance with ASTM D422-63 (2007),Soil analysis for wind farm construction,,,ASTM D422-63 (2007),geotechnical engineering; construction standards
gpt-4o-mini,10451,Offshore,141,33,Technical,Testing in accordance with ASTM D422-63 (2007),Soil analysis for wind farm construction,,,ASTM D422-63 (2007),geotechnical analysis; construction standards
gpt-4o-mini,10451,Offshore,142,33,Technical,Testing in accordance with ASTM D422-63 (2007),Soil analysis for wind farm site,,,ASTM D422-63 (2007),geotechnical engineering; soil analysis
gpt-4o-mini,10451,Offshore,143,33,Technical,Testing in accordance with ASTM D422-63 (2007),Soil analysis for offshore wind farm construction,,,ASTM D422-63 (2007),geotechnical analysis; construction standards
gpt-4o-mini,10451,Offshore,144,33,Technical,Testing in accordance with ASTM D422-63 (2007),Soil analysis for wind farm construction,,,ASTM D422-63 (2007),geotechnical engineering; construction standards
gpt-4o-mini,Contract No. 10451,Offshore,150,33,Technical,Tested and prepared in accordance with ASTM D 2850 - 03a,Geotechnical testing for marine survey,,,ASTM D 2850 - 03a,geotechnical engineering; offshore construction
gpt-4o-mini,10451,Offshore,152,33,Technical,Prepared and tested in accordance with ASTM D4767,Geotechnical testing for wind farm foundations,,,ASTM D4767,geotechnical engineering; foundation design
gpt-4o-mini,2 of 4,Offshore,153,33,Technical,Prepared and tested in accordance with ASTM D4767 and In House method,Geotechnical testing for wind farm site investigation,,,ASTM D4767,geotechnical engineering; site investigation
gpt-4o-mini,10451,Offshore,156,33,Technical,Prepared and tested in accordance with ASTM D4767 and In House method,Geotechnical Marine Survey Investigation for the Maryland Wind Energy Area,,,ASTM D4767,geotechnical engineering; construction standards
gpt-4o-mini,2 of 4,Offshore,157,33,Technical,Prepared and tested in accordance with ASTM D4767 and In House method,Geotechnical testing procedures for offshore wind farm site investigation,,,ASTM D4767,geotechnical engineering; site investigation
gpt-4o-mini,10451,Offshore,160,33,Technical,Prepared and tested in accordance with ASTM D4767 and In House method,Geotechnical Marine Survey Investigation for the Maryland Wind Energy Area,,,ASTM D4767,geotechnical engineering; construction standards
gpt-4o-mini,,Offshore,171,33,Technical,"Conduct marine surveys in accordance with a Survey Plan developed to satisfy Bureau of Ocean Energy Management’s (BOEM) 'Guidelines for Providing Geological and Geophysical, Hazards, and Archaeological Information Pursuant to 30 CFR Part 585'.","Outer Continental Shelf Lease number OCS-A 0490, during the site assessment phase.",,,"Bureau of Ocean Energy Management’s (BOEM) 'Guidelines for Providing Geological and Geophysical, Hazards, and Archaeological Information Pursuant to 30 CFR Part 585'",geotechnical assessment; environmental impact assessment
gpt-4o-mini,Alpine Report Ref 1751-2 (Draft),Offshore,172,33,Safety,the possibility of shallow buried ordnance should be considered.,SAP area,,,,safety assessment; military operations
gpt-4o-mini,vi,Offshore,179,33,Jurisdictional,The surveys were conducted in accordance with lease requirements (OCS-A 0489 and OCS-A 0490) as modified by the US Wind Survey Plan that was approved by the Bureau of Ocean Energy Management (BOEM) on 3-June-2015.,Maryland Wind Energy Area on the Outer Continental Shelf,,,Bureau of Ocean Energy Management (BOEM),offshore wind development; regulatory compliance
gpt-4o-mini,vi,Offshore,179,33,Technical,"The surveys were also in line with lease requirements and according to specifications described in BOEM’s 'Guidelines for Providing Geological and Geophysical, Hazards, and Archaeological Information Pursuant to 30 CFR Part 585', dated 9-November-2012.",Geological and Geophysical surveys for offshore wind farm development,,,"BOEM’s Guidelines for Providing Geological and Geophysical, Hazards, and Archaeological Information Pursuant to 30 CFR Part 585",geotechnical assessment; environmental impact assessment
gpt-4o-mini,,Offshore,180,33,Environmental,The surveys included protected species mitigation measures as detailed in the lease and described in the Marine Mammal Mitigation Plan submitted to BOEM prior to the onset of the survey.,"Marine Mammal Mitigation Plan, survey operations",,,Marine Mammal Mitigation Plan,environmental impact assessment; marine biology
gpt-4o-mini,Alpine Report Ref 1751-2 (Draft),Offshore,182,33,Safety,Every crew member is given a safety induction upon joining the vessel and regular safety drills are carried out during the cruise.,Operational phase,,,Alpine’s Health and Safety Manual for Marine Geophysical Operations,crew safety; operational safety
gpt-4o-mini,Alpine Report Ref 1751-2 (Draft),Offshore,182,33,Safety,A total of 103 toolbox meetings were completed during operations.,Operational phase,103.0,meetings,,crew safety; operational safety
gpt-4o-mini,Alpine Report Ref 1751-2 (Draft),Offshore,182,33,Safety,"There were no lost time incidents, no injurious incidents and no occurrences that resulted in damage to the environment.",Operational phase,,,,environmental protection; incident reporting
gpt-4o-mini,7,Offshore,185,33,Technical,Bathymetry data were tide corrected and reduced to Mean Lower Low Water (MLLW) using the Post Processing Kinematic (PPK) method.,"MET tower APE, which encompasses a 300m radius circle around the planned installation location.",300.0,meters,,bathymetric survey; geophysical data collection
gpt-4o-mini,Alpine Report Ref 1751-2 (Draft),Offshore,187,33,Technical,A HRG survey for archaeological resource assessment with a primary line spacing not to exceed 30m throughout the project area.,Project area,30.0,meters,"BOEM’s Guidelines for Providing Geological and Geophysical, Hazards, and Archaeological Information Pursuant to 30 CFR Part 585",archaeological resource assessment; hazard assessment
gpt-4o-mini,Alpine Report Ref 1751-2 (Draft),Offshore,187,33,Technical,Minimum line spacing for HRG surveys for hazard assessment and engineering purposes.,Project area,150.0,meters,"BOEM’s Guidelines for Providing Geological and Geophysical, Hazards, and Archaeological Information Pursuant to 30 CFR Part 585",hazard assessment; engineering
gpt-4o-mini,Alpine Report Ref 1751-2 (Draft),Offshore,208,33,Safety,There is a potential for shallow buried unexploded ordnance (UXO) in the area.,SAP area,,,,safety; military operations
gpt-4o-mini,31,Offshore,209,33,Safety,Possible throughout SAP area due to active present and past military use in W-386 area.,SAP area,,,,safety; ordnance management
gpt-4o-mini,31,Offshore,209,33,Cultural Resources,"None identified, to be confirmed by Professional Archaeologist.",Cultural resources assessment,,,,cultural heritage; archaeology
gpt-4o-mini,EE.,Offshore,253,33,Safety,PSOs were disconnecting hydrophone eel to recover before conducting SVP cast which requires 1-hr watch and ramp up.,Operational phase,1.0,hour,,safety procedures; environmental monitoring
gpt-4o-mini,,Offshore,287,33,Safety,Debris could cause damage to equipment and foundations during installation operations.,All,,,,safety; installation operations
gpt-4o-mini,10451,Offshore,288,33,Technical,"CPTUs were within accuracy Class 1 and 2, the appropriate classes for the tested soils as set out by ISO 22476-1:2012.","Met Tower location, geotechnical testing phase",,,ISO 22476-1:2012,geotechnical engineering; structural integrity
gpt-4o-mini,10451,Offshore,292,33,Technical,The derived friction angles are listed in Table 5.1 below.,Friction angle calculations for geotechnical analysis,,,API (2000),geotechnical engineering; structural integrity
gpt-4o-mini,10451,Offshore,293,33,Technical,Undrained Shear Strength = q net / N kt,Met Tower location,,,CPTU data,geotechnical engineering; structural integrity
gpt-4o-mini,10451,Offshore,293,33,Technical,Unit weight data was obtained using the following methodologies: Bulk Density Test (BS1377: Part 7: 1990 – Section 7) and Derived from Moisture Content (BS1377: Part 7: 1990 – Section 3),Geotechnical assessments,,,BS1377: Part 7: 1990,geotechnical engineering; material properties
gpt-4o-mini,10451,Offshore,297,33,Technical,"Recommended Practice for Planning, Designing and Constructing Fixed Offshore Platforms – Working Stress Design",Offshore platforms,,,"API RP2A-WSD, 2000",structural integrity; offshore engineering
gpt-4o-mini,24,Offshore,298,33,Technical,Specific Requirements for Offshore Structures – Part 8: Marine Soil Investigation.,"Offshore structures, including wind farms.",,,"BS EN ISO 19901-8, 2013",geotechnical investigation; marine engineering; structural integrity
gpt-4o-mini,24,Offshore,298,33,Technical,Geotechnical Investigation and testing - Field testing. Part1: Electrical cone and piezocone penetration test.,Field testing for offshore structures.,,,BS EN ISO 22476 – 1:2012,geotechnical investigation; marine engineering
gpt-4o-mini,24,Offshore,298,33,Technical,Methods of test for Soils for civil engineering purposes Incorporating Amendment No. 1.,"Soil testing for civil engineering, applicable to offshore structures.",,,"BS 1377-2, 5, 7, 8 and 9, 1990 + A1: 1994",geotechnical investigation; civil engineering
gpt-4o-mini,Contract 10451,Offshore,306,33,Technical,Pocket Penetrometer readings maxed out at 300kPa,Borehole testing for wind farm site assessment,300.0,kPa,,geotechnical assessment; structural integrity
gpt-4o-mini,6.0,Offshore,330,33,Environmental,Sampling was conducted in accordance with Guidelines for Providing Benthic Habitat Survey Information for Renewable Energy Development on the Atlantic Outer Continental Shelf Pursuant to 30 CFR Part 585.,Atlantic Outer Continental Shelf,,,Bureau of Ocean Energy Management (BOEM),environmental impact assessment; benthic habitat survey
gpt-4o-mini,6.0,Offshore,330,33,Technical,Generate a taxonomic classification of benthic habitat in the SAP area to the lowest practicable taxonomic level under the Coastal and Marine Ecological Classification Standard (CMECS).,Site Assessment Plan (SAP) area,,,Coastal and Marine Ecological Classification Standard (CMECS) (FGDC 2012),benthic habitat classification; marine ecology
gpt-4o-mini,,Offshore,331,33,Environmental,The BOEM guidelines for benthic habitat survey were used as the primary guidance document for developing the survey approach.,Benthic habitat survey approach for offshore wind farm development.,,,"BOEM guidelines for benthic habitat survey (issued November 4, 2013)",environmental impact assessment; benthic habitat protection
gpt-4o-mini,Page 5,Offshore,335,33,Technical,"If the original sorter achieved *[E]* < 90% (i.e., less than 90% of the organisms in the sample removed), corrective action was taken to ensure greater sorting efficiency for other samples sorted by the same individual.",Sample sorting phase,90.0,%,,quality assurance; benthic ecology
gpt-4o-mini,Page 5,Offshore,335,33,Technical,The QA/QC reviewer checked at least 10% of taxonomic identifications for accuracy.,Identification phase,10.0,%,,quality assurance; taxonomic identification
gpt-4o-mini,FINAL SAP Survey Plan 052715.pdf,Offshore,347,33,Environmental,Results will be presented in accordance with BOEM guidelines.,Benthic habitat assessment for the Met Tower and reference samples.,,,BOEM guidelines,environmental impact assessment; benthic habitat assessment
gpt-4o-mini,FINAL SAP Survey Plan 052715.pdf,Offshore,347,33,Technical,Geospatial data will be submitted according to BOEM’s Spatial Data Submission Guidelines.,Geospatial data submission for benthic habitat assessment.,,,BOEM’s Spatial Data Submission Guidelines,data submission; geospatial analysis
gpt-4o-mini,FINAL SAP Survey Plan 052715.pdf,Offshore,347,33,Technical,Results will include classification of benthic habitat using the lowest taxonomic level achievable under the Coastal and Marine Ecological Classification Standard (CMECS).,Benthic habitat classification.,,,Coastal and Marine Ecological Classification Standard (CMECS),benthic habitat assessment; ecological classification
gpt-4o-mini,10505,Offshore,352,33,Environmental,Depth readings on nav string have extra digits. Numbers are correct up to two decimal places.,Sediment assessment during marine survey investigation,,,Internal survey protocol,environmental impact assessment; marine survey
gpt-4o-mini,10505,Offshore,352,33,Environmental,Depth readings corrected to two decimal places only.,Sediment assessment during marine survey investigation,,,Internal survey protocol,environmental impact assessment; marine survey
gpt-4o-mini,2.2,Offshore,368,33,Environmental,The NARW is a strategic stock and is listed as endangered under the Endangered Species Act (ESA).,Marine environments where North Atlantic right whales are present.,,,Endangered Species Act (ESA),marine mammal protection; environmental impact assessment
gpt-4o-mini,,Offshore,371,33,Safety,All vessels greater than 19.8 meters (65 feet) must operate at speeds of 10 knots or less within these areas during seasonal time periods.,Seasonal Management Areas (SMAs) for reducing ship strikes of North Atlantic Right Whales (NARWs) in the U.S. and Canada.,10.0,knots,,marine safety; wildlife protection
gpt-4o-mini,,Unspecified,372,33,Environmental,The fin whale is listed as endangered under the ESA.,U.S. Atlantic EEZ,,,Endangered Species Act (ESA),species protection; environmental impact assessment
gpt-4o-mini,,Unspecified,372,33,Environmental,The North Atlantic population is listed as a strategic stock under the Marine Mammal Protection Act (MMPA).,U.S. Atlantic EEZ,,,Marine Mammal Protection Act (MMPA),species protection; environmental impact assessment
gpt-4o-mini,,Unspecified,372,33,Environmental,"For the period 2012 through 2016, the minimum annual rate of human-caused mortality and serious injury to fin whales was 2.5 individuals per year.",U.S. Atlantic EEZ,2.5,individuals per year,Hayes et al. 2019,species protection; environmental impact assessment
gpt-4o-mini,,Offshore,374,33,Environmental,The sei whale is listed as endangered under the ESA.,"All waters where sei whales are present, including the Lease Area.",,,Endangered Species Act (ESA),species protection; environmental impact assessment
gpt-4o-mini,,Unspecified,391,33,Environmental,"Piping plovers are very sensitive to human activities, and disturbances from anthropogenic activities can cause breeding birds to abandon their nests.",Atlantic Coast breeding range,,,USDOI and USFWS 1996,avian protection; habitat conservation
gpt-4o-mini,16,Unspecified,393,33,Environmental,The need for extending ESA protections to the roseate tern was identified based primarily on the concentration of the population into a small number of breeding sites.,Northeastern North America and the northern Caribbean,,,USDOI and USFWS 1998,avian protection; environmental impact assessment
gpt-4o-mini,16,Unspecified,393,33,Environmental,The most important factor in breeding colony loss was predation by herring gulls and/or great black-backed gulls.,Breeding colonies of roseate terns,,,,avian protection; biodiversity conservation
gpt-4o-mini,,Unspecified,397,33,Environmental,The Bermuda petrel was listed by the U.S. Department of the Interior under the Endangered Species Conservation Act of 1969.,Bermuda and surrounding areas where Bermuda petrels may occur.,,,Endangered Species Conservation Act of 1969 (35 FR 6069),avian protection; environmental impact assessment
gpt-4o-mini,AOSS-R-CLR-1751-03/2020.06.30/Rev. 1,Offshore,415,33,Technical,"The 2015 survey operations were conducted in accordance with the Bureau of Ocean Energy Management’s 'Guidelines for Providing Geological and Geophysical, Hazards, and Archaeological Information Pursuant to 30 CFR Part 585'.",Survey operations for offshore wind farm site assessment,,,"Bureau of Ocean Energy Management’s Guidelines for Providing Geological and Geophysical, Hazards, and Archaeological Information Pursuant to 30 CFR Part 585",geological survey; geophysical survey; hazard assessment; archaeological information
gpt-4o-mini,,Offshore,423,33,Technical,"The surveys were conducted in accordance with the Bureau of Ocean Energy Management’s 'Guidelines for Providing Geological and Geophysical, Hazards, and Archaeological Information Pursuant to 30 CFR Part 585'.",Survey operations,,,"Bureau of Ocean Energy Management’s Guidelines, 30 CFR Part 585",geological surveys; environmental assessment
gpt-4o-mini,,Offshore,423,33,Environmental,The surveys included protected species mitigation measures as detailed in the lease and described in the Marine Mammal Mitigation Plan submitted to BOEM prior to the onset of the survey.,Environmental impact assessment,,,Marine Mammal Mitigation Plan,marine biology; environmental protection
gpt-4o-mini,AOSS-R-CLR-1751-03/2020.06.30/Rev. 1,Offshore,425,33,Technical,Bathymetry data were tidally corrected to the Mean Lower Low Water (MLLW) datum.,Survey procedures for bathymetry data acquisition.,,,,bathymetric survey; tidal correction
gpt-4o-mini,Ref: AOSS-R-CLR-1751-03/2020.06.30/Rev. 1,Offshore,426,33,Technical,"Guidelines for Providing Geological and Geophysical, Hazards, and Archaeological Information Pursuant to 30 CFR Part 585",Geological and geophysical surveys in offshore areas,,,Bureau of Ocean Energy Management,geological surveys; geophysical surveys; archaeological assessments
gpt-4o-mini,AOSS-R-CLR-1751-03/2020.06.30/Rev. 1,Offshore,428,33,Technical,The measured magnetic signal is very sensitive to sensor height off the bottom.,Offshore Maryland,,,2015 survey report,geophysical survey; magnetic anomaly detection
gpt-4o-mini,AOSS-R-CLR-1751-03/2020.06.30/Rev. 1,Offshore,428,33,Technical,Sub-bottom penetration with the CHIRP system was restricted to approximately 6m below the seafloor.,Offshore Maryland,6.0,meters,2015 dataset,geotechnical assessment; sub-seafloor analysis
gpt-4o-mini,Page 2,Offshore,431,33,Safety,Unexploded ordnance is a possibility within this area.,FACSFAC VACAPES Operating Area of the US Navy,,,US Navy regulations,safety; military operations; environmental assessment
