model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,50 CFR 217.264(e)(12)(ii),Offshore,27,40,Technical,LOA Holder must submit a SFV Plan for UXO/MEC detonation to NMFS Office of Protected Resources for review and approval at least 180 days prior to planned start of UXO/MEC detonation activities and abide by the Plan if approved.,UXO/MEC detonation activities,180.0,days,50 CFR 217.264(e)(12)(ii),marine mammal protection; explosive ordnance disposal; environmental monitoring
gpt-4o-mini,50 CFR 217.264(e)(12)(ii),Offshore,27,40,Technical,SFV for UXO/MEC detonation cannot occur until NMFS approves the SFV Plan for this activity.,UXO/MEC detonation activities,,,50 CFR 217.264(e)(12)(ii),marine mammal protection; explosive ordnance disposal
gpt-4o-mini,50 CFR 217.264(e)(12)(ii),Offshore,27,40,Technical,LOA Holder must submit a UXO/MEC Marine Mammal Monitoring Plan to NMFS Office of Protected Resources.,UXO/MEC activities,,,50 CFR 217.264(e)(12)(iii),marine mammal protection; monitoring
gpt-4o-mini,,Offshore,28,40,Safety,LOA Holder must obtain both NMFS Office of Protected Resources and NMFS Greater Atlantic Regional Fisheries Office Protected Resources Division's concurrence with this Plan prior to the start of any UXO/MEC detonations.,UXO/MEC detonation activities,180.0,days,NMFS Office of Protected Resources,marine mammal protection; explosive safety
gpt-4o-mini,,Offshore,28,40,Technical,The Plan must include a description of all monitoring equipment and PAM and PSO protocols (including number and location of PSOs) for all UXO/MEC detonations.,UXO/MEC detonation activities,,,NMFS Office of Protected Resources,monitoring protocols; acoustic monitoring
gpt-4o-mini,,Offshore,28,40,Technical,"The PAM Plan must include a description of all proposed PAM equipment, address how the proposed passive acoustic monitoring must follow standardized measurement, processing methods, reporting metrics, and metadata standards for offshore wind.",UXO/MEC detonation activities,,,NMFS Office of Protected Resources,passive acoustic monitoring; standardization
gpt-4o-mini,,Offshore,28,40,Safety,No UXO/MEC detonations can occur without NMFS' approval of the Plan.,UXO/MEC detonation activities,,,NMFS Office of Protected Resources,explosive safety; regulatory compliance
gpt-4o-mini,50 CFR 217.264(f)(6),Offshore,29,40,Safety,LOA Holder must establish and implement clearance and shutdown zones for HRG surveys using visual monitoring.,Survey activities using acoustic sources.,,,50 CFR 217.264(f)(1),marine mammal protection; survey safety
gpt-4o-mini,50 CFR 217.264(f)(6),Offshore,29,40,Safety,"LOA Holder must utilize PSO(s), as described in § 217.265(f).",Survey activities using acoustic sources.,,,50 CFR 217.264(f)(2),marine mammal protection; survey safety
gpt-4o-mini,50 CFR 217.264(f)(6),Offshore,29,40,Environmental,"LOA Holder must abide by the relevant Project Design Criteria (PDCs 4, 5, and 7) of the programmatic consultation completed by NMFS' Greater Atlantic Regional Fisheries Office.",Project design and environmental compliance.,,,50 CFR 217.264(f)(3),environmental impact assessment; marine life protection
gpt-4o-mini,50 CFR 217.264(f)(6),Offshore,29,40,Technical,"SBPs must be deactivated when not acquiring data or preparing to acquire data, except as necessary for testing.",Operation of acoustic sources.,,,50 CFR 217.264(f)(4),acoustic monitoring; technical operation
gpt-4o-mini,50 CFR 217.264(f)(6),Offshore,29,40,Safety,LOA Holder is required to ramp-up acoustic sources prior to commencing full power and ensure visual clearance zones are fully visible.,Survey activities using acoustic sources.,30.0,minutes,50 CFR 217.264(f)(5),marine mammal protection; survey safety
gpt-4o-mini,,Offshore,30,40,Safety,"Prior to a ramp-up procedure starting or activating acoustic sources, the acoustic source operator must notify a designated PSO of the planned start of ramp-up as agreed upon with the Lead PSO.",Operational phase,60.0,minutes,,marine mammal protection; acoustic monitoring
gpt-4o-mini,,Offshore,30,40,Safety,"During this 30-minute pre-start clearance period, the entire applicable clearance zones must be visible.",Operational phase,30.0,minutes,,marine mammal protection; acoustic monitoring
gpt-4o-mini,,Offshore,30,40,Safety,A PSO conducting pre-start clearance observations must be notified again immediately prior to reinitiating ramp-up procedures.,Operational phase,,,,marine mammal protection; acoustic monitoring
gpt-4o-mini,,Offshore,30,40,Safety,The LOA Holder must implement a 30-minute clearance period of the clearance zones immediately prior to the commencing of the survey.,Operational phase,30.0,minutes,,marine mammal protection; acoustic monitoring
gpt-4o-mini,,Offshore,30,40,Safety,"If a marine mammal is observed within a clearance zone during the clearance period, ramp-up or acoustic surveys may not begin until the animal(s) has been observed voluntarily exiting its respective clearance zone or until a specific time period has elapsed with no further sighting.",Operational phase,15.0,minutes,,marine mammal protection; acoustic monitoring
gpt-4o-mini,,Offshore,30,40,Safety,"The specific time period is 15 minutes for small odontocetes and pinnipeds, and 30 minutes for all other species.",Operational phase,30.0,minutes,,marine mammal protection; acoustic monitoring
gpt-4o-mini,50 CFR 217.264(f)(13),Offshore,31,40,Environmental,Shutdown is required if a delphinid that belongs to a genus other than those specified in this paragraph is detected in the shutdown zone.,Shutdown zone during survey operations,,,50 CFR 217.264(f)(12),marine mammal protection; environmental impact assessment
gpt-4o-mini,50 CFR 217.264(f)(13),Offshore,31,40,Environmental,"If an acoustic source has been shut down due to the presence of a marine mammal, the use of an acoustic source may not commence or resume until the animal(s) has been confirmed to have left the Level B harassment zone or until a full 15 minutes (for small odontocetes and seals) or 30 minutes (for all other marine mammals) have elapsed with no further sighting.",Level B harassment zone during survey operations,15.0,minutes,50 CFR 217.264(f)(13),marine mammal protection; acoustic monitoring
gpt-4o-mini,50 CFR 217.264(f)(14),Offshore,32,40,Safety,LOA Holder must immediately shut down any acoustic source if a marine mammal is sighted entering or within its respective shutdown zones.,Shutdown zones related to acoustic sources during construction activities.,,,50 CFR Part 217 Subpart AA,marine mammal protection; acoustic monitoring
gpt-4o-mini,50 CFR 217.264(f)(14),Offshore,32,40,Safety,Shutdown is required if a delphinid that belongs to a genus other than those specified in paragraph (f)(12) of this section is detected in the shutdown zone.,Shutdown zones related to delphinid detection during construction activities.,,,50 CFR Part 217 Subpart AA,marine mammal protection; acoustic monitoring
gpt-4o-mini,50 CFR 217.264(f)(14),Offshore,32,40,Safety,"If an acoustic source is shut down for a period longer than 30 minutes, all clearance and ramp-up procedures must be initiated.",Operational procedures following acoustic source shutdown.,30.0,minutes,50 CFR Part 217 Subpart AA,acoustic monitoring; construction procedures
gpt-4o-mini,50 CFR 217.264(f)(14),Offshore,32,40,Safety,Gear must not be deployed if there is a risk of interaction with marine mammals.,Fishery monitoring surveys during construction activities.,,,50 CFR Part 217 Subpart AA,marine mammal protection; fisheries monitoring
gpt-4o-mini,50 CFR 217.264(f)(14),Offshore,32,40,Safety,Gear may be deployed after 15 minutes of no marine mammal sightings within 1 nautical mile of the sampling station.,Fishery monitoring surveys during construction activities.,15.0,minutes,50 CFR Part 217 Subpart AA,marine mammal protection; fisheries monitoring
gpt-4o-mini,50 CFR 217.264(g)(9),Offshore,33,40,Environmental,"If marine mammals are sighted within 1 nmi of the planned location and 15 minutes before gear deployment, then LOA Holder and/or its cooperating institutions, contracted vessels, or commercially hired captains must move the vessel away from the marine mammal to a different section of the sampling area.",Sampling area during gear deployment,1.0,nmi,,marine mammal protection; environmental monitoring
gpt-4o-mini,50 CFR 217.264(g)(9),Offshore,33,40,Safety,"If a marine mammal is deemed to be at risk of interaction after the gear is deployed or set, all gear must be immediately removed from the water.",Operational phase during gear deployment,,,,marine mammal protection; safety protocols
gpt-4o-mini,50 CFR 217.264(g)(9),Offshore,33,40,Technical,All fisheries monitoring gear must be fully cleaned and repaired (if damaged) before each use/deployment.,Pre-deployment phase,,,,fisheries management; equipment maintenance
gpt-4o-mini,50 CFR 217.264(g)(9),Offshore,33,40,Technical,LOA Holder's fixed gear must comply with the Atlantic Large Whale Take Reduction Plan regulations.,Fisheries monitoring surveys,,,50 CFR 229.32,marine mammal protection; fisheries management
gpt-4o-mini,50 CFR 217.264(g)(9),Offshore,33,40,Technical,Trawl tows must be limited to a maximum of a 20-minute trawl time at 3.0 kn.,Operational phase during trawl surveys,20.0,minutes,,fisheries management; operational efficiency
gpt-4o-mini,50 CFR 217.264(g)(9),Offshore,33,40,Safety,"During trawl surveys, vessel crew must open the codend of the trawl net close to the deck in order to avoid injury to animals that may be caught in the gear.",Operational phase during trawl surveys,,,,marine mammal protection; safety protocols
gpt-4o-mini,50 CFR 217.264(g)(10),Offshore,34,40,Technical,Baited remote underwater video (BRUV) sampling must limit soak duration to 60 minutes or less.,In-water survey gear usage during construction.,60.0,minutes,50 CFR Part 217 Subpart AA,marine mammal protection; survey methodology
gpt-4o-mini,50 CFR 217.264(g)(10),Offshore,34,40,Technical,Each chevron trap must have a vertical buoy line and must limit soak duration to 90 minutes or less.,In-water survey gear usage during construction.,90.0,minutes,50 CFR Part 217 Subpart AA,marine mammal protection; survey methodology
gpt-4o-mini,50 CFR 217.264(g)(10),Offshore,34,40,Technical,"All fishery survey-related lines must include the breaking strength of all lines being less than 1,700 pounds (lbs).",In-water survey gear usage during construction.,1700.0,lbs,50 CFR Part 217 Subpart AA,marine mammal protection; survey methodology
gpt-4o-mini,50 CFR 217.264(g)(10),Offshore,34,40,Technical,Buoy lines must utilize weak links. Weak links must break cleanly leaving behind the bitter end of the line.,In-water survey gear usage during construction.,,,50 CFR Part 217 Subpart AA,marine mammal protection; survey methodology
gpt-4o-mini,50 CFR 217.264(g)(10),Offshore,34,40,Technical,"All in-water survey gear, including buoys, must be properly labeled with the scientific permit number or identification as LOA Holder's research gear.",In-water survey gear usage during construction.,,,50 CFR Part 217 Subpart AA,marine mammal protection; survey methodology
gpt-4o-mini,§ 217.265,Offshore,35,40,Technical,"LOA Holder must use independent, NMFS-approved PSOs and PAM operators.",Operational phase,,,NMFS regulations,marine mammal protection; environmental monitoring
gpt-4o-mini,§ 217.265,Offshore,35,40,Technical,All PSOs and PAM operators must have successfully attained a bachelor's degree from an accredited college or university with a major in one of the natural sciences.,Operational phase,30.0,semester hours,NMFS regulations,marine biology; environmental monitoring
gpt-4o-mini,§ 217.265,Offshore,35,40,Technical,Requests for such a waiver must be submitted to NMFS Office of Protected Resources and must include written justification containing alternative experience.,Operational phase,,,NMFS regulations,marine mammal protection; environmental monitoring
gpt-4o-mini,§ 217.265,Offshore,35,40,Technical,PSOs must have visual acuity in both eyes (with correction of vision being permissible) sufficient.,Operational phase,,,NMFS regulations,marine mammal protection; environmental monitoring
gpt-4o-mini,50 CFR 217.265(a)(4),Offshore,36,40,Safety,All PSOs must be trained in northwestern Atlantic Ocean marine mammal identification and behaviors and must be able to conduct field observations and collect data according to assigned protocols.,"Northwestern Atlantic Ocean, Construction phase",,,50 CFR 217.265(a)(4),marine mammal protection; construction safety
gpt-4o-mini,50 CFR 217.265(a)(4),Offshore,36,40,Safety,"PSOs and PAM operators must successfully complete a relevant training course within the last 5 years, including obtaining a certificate of course completion.","General, applicable to PSOs and PAM operators",5.0,years,50 CFR 217.265(a)(5),training requirements; marine mammal observation
gpt-4o-mini,,Offshore,37,40,Technical,Lead PSO or PAM operators must be unconditionally approved and have a minimum of 90 days in a northwestern Atlantic Ocean offshore environment performing the role.,"Northwestern Atlantic Ocean offshore environment, PSO and PAM operator roles.",90.0,days,,marine mammal monitoring; offshore operations
gpt-4o-mini,,Offshore,37,40,Technical,LOA Holder must submit NMFS previously approved PSOs and PAM operators to NMFS Office of Protected Resources for review and confirmation of their approval for specific roles at least 30 days prior to commencement of the activities requiring PSOs/PAM operators.,Activities requiring PSOs/PAM operators.,30.0,days,NMFS Office of Protected Resources,permitting; marine mammal monitoring
gpt-4o-mini,,Offshore,37,40,Technical,LOA Holder must submit NMFS previously approved PSOs and PAM operators to NMFS Office of Protected Resources for review and confirmation of their approval for specific roles 15 days prior to when new PSOs/PAM operators are required after activities have commenced.,Activities requiring PSOs/PAM operators.,15.0,days,NMFS Office of Protected Resources,permitting; marine mammal monitoring
gpt-4o-mini,50 CFR 217.265(a)(11),Offshore,38,40,Technical,PAM operators are responsible for obtaining NMFS approval.,PAM operator approval process,,,50 CFR 217.265(a)(11),marine mammal protection; operational compliance
gpt-4o-mini,,Offshore,39,40,Technical,PAM operators must demonstrate that they have prior experience with real-time acoustic detection systems and/or have completed specialized training for operating PAM systems and detecting and identifying Atlantic Ocean marine mammals sounds.,Operational phase,,,,marine mammal monitoring; acoustic detection
gpt-4o-mini,,Offshore,39,40,Technical,"PAM operators must be able to distinguish between whether a marine mammal or other species sound is detected, possibly detected, not detected and similar terminology must be used across companies/projects.",Operational phase,,,,marine mammal monitoring; acoustic detection
gpt-4o-mini,,Offshore,39,40,Technical,PAM operators need to have demonstrated experience in using localization techniques for sounds.,Operational phase,,,,marine mammal monitoring; acoustic detection
gpt-4o-mini,,Offshore,39,40,Technical,"PAM operators must have the qualifications and relevant experience/training to safely deploy and retrieve equipment and program the software, as necessary.",Operational phase,,,,equipment handling; marine mammal monitoring
gpt-4o-mini,,Offshore,39,40,Technical,PAM operators must be able to test software and hardware functionality prior to operation.,Operational phase,,,,software testing; marine mammal monitoring
gpt-4o-mini,,Offshore,39,40,Technical,PAM operators must have evaluated their acoustic detection software using the PAM Atlantic baleen whale annotated data set available at National Centers for Environmental Information (NCEI) and provide evaluation/performance metric.,Operational phase,,,National Centers for Environmental Information (NCEI),software evaluation; marine mammal monitoring
gpt-4o-mini,,Offshore,39,40,Technical,PAM operators must be able to review and classify acoustic detections in real-time (prioritizing North Atlantic right whales and noting detection of other cetaceans) during the real-time monitoring periods.,Operational phase,,,,marine mammal monitoring; acoustic detection
gpt-4o-mini,,Offshore,39,40,Regulatory,"PSOs may work as PAM operators and vice versa, pending NMFS-approval; however, they may only perform one role at any one time and must not exceed work time restrictions, which must be tallied cumulatively.",Operational phase,,,NMFS,workforce management; marine mammal monitoring
gpt-4o-mini,50 CFR 217.265(b)(4),Offshore,40,40,Safety,"PSOs must monitor for marine mammals prior to, during, and following impact pile driving, vibratory pile driving, UXO/MEC detonation activities, and HRG surveys.","Construction phase, specifically during impact pile driving, vibratory pile driving, UXO/MEC detonation activities, and HRG surveys.",,,50 CFR 217.265(b)(1),marine mammal protection; construction safety
gpt-4o-mini,50 CFR 217.265(b)(4),Offshore,40,40,Safety,"For foundation installation and UXO/MEC detonation, PSOs must visually clear the entire minimum visibility zone for a full 30 minutes immediately prior to commencing activities.",Foundation installation and UXO/MEC detonation activities.,30.0,minutes,50 CFR 217.265(b)(2),marine mammal protection; construction safety
gpt-4o-mini,50 CFR 217.265(b)(4),Offshore,40,40,Safety,All PSOs must be located at the best vantage point(s) on any platform to obtain 360-degree visual coverage of the entire clearance and shutdown zones.,"Construction phase, specifically during activities requiring PSO monitoring.",,,50 CFR 217.265(b)(3),marine mammal protection; construction safety
gpt-4o-mini,,Offshore,41,40,Safety,The PAM operator must monitor to and past the clearance zone for large whales.,Clearance and shutdown zones during construction activities.,,,,marine mammal protection; construction safety
gpt-4o-mini,,Offshore,41,40,Safety,All on-duty PSOs must remain in real-time contact with the on-duty PAM operator(s).,Operational phase during construction activities.,,,,marine mammal observation; communication protocols
gpt-4o-mini,,Offshore,41,40,Safety,PAM operators must immediately communicate all acoustic detections of marine mammals to PSOs.,Operational phase during construction activities.,,,,marine mammal observation; communication protocols
gpt-4o-mini,,Offshore,41,40,Safety,The PAM operator must inform the Lead PSO(s) on duty of animal detections approaching or within applicable ranges of interest.,Operational phase during construction activities.,,,,marine mammal observation; mitigation procedures
gpt-4o-mini,,Offshore,41,40,Technical,"PSOs must use high magnification (25x) binoculars, standard handheld (7x) binoculars.",Operational phase during construction activities.,,,,marine mammal observation; monitoring equipment
gpt-4o-mini,,Offshore,42,40,Safety,"PSOs and PAM operators must not exceed 4 consecutive watch hours on duty at any time, must have a 2-hour (minimum) break between watches, and must not exceed a combined watch schedule of more than 12 hours in a 24-hour period.",Monitoring during WTG and OSS foundation installation and UXO/MEC detonations,4.0,hours,NMFS regulations,marine mammal monitoring; worker safety
gpt-4o-mini,,Offshore,42,40,Technical,PSOs on the pile driving and detonation-dedicated PSO vessel must be equipped with functional Big Eye binoculars.,Foundation installation and UXO/MEC detonations,,,NMFS regulations,marine mammal monitoring; technical specifications
gpt-4o-mini,,Offshore,42,40,Technical,PAM operators must have a computer station equipped with a data collection software system available wherever they are stationed.,Monitoring during WTG and OSS foundation installation and UXO/MEC detonations,,,NMFS regulations,marine mammal monitoring; technical specifications
gpt-4o-mini,,Offshore,42,40,Technical,"During periods of low visibility, PSOs must use alternative technology (i.e., infrared or thermal cameras) to monitor the clearance and shutdown zones as approved by NMFS.",Monitoring during WTG and OSS foundation installation and UXO/MEC detonations,,,NMFS regulations,marine mammal monitoring; technical specifications
gpt-4o-mini,50 CFR 217.265(c)(3),Offshore,43,40,Safety,At least three on-duty PSOs must be stationed and observing from the activity platform during impact pile driving or UXO/MEC detonation.,Impact pile driving and UXO/MEC detonation activities.,3.0,,50 CFR 217.265(c)(2),marine mammal protection; construction safety
gpt-4o-mini,50 CFR 217.265(c)(3),Offshore,43,40,Safety,The PAM operator must review all detections from the previous 24-hour period immediately prior to pile driving and UXO/MEC detonation activities.,Prior to pile driving or UXO/MEC detonation activities.,24.0,hours,50 CFR 217.265(c)(3),marine mammal monitoring; construction safety
gpt-4o-mini,50 CFR 217.265(c)(3),Offshore,43,40,Safety,At least two PSOs must be on active duty during all activities related to the installation and removal of cofferdams and goal posts.,Installation and removal of cofferdams and goal posts.,2.0,,50 CFR 217.265(d)(1),marine mammal protection; construction safety
gpt-4o-mini,,Offshore,44,40,Safety,"PSOs must monitor the clearance zone for the presence of marine mammals for 30 minutes before, throughout the installation of the sheet piles (and casing pipe, if installed), and for 30 minutes after all vibratory pile driving activities have ceased.",Installation of sheet piles and casing pipe during construction phase.,30.0,minutes,,marine mammal protection; construction safety
gpt-4o-mini,,Offshore,44,40,Safety,"Sheet pile or casing pipe installation must only commence when visual clearance zones are fully visible and clear of marine mammals, as determined by the Lead PSO, for at least 30 minutes immediately prior to initiation of vibratory pile driving.",Installation of sheet piles and casing pipe during construction phase.,30.0,minutes,,marine mammal protection; construction safety
gpt-4o-mini,,Offshore,44,40,Safety,Between four and six PSOs must be present on every 24-hour survey vessel and two to three PSOs must be present on every 12-hour survey vessel.,HRG surveys using acoustic sources.,,,,marine mammal monitoring; survey operations
gpt-4o-mini,,Offshore,44,40,Safety,At least one PSO must be on active duty monitoring during HRG surveys conducted during daylight and at least two PSOs must be on active duty monitoring during HRG surveys conducted at night.,HRG surveys conducted during daylight and night.,1.0,PSO,,marine mammal monitoring; survey operations
gpt-4o-mini,,Offshore,44,40,Safety,"PSOs on HRG vessels must begin monitoring 30 minutes prior to activating acoustic sources, during the use of these acoustic sources, and for 30 minutes after use of these acoustic sources has ceased.",HRG surveys using acoustic sources.,30.0,minutes,,marine mammal monitoring; acoustic source management
gpt-4o-mini,,Offshore,44,40,Safety,Any observations of marine mammals must be communicated to PSOs on all nearby survey vessels during concurrent HRG surveys.,HRG surveys using acoustic sources.,,,,marine mammal monitoring; communication protocols
gpt-4o-mini,,Offshore,44,40,Safety,"During daylight hours when survey equipment is not operating, LOA Holder must ensure that visual PSOs conduct observations for comparison of sighting rates and behavior with and without use of the specified acoustic sources.",HRG surveys during daylight hours.,,,,marine mammal monitoring; behavioral studies
gpt-4o-mini,50 CFR 217.265(g),Offshore,45,40,Environmental,"Marine mammal monitoring must be conducted within 1 nmi from the planned survey location by the trained captain and/or a member of the scientific crew for 15 minutes prior to deploying gear, throughout gear deployment and use, and for 15 minutes after haul back.",1 nautical mile from the planned survey location during fishery surveys.,1.0,nmi,50 CFR 217.265(f)(2),marine mammal protection; fisheries monitoring
gpt-4o-mini,50 CFR 217.265(g),Offshore,45,40,Technical,LOA Holder must use a standardized reporting system during the effective period of the LOA.,Reporting of data collected related to the Project.,,,50 CFR 217.265(g)(2),data management; reporting standards
gpt-4o-mini,50 CFR 217.265(g),Offshore,45,40,Technical,All data collected related to the Project must be recorded using industry-standard software that is installed on field laptops and/or tablets.,Data collection and reporting for the Project.,,,50 CFR 217.265(g)(2),data management; software standards
gpt-4o-mini,50 CFR 217.265(g),Offshore,45,40,Technical,"All reports must be submitted to NMFS Office of Protected Resources, dates must be in MM/DD/YYYY format, and location information must be provided in Decimal Degrees and with the coordinate system information.",Submission of reports related to the Project.,,,50 CFR 217.265(g)(2),reporting standards; data accuracy
gpt-4o-mini,,Offshore,46,40,Technical,"All marine mammal sightings, regardless of distance from the construction activity, must be reported.",Construction phase,,,NMFS Office of Protected Resources,marine mammal monitoring; construction activities
gpt-4o-mini,,Offshore,46,40,Technical,"The description of any mitigation-related action implemented, or mitigation-related actions called for but not implemented, in response to the sighting must be reported.",Construction phase,,,NMFS Office of Protected Resources,marine mammal protection; construction activities
gpt-4o-mini,50 CFR 217.265(g)(4),Offshore,47,40,Environmental,"LOA Holder must compile and submit weekly reports during foundation installation to NMFS Office of Protected Resources that document the daily start and stop of all pile driving associated with the Project; the start and stop of associated observation periods by PSOs; details on the deployment of PSOs; a record of all detections of marine mammals (acoustic and visual); any mitigation actions (or if mitigation actions could not be taken, provide reasons why); and details on the noise attenuation system(s) used and its performance.",Foundation installation phase,,,50 CFR 217.265(g)(4),marine mammal protection; construction monitoring; noise management
gpt-4o-mini,50 CFR 217.265(g)(4),Offshore,47,40,Environmental,Weekly reports are due on Wednesday for the previous week (Sunday to Saturday) and must include the information required under this section.,Reporting schedule for foundation installation,,,50 CFR 217.265(g)(4),reporting requirements; construction monitoring
gpt-4o-mini,50 CFR 217.265(g)(4),Offshore,47,40,Environmental,The weekly report must also identify which turbines become operational and when (a map must be provided).,Operational phase of turbines,,,50 CFR 217.265(g)(4),operational reporting; construction monitoring
gpt-4o-mini,,Offshore,48,40,Environmental,Monthly reports are due on the 15th of the month for the previous month.,Project activities and marine mammal detections during construction phase.,,,NMFS North Atlantic Right Whale Passive Acoustic Reporting System,marine mammal protection; reporting requirements
gpt-4o-mini,,Offshore,48,40,Environmental,Full PAM detection data and metadata must also be submitted monthly on the 15th of every month for the previous month.,Passive Acoustic Monitoring data related to marine mammals.,,,NMFS North Atlantic Right Whale Passive Acoustic Reporting System,marine mammal protection; data submission
gpt-4o-mini,,Offshore,49,40,Environmental,LOA Holder must provide a final report within 30 days following resolution of NMFS' comments on the draft report.,Operational phase,30.0,days,National Marine Fisheries Service (NMFS),marine mammal protection; environmental monitoring
gpt-4o-mini,,Offshore,49,40,Environmental,A 5-year report must be prepared and submitted within 60 calendar days following receipt of any NMFS Office of Protected Resources comments on the draft report.,Operational phase,60.0,days,National Marine Fisheries Service (NMFS),marine mammal protection; environmental monitoring
gpt-4o-mini,,Offshore,49,40,Technical,"For those foundation piles and UXO/MEC detonations requiring SFV measurements, LOA Holder must submit its draft 5-year report to NMFS Office of Protected Resources.",Construction phase,,,National Marine Fisheries Service (NMFS),technical standards; construction monitoring
gpt-4o-mini,50 CFR 217.265(g)(8),Offshore,50,40,Technical,"must provide the initial results of the SFV measurements to NMFS Office of Protected Resources in an interim report after each foundation installation event and each UXO/MEC detonation event as soon as they are available and prior to a subsequent detonation or foundation installation, but no later than 48 hours after each completed foundation installation event and 48 hours after a detonation.",Foundation installation and UXO/MEC detonation events,48.0,hours,50 CFR 217.265(g)(8),marine mammal protection; construction reporting; acoustic monitoring
gpt-4o-mini,50 CFR 217.265(g)(8),Offshore,50,40,Technical,"The report must include, at minimum: hammer energies/schedule used during pile driving, including, the total number of strikes and the maximum hammer energy.",Pile driving operations,,,50 CFR 217.265(g)(8),construction practices; acoustic monitoring
gpt-4o-mini,50 CFR 217.265(g)(8),Offshore,50,40,Technical,"The report must include, at minimum: peak sound pressure level (SPL pk), root-mean-square sound pressure level that contains 90 percent of the acoustic energy (SPL rms), and sound exposure level (SEL, in single strike for pile driving, SEL ss), for each hydrophone, including at least the maximum, arithmetic mean, minimum.",Acoustic monitoring during pile driving,,,50 CFR 217.265(g)(8),acoustic monitoring; environmental impact assessment
gpt-4o-mini,,Offshore,51,40,Technical,"If any in-situ calibration checks for hydrophones reveal a calibration drift greater than 0.75 dB, LOA Holder must indicate full details of the calibration procedure, results, and any associated issues in the 48-hour interim reports.",Hydrophone calibration during construction and operation phases.,0.75,dB,,acoustic monitoring; marine mammal protection; regulatory compliance
gpt-4o-mini,,Offshore,52,40,Technical,"The final reports must include all details prescribed above for the interim report as well as, at minimum, the following: the peak sound pressure level (SPL pk), the root-mean-square sound pressure level that contains 90 percent of the acoustic energy (SPL rms), the single strike sound exposure level (SEL ss), the integration time for SPL rms, the spectrum, and the 24-hour cumulative SEL extrapolated from measurements at all hydrophones.",Final reporting phase for offshore wind farm activities.,,,,acoustic monitoring; environmental impact assessment
gpt-4o-mini,,Offshore,52,40,Technical,"The final report must also include at least the maximum, mean, minimum, median (L 50) and L 5 (95 percent exceedance) statistics for each metric.",Final reporting phase for offshore wind farm activities.,,,,acoustic monitoring; environmental impact assessment
gpt-4o-mini,,Offshore,52,40,Technical,"The sound levels reported must be in median, arithmetic mean, and L 5 (95 percent exceedance) (i.e., average in linear space), and in dB.",Final reporting phase for offshore wind farm activities.,,dB,,acoustic monitoring; environmental impact assessment
gpt-4o-mini,,Offshore,52,40,Technical,The extents of the measured Level A harassment and Level B harassment zone(s) must be reported.,Final reporting phase for offshore wind farm activities.,,,,marine mammal protection; environmental impact assessment
gpt-4o-mini,,Offshore,52,40,Technical,"A description of the noise abatement system and operational parameters (e.g., bubble flow rate, distance deployed from the pile and/or UXO/MEC, etc.) must be included.",Final reporting phase for offshore wind farm activities.,,,,noise control; environmental impact assessment
gpt-4o-mini,50 CFR 217.265(g)(10),Offshore,53,40,Technical,"LOA Holder must inform NMFS Office of Protected Resources within 1 business day of becoming aware of this issue or before the next pile is driven (or UXO/MEC is detonated), whichever comes first.",Construction phase,,,50 CFR 217.265(g)(10),marine mammal protection; construction oversight
gpt-4o-mini,50 CFR 217.265(g)(10),Offshore,53,40,Technical,"LOA Holder must ensure the detection is reported as soon as possible to NMFS, but no longer than 24 hours after the detection.",Construction phase,24.0,hours,50 CFR 217.265(g)(11),marine mammal protection; acoustic monitoring
gpt-4o-mini,,Offshore,54,40,Technical,"Full detection data, metadata, and location of recorders from all real time hydrophones used for monitoring during construction must be submitted within 90 calendar days following completion of activities requiring PAM for mitigation.",Monitoring during construction phase,90.0,days,NMFS Passive Acoustic Reporting System,environmental monitoring; acoustic data management
gpt-4o-mini,,Offshore,54,40,Technical,The full acoustic recordings from real-time systems must also be sent to the National Centers for Environmental Information (NCEI) for archiving within 90 days following completion of activities requiring PAM for mitigation.,Archiving of acoustic recordings post-construction,90.0,days,National Centers for Environmental Information (NCEI),environmental monitoring; data archiving
gpt-4o-mini,,Offshore,54,40,Environmental,LOA Holder must submit situational reports if a North Atlantic right whale is observed at any time by PSOs or project personnel.,Observation of North Atlantic right whale during project activities,,,NMFS Office of Protected Resources,marine wildlife protection; environmental compliance
gpt-4o-mini,50 CFR 217.265(g)(13)(ii),Offshore,55,40,Environmental,must ensure the sighting is immediately reported to NMFS and the Right Whale Sightings Advisory System (RWSAS).,Northeast Region (Maine to Virginia/North Carolina border) and Southeast Region (North Carolina to Florida),24.0,hours,50 CFR 217.265(g)(13)(ii),marine mammal protection; environmental monitoring
gpt-4o-mini,50 CFR 217.265(g)(13)(ii),Offshore,55,40,Environmental,"If a North Atlantic right whale is observed at any time by PSOs or project personnel, LOA Holder must submit a summary report to NMFS within 24 hours.",All project activities involving PSOs or project personnel,24.0,hours,50 CFR 217.265(g)(13)(ii),marine mammal protection; reporting requirements
gpt-4o-mini,,Offshore,56,40,Safety,"LOA Holder must report the time, date, and location of the sighting; the vessel's activity, heading, and speed (knots); Beaufort sea state, water depth (meters), and visibility conditions; marine mammal species identification to the best of the observer's ability and any distinguishing characteristics; initial distance and bearing to marine mammal from vessel and closest point of approach; and any avoidance measures taken in response to the marine mammal sighting.",Vessel transit activities in marine environments.,,,,marine mammal protection; vessel operations; environmental monitoring
