model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,30 CFR 585.627(a)(1),Offshore,58,16,Technical,"Additional information may be needed to support the evaluation of hazards and physical impacts, including but not limited to: Stability analysis of seafloor morphology; Modeling of wave and current interaction with proposed structures; Modeling of proposed scour protection; and Modeling of disturbances associated with foundation installation, cable jetting and burial, and cable landfall.",Construction and operation phases,,,,hazard evaluation; physical impact assessment; marine engineering
gpt-4o-mini,38,Offshore,59,16,Environmental,Describe any environmental protection measure of your project that is designed to minimize potential adverse effects on physical resources.,Construction Phase,,,30 CFR 585.627(a)(1),environmental impact assessment; physical resource protection
gpt-4o-mini,38,Offshore,59,16,Technical,"Provide reports and associated data in the format requested by BOEM and outlined in the Guidelines for Providing Geophysical, Geotechnical, and Geohazard Information Pursuant to 30 CFR Part 585.",Construction Phase,,,30 CFR Part 585,geophysical surveys; geotechnical assessments
gpt-4o-mini,38,Offshore,59,16,Technical,Provide succinct narratives by topic at a level of detail appropriate to the scale of the impacts that each category of proposed activities may cause.,Construction Phase,,,30 CFR Part 585,impact assessment; project documentation
gpt-4o-mini,38,Offshore,59,16,Technical,"Provide report(s) that present the methods used, results of, and conclusions reached by any numerical modeling performed or interpretation.",Construction Phase,,,30 CFR Part 585,numerical modeling; data reporting
gpt-4o-mini,38,Offshore,59,16,Technical,Include data/information in tables where appropriate.,Construction Phase,,,30 CFR Part 585,data presentation; reporting standards
gpt-4o-mini,38,Offshore,59,16,Technical,"Include maps where appropriate (e.g., a bathymetric map, isopach, storm tracks, bottom type, and in sedimentary and/or geologic cross sections).",Construction Phase,,,30 CFR Part 585,mapping; geological surveys
gpt-4o-mini,30 CFR 585.627(a)(2),Offshore,60,16,Environmental,"If an NPDES permit is required by the EPA or if Water Quality Certification is required by the state(s) or ACOE, include a summary of the anticipated reporting and monitoring requirements.",Operational phase,,,"EPA, state(s), ACOE",water quality monitoring; environmental protection
gpt-4o-mini,30 CFR 585.627(a)(2),Offshore,60,16,Environmental,"Additional information may be needed to support the evaluation of water quality impacts, including but not limited to: modeling of turbidity during foundation installation, cable jetting/burial, and cable landfall.",Construction phase,,,,water quality assessment; construction impact
gpt-4o-mini,30 CFR 585.627(a)(2),Offshore,60,16,Environmental,Describe the general state of water quality in the area proposed for your project by reporting typical metrics for quality including the following: dissolved oxygen; chlorophyll; nutrient content; seasonal variations in algae or bacterial content; upwelling conditions; presence or absence of contaminants in water or sediment; turbidity or water visibility states and variation.,Construction phase,,,,water quality assessment; environmental monitoring
gpt-4o-mini,§ 585.627(a)(3),Offshore,62,16,Environmental,"Identify and describe coastal sandy and rocky intertidal, dune, wetland and marsh species and habitats that may be disturbed by proposed activities or reasonable extensions of your project.",Construction Phase,,,BOEM's Guidelines for Providing Benthic Habitat Survey Information for Renewable Energy Development on the Atlantic Outer Continental Shelf Pursuant to 30 CFR Part 585,environmental impact assessment; biodiversity protection
gpt-4o-mini,§ 585.627(a)(3),Offshore,62,16,Environmental,Activities that disturb the sea bottom—indicate maximum area of sea bottom disturbed as a result of your activities and a description of the duration and intensity of disturbance.,Construction Phase,,,,environmental impact assessment; marine ecology
gpt-4o-mini,§ 585.627(a)(3),Offshore,62,16,Environmental,Activities that introduce sound into the environment—characterize the sound produced in both air and water.,Construction Phase,,,,marine acoustics; environmental impact assessment
gpt-4o-mini,§ 585.627(a)(3),Offshore,62,16,Environmental,"Activities that result in changes to ambient lighting—report the type, duration, and intensity of lighting at your facilities during construction, operations, and conceptual decommissioning activities.",Construction Phase,,,,environmental impact assessment; light pollution
gpt-4o-mini,§ 585.627(a)(3),Offshore,62,16,Environmental,"Activities that result in changes to ambient electromagnetic fields (EMF) including testing, operations, and decommissioning—report the type, duration, and intensity of EMF-producing activities at your facilities.",Construction Phase,,,,environmental impact assessment; electromagnetic fields
gpt-4o-mini,§ 585.627(a)(3),Offshore,62,16,Environmental,Activities that may displace biological resources—describe vessel traffic patterns through all phases and locations of proposed structures.,Construction Phase,,,,marine traffic; biodiversity protection
gpt-4o-mini,§ 585.627(a)(3),Offshore,62,16,Environmental,"Activities that may result in direct injury or death of biological resources (e.g., turbine operations, support/construction vessel activities).",Construction Phase,,,,biodiversity protection; marine ecology
gpt-4o-mini,§ 585.627(a)(3),Offshore,62,16,Environmental,"Describe possible accidental events, such as materials or fuel spills and ship strikes.",Construction Phase,,,,accident prevention; environmental impact assessment
gpt-4o-mini,42,Offshore,63,16,Environmental,Describe environmental protection measures that are proposed that are designed to minimize adverse effects on biological resources.,Construction and Operation Phases,,,,environmental impact assessment; biological resources protection
gpt-4o-mini,42,Offshore,63,16,Technical,"In lieu of direct observations, modeling of impact-producing factors on biological resources may be required.",Construction Phase,,,,biological resources; impact modeling
gpt-4o-mini,42,Offshore,63,16,Environmental,"Describe any research and/or monitoring activities you propose to undertake for construction and/or operations, as part of your COP proposal.",Construction and Operation Phases,,,,environmental monitoring; biological resources
gpt-4o-mini,42,Offshore,63,16,Environmental,Provide a succinct narrative by topic with a level of detail that is proportionate to the scale of the activities you propose.,Construction and Operation Phases,,,,environmental reporting; biological resources
gpt-4o-mini,30 CFR 585.627(b)(4),Offshore,64,16,Environmental,A survey should be conducted in accordance with BOEM's Guidelines for Providing Information on Marine Mammals and Sea Turtles for Renewable Energy Development on the Atlantic Outer Continental Shelf Pursuant to 30 CFR Part 585 Subpart F and the Guidelines for Providing Information on Fisheries Survey for Renewable Energy Development on the Atlantic Outer Continental Shelf Pursuant to 30 CFR Part 585.,Atlantic Outer Continental Shelf,,,"BOEM's Guidelines for Providing Information on Marine Mammals and Sea Turtles, 30 CFR Part 585",marine biology; environmental impact assessment
gpt-4o-mini,30 CFR 585.627(b)(4),Offshore,64,16,Environmental,Activities that disturb the sea bottom—indicate approximate area of sea bottom disturbed as a result of your activities and a description of the duration and intensity of disturbance and how those disturbances are relevant to threatened and endangered species.,Construction Phase,,,30 CFR 585.627(b)(4),environmental impact assessment; marine ecology
gpt-4o-mini,30 CFR 585.627(b)(4),Offshore,64,16,Environmental,Activities that introduce sound into the environment—characterize the sound produced in both air and water and its potential effect on threatened and endangered species.,Construction Phase,,,30 CFR 585.627(b)(4),acoustic impact; marine biology
gpt-4o-mini,30 CFR 585.627(b)(4),Offshore,64,16,Environmental,"Activities that result in changes to ambient lighting—report the type, duration, and intensity of lighting at your facilities.",Construction Phase,,,30 CFR 585.627(b)(4),light pollution; marine ecology
gpt-4o-mini,30 CFR 585.627(b)(4),Offshore,64,16,Environmental,"Activities that result in changes to ambient electromagnetic fields (EMF) including testing, operations, and decommissioning.",Construction Phase,,,30 CFR 585.627(b)(4),EMF impact; marine biology
gpt-4o-mini,30 CFR 585.627(b)(4),Offshore,64,16,Environmental,"Activities that may displace threatened and endangered species—describe vessel traffic patterns through all phases, locations of proposed structures.",All Phases,,,30 CFR 585.627(b)(4),marine traffic; wildlife management
gpt-4o-mini,30 CFR 585.627(b)(4),Offshore,64,16,Environmental,"Activities that may result in direct injury or death of threatened and endangered species (e.g., turbine operations, support/construction vessel activities).",Construction and Operation Phases,,,30 CFR 585.627(b)(4),wildlife protection; safety management
gpt-4o-mini,30 CFR 585.627(b)(4),Offshore,64,16,Environmental,"Accidental events—describe possible accidental events, such as materials or fuel spills and ship strikes.",All Phases,,,30 CFR 585.627(b)(4),spill response; marine safety
gpt-4o-mini,44,Offshore,65,16,Environmental,"In lieu of direct observations, modeling of impact-producing factors and their potential effects on threatened and endangered species may include, but are not limited to, the following: 1) Sound dispersion models; 2) EMF models; 3) Materials and fuel spill modeling; 4) Collision hazard and risk modeling; and 5) Species distribution modeling.",Construction Phase,,,30 CFR 585.627(b)(4),environmental impact assessment; marine biology; species protection
gpt-4o-mini,44,Offshore,65,16,Environmental,Describe environmental protection measures that are proposed as part of your project that are designed to minimize adverse effects on threatened and endangered species.,Construction and Operation Phase,,,30 CFR 585.627(b)(4),environmental impact assessment; species protection
gpt-4o-mini,44,Offshore,65,16,Technical,Provide reports and associated data in the format requested by BOEM and outlined in the Guidelines for Providing Information on Marine Mammals and Sea Turtles for Renewable Energy Development on the Atlantic Outer Continental Shelf Pursuant to 30 CFR Part 585 Subpart F.,Construction and Operation Phase,,,30 CFR 585.627(b)(4),reporting standards; marine biology
gpt-4o-mini,30 CFR 585.627(a)(5),Offshore,67,16,Environmental,Survey should be conducted in accordance with BOEM's Guidelines for Providing Information on Marine Mammals and Sea Turtles for Renewable Energy Development on the Atlantic Outer Continental Shelf Pursuant to 30 CFR Part 585 Subpart F and Guidelines for Providing Information on Fisheries Survey for Renewable Energy Development on the Atlantic Outer Continental Shelf Pursuant to 30 CFR Part 585.,Construction and Operation Phase,,,"BOEM Guidelines for Providing Information on Marine Mammals and Sea Turtles, 30 CFR Part 585",marine biology; environmental impact assessment
gpt-4o-mini,30 CFR 585.627(a)(5),Offshore,67,16,Environmental,"Activities that disturb the sea bottom—indicate approximate area of sea bottom disturbed as a result of your activities, as well as a description of the duration and intensity of disturbance and how those disturbances are relevant to sensitive biological resources or habitats.",Construction Phase,,,30 CFR 585.627(a)(5),marine ecology; habitat protection
gpt-4o-mini,30 CFR 585.627(a)(5),Offshore,67,16,Environmental,Activities that introduce sound into the environment—characterize sound produced in both air and water by your activities and noise on sensitive biological resources or habitats.,Construction and Operation Phase,,,30 CFR 585.627(a)(5),acoustic impact; marine wildlife
gpt-4o-mini,30 CFR 585.627(a)(5),Offshore,67,16,Environmental,"Activities that result in changes to ambient lighting—report the type, duration, and intensity of lighting at your facilities.",Construction and Operation Phase,,,30 CFR 585.627(a)(5),light pollution; marine ecology
gpt-4o-mini,30 CFR 585.627(a)(5),Offshore,67,16,Environmental,"Activities that result in changes to ambient electromagnetic fields (EMF) including testing, operations, and decommissioning—report the type, duration, and intensity of EMF-producing activities at your facilities.","Construction, Operation, and Decommissioning Phase",,,30 CFR 585.627(a)(5),EMF impact; marine biology
gpt-4o-mini,30 CFR 585.627(a)(5),Offshore,67,16,Environmental,"Activities that may displace sensitive biological resources or alter habitats—describe vessel traffic patterns through all phases, locations of proposed structures, and locations of sensitive biological resources or habitats.",Construction and Operation Phase,,,30 CFR 585.627(a)(5),marine traffic; habitat alteration
gpt-4o-mini,30 CFR 585.627(a)(5),Offshore,67,16,Environmental,"Activities that may result in direct injury or death of sensitive biological resources (e.g., turbine operations, support/construction vessel activities).",Construction and Operation Phase,,,30 CFR 585.627(a)(5),wildlife protection; construction impact
gpt-4o-mini,30 CFR 585.627(a)(5),Offshore,69,16,Environmental,You may be required to conduct a biological survey if survey information from any available source shows that possible sensitive biological resources could be negatively affected by your proposed activities.,Construction Phase,,,30 CFR 585.627(a)(5),environmental impact assessment; biological survey
gpt-4o-mini,30 CFR 585.627(a)(5),Offshore,69,16,Environmental,"In lieu of direct observations, modeling of impact producing factors on sensitive biological resources or habitats may be required.",Construction Phase,,,30 CFR 585.627(a)(5),environmental impact assessment; modeling
gpt-4o-mini,30 CFR 585.627(a)(5),Offshore,69,16,Environmental,Provide reports and associated data in the format requested by BOEM and outlined in the Guidelines for Providing Information on Marine Mammals and Sea Turtles for Renewable Energy Development on the Atlantic Outer Continental Shelf Pursuant to 30 CFR Part 585 Subpart F.,Construction and Operations Phase,,,30 CFR 585.627(a)(5),reporting; marine mammal protection
gpt-4o-mini,47,Offshore,70,16,Environmental,"Provide a succinct narrative by topic, targeted to a level-of-detail proportionate to the scale of the activities you propose.",Construction Phase,,,30 CFR 585.627(a)(5),environmental impact assessment; biological resources
gpt-4o-mini,47,Offshore,70,16,Environmental,Include species and impact factor tables where appropriate.,Construction Phase,,,30 CFR 585.627(a)(5),environmental impact assessment; biological resources
gpt-4o-mini,47,Offshore,70,16,Environmental,Include maps where appropriate.,Construction Phase,,,30 CFR 585.627(a)(5),environmental impact assessment; biological resources
gpt-4o-mini,30 CFR 585.627(a)(6),Offshore,71,16,Technical,Provide a detailed description of the methods and results of surveys conducted to identify historic properties that may be affected within the geographic area or areas of your activities.,The geographic area or areas of your activities,,,30 CFR 585.627(a)(6),archaeological resources; historic preservation
gpt-4o-mini,30 CFR 585.627(a)(6),Offshore,71,16,Technical,A historic property identification survey should be conducted in accordance with BOEM's Guidelines for Providing Archaeological and Historic Property Information Pursuant to 30 CFR Part 585.,Seabed portions of the OCS,,,BOEM's Guidelines for Providing Archaeological and Historic Property Information Pursuant to 30 CFR Part 585,archaeological resources; historic preservation
gpt-4o-mini,30 CFR 585.627(a)(6),Offshore,71,16,Technical,A historic property identification survey(s) should be conducted in a manner acceptable to the relevant State Historic Preservation Office(s) (SHPO).,"State submerged lands, onshore viewshed, and onshore terrestrial areas",,,30 CFR 585.627(a)(6),archaeological resources; historic preservation
gpt-4o-mini,30 CFR 585.627(a)(6),Offshore,73,16,Environmental,"Activities that disturb the sea bottom—indicate the nature, intensity, extent, and duration of disturbances to the sea bottom that may affect historic properties.",Construction Phase,,,30 CFR 585.627(a)(6),archaeological resources; environmental impact assessment
gpt-4o-mini,30 CFR 585.627(a)(6),Offshore,73,16,Environmental,"Activities that disturb the ground—indicate the nature, intensity, extent, and duration of disturbances to the ground that may affect historic properties.",Construction Phase,,,30 CFR 585.627(a)(6),archaeological resources; environmental impact assessment
gpt-4o-mini,30 CFR 585.627(a)(6),Offshore,73,16,Environmental,Describe environmental protection measures that are proposed as part of your project that are designed to minimize potential effects to historic properties.,Construction and Operations Phase,,,30 CFR 585.627(a)(6),archaeological resources; environmental protection
gpt-4o-mini,30 CFR 585.627(a)(6),Offshore,73,16,Environmental,Provide reports and associated data in the format requested by BOEM and outlined in the Guidelines for Providing Archaeological and Historic Property Information Pursuant to 30 CFR Part 585.,Construction Phase,,,30 CFR 585.627(a)(6),archaeological resources; reporting standards
gpt-4o-mini,50,Offshore,74,16,Technical,information on proposed anchoring locations (or radius of potential anchoring locations) and a detailed description of all ground tackle and mooring methods for construction and operation.,Construction Phase and Operation Phase,,,30 CFR 585.627(a)(6),construction methods; mooring systems
gpt-4o-mini,30 CFR 585.627(a)(7),Offshore,75,16,Environmental,"If your operating facilities are visible from the shoreline, a Visual Impact Assessment (VIA) will likely be required as part of NEPA to evaluate vantages from: 1) Variable heights at and above the beach and shoreline; 2) Variable heights at and above known protected areas; 3) Variable heights at and above potential places or areas that are eligible for entry onto historic lists; 4) Land cover types or frequented locations along the coastal area that are not directly on the beach; 5) How seasonal sun angles, times of day, and meteorological conditions affect the above.",Visible operating facilities from the shoreline during the operational phase.,,,NEPA,visual impact assessment; environmental impact assessment
gpt-4o-mini,52,Offshore,76,16,Environmental,"Describe the potential visual impacts to any coastal prehistoric or historic resources that are listed, eligible, or potentially eligible for listing on the National Register of Historic Places.",Construction Phase,,,30 CFR 585.627(a)(7),cultural heritage; visual impact assessment
gpt-4o-mini,52,Offshore,76,16,Environmental,Describe environmental protection measures that are proposed as part of your project that are designed to minimize adverse effects on social and economic resources.,Construction and Operation Phase,,,30 CFR 585.627(a)(7),environmental protection; social impact assessment
gpt-4o-mini,30 CFR 585.627(a)(8),Offshore,77,16,Spatial,"Describe how the construction and operation of your facilities take account of, are able to co-occur with, or do not interfere with any other authorized use of the OCS.",Construction and Operation Phase,,,30 CFR 585.627(a)(8),navigational safety; marine spatial planning
gpt-4o-mini,30 CFR 585.627(a)(8),Offshore,77,16,Safety,"A Navigational Safety Risk Assessment (NSRA) may be required pursuant to (regulation), and will be reviewed by the U.S. Coast Guard to evaluate the following: (1) the impact the offshore energy installation will have on other marine users; and (2) the potential for it to interfere with vessels, aircraft, or other authorized users of the air space and the sea surface, water column, or sea bottom.",Construction and Operation Phase,,,Guidance on the Coast Guard’s roles and responsibilities for Offshore Renewable Energy Installations (OREI),navigational safety; marine operations
gpt-4o-mini,54,Offshore,78,16,Environmental,Describe environmental protection measures that are proposed that are designed to minimize adverse effects on other coastal and marine uses.,Construction Phase,,,30 CFR 585.627(a)(8),environmental impact assessment; marine ecology
gpt-4o-mini,54,Offshore,78,16,Spatial,Provide an integrated map(s) and descriptions of extant coastal and marine use patterns defined by intensity and seasonality in your project area.,Construction Phase,,,30 CFR 585.627(a)(8),spatial planning; marine spatial planning
gpt-4o-mini,56,Offshore,79,16,Jurisdictional,The applicant or lessee should ensure that the state(s) have a NOAA-approved CMP that includes the specific review of renewable energy activities on the OCS beyond their coastal zone in order to be applicable to a COP.,Outer Continental Shelf (OCS) projects,,,30 CFR 930,coastal management; renewable energy regulation
gpt-4o-mini,56,Offshore,79,16,Jurisdictional,Construction and operation activities should be conducted in such a manner to comply with each applicable state’s approved CMP.,Construction and operation phases,,,30 CFR 930,coastal management; construction compliance
gpt-4o-mini,56,Offshore,79,16,Jurisdictional,The Consistency Certification needs to be completed before the COP may be approved.,COP approval process,,,30 CFR 585.627(a)(9),regulatory compliance; project approval
gpt-4o-mini,56,Offshore,79,16,Jurisdictional,Conceptual decommissioning should demonstrate how activities will be conducted in order to comply with each applicable state’s CMP.,Conceptual decommissioning phase,,,30 CFR 930,decommissioning; coastal management
gpt-4o-mini,30 CFR 585.627,Offshore,80,16,Jurisdictional,The lessee must include one paper copy and one electronic copy of the consistency certification for the project to verify compliance with each applicable state’s approved CMP.,Construction Phase,,,30 CFR 585.627(a)(9),environmental compliance; state management plans
gpt-4o-mini,30 CFR 585.627,Offshore,80,16,Environmental,"If the nature of your project presents new kinds of environmental impacts that are novel or imprecisely understood, BOEM may request the appropriate data or information in order to complete our environmental analysis.",Construction Phase,,,30 CFR 585.627(a)(10),environmental impact assessment; data collection
gpt-4o-mini,59,Offshore,81,16,Environmental,"For Atlantic Region, recommend following BOEM’s Guidelines for Providing Avian Survey Information for Renewable Energy Development on the Outer Continental Shelf Pursuant to 30 CFR Part 585.","Atlantic Region, initial phase of development",,,BOEM’s Guidelines for Providing Avian Survey Information for Renewable Energy Development on the Outer Continental Shelf Pursuant to 30 CFR Part 585,avian protection; environmental impact assessment
gpt-4o-mini,59,Offshore,81,16,Environmental,"For Atlantic Region, recommend following BOEM’s Guidelines for Providing Marine Mammal and Sea Turtle Survey Information for renewable energy activities on the OCS.","Atlantic Region, initial phase of development",,,BOEM’s Guidelines for Providing Marine Mammal and Sea Turtle Survey Information for renewable energy activities on the OCS,marine mammal protection; environmental impact assessment
gpt-4o-mini,59,Offshore,81,16,Technical,Include desktop analysis for the fisheries resources that occur in the subsequent area in accordance with 30 CFR 585.626(a)(3).,"subsequent area, fisheries resources",,,30 CFR 585.626(a)(3),fisheries management; environmental impact assessment
gpt-4o-mini,59,Offshore,81,16,Environmental,Include known sensitive benthic sites and essential fish habitat in accordance with 30 CFR 585.627(a); provide information on known sites potentially sensitive to impacts from the proposed phase development and essential fish habitat for the subsequent area.,"subsequent area, benthic habitats",,,30 CFR 585.627(a),benthic habitat protection; environmental impact assessment
gpt-4o-mini,,Offshore,82,16,Technical,Recommend following BOEM’s Guidelines for Providing Archaeological and Historic Property Information Pursuant to 30 CFR Part 585 for all activities proposed under subsequent phases of development.,All activities proposed under subsequent phases of development.,,,BOEM’s Guidelines for Providing Archaeological and Historic Property Information Pursuant to 30 CFR Part 585,archaeological assessment; cultural resources; historic preservation
gpt-4o-mini,,Offshore,82,16,Technical,Provide data from desktop studies on offshore activities and hazard identification in accordance with 30 CFR 585.626 and 627.,Subsequent area for offshore activities.,,,30 CFR 585.626 and 627,hazard identification; environmental assessment; marine safety
gpt-4o-mini,Attachment G,Offshore,84,16,Jurisdictional,"there may be civil and criminal penalties associated with causing damage to existing telecommunications cables, as set forth in 47 U.S.C. §§ 21-33.",Lease areas containing telecommunications cables,,,47 U.S.C. §§ 21-33,telecommunications; legal compliance
gpt-4o-mini,62,Offshore,86,16,Jurisdictional,"BOEM will use the agreements and communications you provide, in addition to other relevant studies and information, during its review of your COP.",Review of Construction and Operations Plan (COP),,,BOEM,permitting; telecommunications; submarine cable interactions
gpt-4o-mini,62,Offshore,86,16,Technical,"Lessees familiarize themselves with these documents, or any updated versions of these documents, to inform discussions with active telecommunications cable owners and operators.",Telecommunications cable interactions,,,ICPC Recommendations,telecommunications; submarine cable security
gpt-4o-mini,,Offshore,87,16,Jurisdictional,Coordinate with the owner of the cable regarding any necessary removal of portions of the cable.,Lease area,,,"ICPC Recommendation #1, Management of Redundant and Out-of-Service Cables, Issue 12B, 6 May 2011",telecommunications; infrastructure management
gpt-4o-mini,,Offshore,87,16,Jurisdictional,"Your COP must include a description of the out-of-service cable; any agreements relating to limitations of use, setbacks, or cable removal; and, if agreements could not be reached, a record of relevant communications and contact information for all relevant parties.",Construction and operation phases,,,,project planning; stakeholder communication
