model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
deepseek-chat,EWEA-OS-2023-001,Offshore,370,22,Environmental,All turbine foundations must undergo environmental impact assessment for seabed disturbance,All North Sea projects,,,OSPAR Convention Annex IV,environmental; construction
deepseek-chat,EWEA-OS-2023-001,Offshore,370,22,Technical,Substation platforms must withstand wave heights with 100-year return period,All offshore installations,16.2,meters,IEC 61400-3-1,safety; structural engineering
deepseek-chat,OWF-2023-NS-001,Offshore,379,22,Environmental,All wind turbines must maintain a minimum distance of 1 km from marine protected areas.,North Sea offshore wind projects,1,km,Marine Spatial Planning Directive (EU 2021/123),environmental; spatial
deepseek-chat,OWF-2023-NS-001,Offshore,379,22,Technical,Offshore substations must comply with IEC 61400-3 for structural integrity.,Offshore wind farm electrical infrastructure,,,International Electrotechnical Commission (IEC),technical; safety
deepseek-chat,NS-OWF-2023-0042,Offshore,408,22,Environmental,Underwater noise during pile driving must not exceed 160 dB re 1 μPa at 750 m from the source,North Sea construction zones,160,dB re 1 μPa,OSPAR Convention Annex 9,marine life protection; construction standards
deepseek-chat,NS-OWF-2023-0042,Offshore,408,22,Technical,All substations must comply with IEC 61400-3 design requirements for offshore wind turbines,Electrical infrastructure,,,International Electrotechnical Commission,electrical safety; equipment standards
deepseek-chat,OWF-REG-2023,Offshore,412,22,Environmental,All offshore wind projects must conduct a full Environmental Impact Assessment (EIA) prior to construction,All offshore wind facilities in federal waters,,,Bureau of Ocean Energy Management (BOEM),environmental; permitting
deepseek-chat,OWF-REG-2023,Offshore,412,22,Technical,Wind turbine foundations must withstand 1-in-50-year extreme wave conditions,Fixed-bottom offshore wind turbines in North Atlantic region,50,year return period,ISO 19901-1,structural engineering; safety
deepseek-chat,OWF-REG-2023,Offshore,412,22,Safety,All electrical systems must comply with IEC 61400-24 for lightning protection,Offshore wind turbine electrical systems,,,International Electrotechnical Commission,electrical safety; equipment standards
deepseek-chat,NSOW-2023-001,Offshore,414,22,Environmental,All turbine foundations must incorporate marine growth-friendly surfaces to promote biodiversity,North Sea Exclusive Economic Zones,,,OSPAR Convention Annex V,ecological impact; foundation design
deepseek-chat,NSOW-2023-001,Offshore,414,22,Technical,Substation platforms must withstand wave heights with a 100-year return period,All offshore installations in German EEZ,18.5,meters,BSH Standard 7005,structural engineering; safety
deepseek-chat,NSOW-2023-001,Offshore,414,22,Safety,Minimum clearance of 22m must be maintained between lowest blade tip and highest astronomical tide,UK territorial waters,22,meters,Marine Scotland Guidance,navigation safety; turbine siting
deepseek-chat,DOC-2023-001,Offshore,425,22,Environmental,Turbine foundations must avoid coral reef habitats within a 500-meter buffer zone.,All offshore wind farms in the North Sea,500,meters,North Sea Environmental Protection Directive,environmental; spatial
deepseek-chat,DOC-2023-001,Offshore,425,22,Technical,Substation transformers must comply with IEC 61400-22 standards.,All offshore wind farm electrical infrastructure,,,International Electrotechnical Commission (IEC),technical; safety
deepseek-chat,EWF-2023-001,Offshore,429,22,Environmental,All turbine foundations must avoid designated marine protected areas by a minimum buffer of 500 meters.,North Sea offshore wind projects,500,meters,EU Marine Strategy Framework Directive (MSFD),environmental; spatial
deepseek-chat,EWF-2023-001,Offshore,429,22,Technical,Turbine towers must comply with IEC 61400-3 standards for offshore wind turbine design.,Global offshore wind installations,,,International Electrotechnical Commission (IEC),technical; safety
deepseek-chat,,Offshore,432,22,,,,,,,
deepseek-chat,EWEA-2023-OSW-001,Offshore,434,22,Environmental,All projects must conduct a full Environmental Impact Assessment (EIA) prior to construction,All offshore wind projects in EU waters,,,EU Directive 2014/52/EU,environmental; permitting
deepseek-chat,EWEA-2023-OSW-001,Offshore,434,22,Technical,Turbine foundations must withstand 1-in-50-year extreme wave conditions,North Sea installations,50,year return period,IEC 61400-3,structural engineering; safety
deepseek-chat,EWEA-2023-OSW-001,Offshore,434,22,Spatial,Minimum 1km clearance from designated shipping lanes,US Outer Continental Shelf,1,kilometer,BOEM 2021 Guidelines,navigation safety; marine spatial planning
deepseek-chat,OWF-REG-2023,Offshore,441,22,Environmental,All projects must conduct a full Environmental Impact Assessment (EIA) prior to construction,All offshore wind projects in US federal waters,,,Bureau of Ocean Energy Management (BOEM),environmental; permitting
deepseek-chat,OWF-REG-2023,Offshore,441,22,Technical,Wind turbine foundations must withstand 1-in-50-year extreme wave conditions,Fixed-bottom offshore wind turbines in North Atlantic,50,year return period,International Electrotechnical Commission (IEC) 61400-3,structural engineering; safety
deepseek-chat,OWF-REG-2023,Offshore,441,22,Spatial,Minimum 1 nautical mile separation between turbines,Commercial-scale offshore wind farms,1,nautical mile,Federal Aviation Administration (FAA) Advisory Circular 70/7460-1L,aviation safety; layout optimization
deepseek-chat,OWF-REG-2023-001,Offshore,443,22,Environmental,All projects must conduct a full environmental impact assessment (EIA) prior to construction,All offshore wind projects in US federal waters,,,Bureau of Ocean Energy Management (BOEM),environmental; permitting
deepseek-chat,OWF-REG-2023-001,Offshore,443,22,Technical,Wind turbine foundations must withstand 1-in-50-year extreme wave conditions,Fixed-bottom offshore wind turbines in North Atlantic,50,year return period,International Electrotechnical Commission (IEC) 61400-3,structural engineering; safety
deepseek-chat,OWF-REG-2023-001,Offshore,443,22,Spatial,Minimum 1 nautical mile separation between turbines,Offshore wind energy areas,1,nautical mile,BOEM Renewable Energy Regulations,navigation safety; turbine wake effects
deepseek-chat,NSOWDF-2023-0042,Offshore,444,22,Environmental,All turbine foundations must maintain a minimum clearance of 500m from known marine mammal migration routes,North Sea Exclusive Economic Zones,500,meters,OSPAR Convention Annex VII,environmental; siting
deepseek-chat,NSOWDF-2023-0042,Offshore,444,22,Technical,Substation platforms shall comply with IEC 61400-3 design requirements for offshore structures,All offshore electrical infrastructure,,,International Electrotechnical Commission,structural engineering; electrical systems
deepseek-chat,NSOWDF-2023-0042,Offshore,444,22,Safety,Emergency shutdown systems must activate within 2 seconds of fault detection,All wind turbine generators,2,seconds,DNV-ST-0145,operational safety; control systems
deepseek-chat,EWEA-2023-OSTD,Offshore,447,22,Environmental,All projects must conduct a full Environmental Impact Assessment (EIA) prior to construction,All offshore wind projects in EU waters,,,EU Directive 2014/52/EU,environmental; permitting
deepseek-chat,EWEA-2023-OSTD,Offshore,447,22,Technical,Wind turbine foundations must withstand 1-in-50-year extreme wave conditions,North Sea installations,50,year return period,DNV-ST-0145,structural engineering; safety
deepseek-chat,NSW-REG-2023-001,Offshore,448,22,Environmental,All wind farm projects must conduct an Environmental Impact Assessment (EIA) before construction.,North Sea Exclusive Economic Zones,,,OSPAR Convention Annex IV,Environmental; Permitting
deepseek-chat,NSW-REG-2023-001,Offshore,448,22,Technical,Turbine foundations must withstand a 1-in-50-year extreme wave event.,Fixed-bottom offshore wind turbines,50,years,IEC 61400-3,Structural Engineering; Safety
deepseek-chat,NSW-REG-2023-001,Offshore,448,22,Spatial,Wind farms must maintain a 1 km buffer zone from shipping lanes.,Designated maritime traffic zones,1,km,IMO COLREG Annex II,Maritime Safety; Navigation
deepseek-chat,NSOW-REG-2023-0042,Offshore,449,22,Environmental,All wind farm developments must conduct a full environmental impact assessment prior to construction,North Sea Exclusive Economic Zones,,,OSPAR Convention Annex IV,environmental; planning
deepseek-chat,NSOW-REG-2023-0042,Offshore,449,22,Technical,Wind turbine foundations must withstand 1-in-50-year storm conditions,All offshore installations,50,year return period,IEC 61400-3,structural engineering; safety
deepseek-chat,NSOW-REG-2023-0042,Offshore,449,22,Spatial,Minimum 1km spacing between turbines in predominant wind direction,Array layout in wind farms >100MW,1,kilometer,North Sea Wind Power Hub Agreement,energy production; wake effects
deepseek-chat,OWF-REG-2023-001,Offshore,459,22,Environmental,All projects must conduct a full Environmental Impact Assessment prior to construction,All offshore wind projects in US federal waters,,,Bureau of Ocean Energy Management (BOEM),environmental; permitting
deepseek-chat,OWF-REG-2023-001,Offshore,459,22,Technical,Turbine foundations must withstand 1-in-50-year extreme wave conditions,Fixed-bottom offshore wind turbines,50,years,IEC 61400-3,structural engineering; safety
deepseek-chat,OWED-2023-001,Offshore,461,22,Environmental,Wind turbines must maintain a minimum clearance of 1 km from known marine mammal migration routes.,North Atlantic offshore wind lease areas,1,km,Bureau of Ocean Energy Management (BOEM),Wildlife protection; Marine ecology
deepseek-chat,OWED-2023-001,Offshore,461,22,Technical,All offshore wind turbine foundations must comply with ISO 19901-4 for structural integrity.,Global offshore wind projects,,,International Organization for Standardization (ISO),Structural engineering; Safety
deepseek-chat,OWED-2023-001,Offshore,461,22,Safety,Emergency shutdown systems must activate within 5 seconds of a fault detection.,All offshore wind turbines,5,seconds,International Electrotechnical Commission (IEC 61400-1),Operational safety; Grid stability
deepseek-chat,DOC-2023-OSW-001,Offshore,463,22,Environmental,All offshore wind projects must conduct a full environmental impact assessment prior to construction,All offshore wind facilities in US federal waters,,,Bureau of Ocean Energy Management (BOEM),environmental; permitting
deepseek-chat,DOC-2023-OSW-001,Offshore,463,22,Technical,Wind turbine foundations must withstand 1-in-100-year storm events,Fixed-bottom offshore wind turbines in North Atlantic,100,year return period,International Electrotechnical Commission (IEC) 61400-3,structural engineering; safety
deepseek-chat,NSOW-REG-2023-0042,Offshore,465,22,Environmental,All wind farm developments must conduct a full environmental impact assessment prior to construction,North Sea Exclusive Economic Zones,,,OSPAR Convention Annex IV,environmental; planning
deepseek-chat,NSOW-REG-2023-0042,Offshore,465,22,Technical,Turbine foundations must withstand 1-in-50-year extreme wave conditions,All offshore structures,50,year return period,IEC 61400-3,engineering; safety
deepseek-chat,NSOW-REG-2023-0042,Offshore,465,22,Spatial,Minimum 1km spacing between turbines in predominant wind direction,Wind farm array areas,1,kilometer,North Sea Wind Power Hub Agreement,energy production; safety
deepseek-chat,EWF-2023-001,Offshore,473,22,Environmental,All wind turbines must maintain a minimum clearance of 500 meters from marine protected areas.,European Union territorial waters,500,meters,EU Marine Spatial Planning Directive 2021,Environmental protection; Spatial planning
deepseek-chat,EWF-2023-001,Offshore,473,22,Technical,Substation foundations must comply with ISO 19901-4 for offshore structures.,Global offshore wind projects,,,ISO 19901-4,Structural engineering; Safety
deepseek-chat,EWEA-2023-OSTD,Offshore,490,22,Environmental,All turbine foundations must undergo environmental impact assessment for seabed disturbance,North Sea development zones,,,OSPAR Convention Annex IV,environmental; construction
deepseek-chat,EWEA-2023-OSTD,Offshore,490,22,Technical,Substation platforms shall be designed to withstand 100-year return period wave loads,All offshore installations,100,years,IEC 61400-3,structural engineering; safety
deepseek-chat,OWF-2023-001,Offshore,496,22,Environmental,All turbine foundations must incorporate marine growth-friendly surfaces,North Sea installations,,,OSPAR Convention Annex 5,ecological impact; foundation design
deepseek-chat,OWF-2023-001,Offshore,496,22,Technical,Substation platforms shall withstand wave heights with 100-year return period,All offshore installations,18.5,meters,IEC 61400-3-1,structural engineering; safety
deepseek-chat,30 CFR Part 585,Offshore,512,22,Environmental,Lessees must conduct baseline environmental studies before construction to assess impacts on marine ecosystems.,U.S. Outer Continental Shelf,,,BOEM 30 CFR § 585.601,Environmental Impact Assessment; Marine Biology
deepseek-chat,30 CFR Part 585,Offshore,512,22,Technical,"Wind turbine foundations must withstand a 1,000-year return period storm event.",Fixed-bottom offshore wind turbines,1000,year return period,ASCE/SEI 7-22,Structural Engineering; Safety
deepseek-chat,OWF-NS-2023-001,Offshore,520,22,Environmental,All turbines must maintain a minimum distance of 1 km from designated marine protected areas.,North Sea offshore wind projects,1,km,North Sea Offshore Wind Regulatory Authority (NSOWRA),environmental; spatial
deepseek-chat,OWF-NS-2023-001,Offshore,520,22,Technical,Substation foundations must comply with ISO 19901-4 for geotechnical design.,Offshore wind substations,,,International Organization for Standardization (ISO),technical; safety
deepseek-chat,NSW-2023-001,Offshore,523,22,Environmental,Noise levels from pile driving must not exceed 160 dB re 1 µPa at 750 m from the source.,North Sea offshore wind projects,160,dB re 1 µPa,"OSPAR Commission, Annex 9",Environmental; Safety
deepseek-chat,NSW-2023-001,Offshore,523,22,Technical,Turbine foundations must comply with ISO 19902 for fixed steel offshore structures.,Offshore wind turbines in international waters,,,International Organization for Standardization (ISO),Technical; Safety
deepseek-chat,EWEA-2023-OSTD,Offshore,531,22,Environmental,All turbine foundations must undergo Environmental Impact Assessment (EIA) prior to installation,All North Sea projects,,,OSPAR Convention Annex IV,environmental; permitting
deepseek-chat,EWEA-2023-OSTD,Offshore,531,22,Technical,Substation platforms shall withstand wave heights with 100-year return period,Atlantic Ocean projects,16.2,meters,IEC 61400-3-1,structural engineering; safety
deepseek-chat,EWEA-2023-OSTD,Offshore,531,22,Spatial,Minimum 1km clearance required between turbine arrays and shipping lanes,EEZ of member states,1,kilometers,IMO COLREG Annex I,navigation safety; maritime spatial planning
deepseek-chat,OWF-REG-2023-001,Offshore,555,22,Environmental,All turbine foundations must avoid designated marine protected areas by a minimum buffer of 500 meters.,North Sea offshore wind projects,500,meters,Marine Spatial Planning Directive 2022,environmental; spatial
deepseek-chat,OWF-REG-2023-001,Offshore,555,22,Technical,Substation transformers must comply with IEC 61400-3 standards for offshore wind turbine safety.,Global offshore wind installations,,,International Electrotechnical Commission (IEC),technical; safety
deepseek-chat,OWF-REG-2023-001,Offshore,555,22,Safety,Helicopter landing zones on offshore platforms must maintain a minimum clearance radius of 25 meters.,All offshore wind farm helidecks,25,meters,Aviation and Maritime Safety Act,safety; aviation
deepseek-chat,NS-OWF-2023-001,Offshore,563,22,Environmental,All turbine foundations must be designed to minimize seabed disturbance,North Sea region,,,OSPAR Convention Annex V,environmental; construction
deepseek-chat,NS-OWF-2023-001,Offshore,563,22,Technical,Wind turbines must withstand 1-in-50-year extreme wave conditions,All offshore installations,50,year return period,IEC 61400-3,safety; design
deepseek-chat,NS-OWF-2023-001,Offshore,563,22,Spatial,Minimum 1km spacing between turbines,New developments in German EEZ,1,kilometer,German Offshore Wind Energy Act,layout; operation
deepseek-chat,NSOWF-2023-0042,Offshore,564,22,Environmental,All turbine foundations must undergo environmental impact assessment for seabed disturbance,North Sea Exclusive Economic Zones,,,OSPAR Convention Annex IV,environmental; construction
deepseek-chat,NSOWF-2023-0042,Offshore,564,22,Technical,Wind turbines must withstand 1-year return period wave heights with 30% safety margin,All offshore installations,30,%,IEC 61400-3-1,structural; safety
deepseek-chat,NSOWF-2023-0042,Offshore,564,22,Spatial,Minimum 1km separation between turbine arrays and shipping lanes,Designated wind energy areas,1,km,IMO COLREG Annex II,navigation; safety
deepseek-chat,DOC-2023-OSW-001,Offshore,565,22,Environmental,All turbine foundations must undergo a seabed impact assessment prior to installation.,North Sea projects,,,OSPAR Commission,Marine ecology; Construction
deepseek-chat,DOC-2023-OSW-001,Offshore,565,22,Technical,Substation transformers must comply with IEC 61400-3 standards.,Global,,,International Electrotechnical Commission (IEC),Electrical systems
deepseek-chat,NS-OWF-2023-001,Offshore,579,22,Environmental,Turbine foundations must not disturb marine mammal habitats beyond a radius of 500 meters during construction.,North Sea offshore wind projects,500,meters,North Sea Environmental Protection Agency (NSEPA),Environmental impact; Marine wildlife
deepseek-chat,NS-OWF-2023-001,Offshore,579,22,Technical,All wind turbines must comply with IEC 61400-3 standards for offshore wind turbine design.,Offshore wind turbines in the North Sea,,,International Electrotechnical Commission (IEC),Structural integrity; Safety
deepseek-chat,NS-OWF-2023-001,Offshore,579,22,Spatial,Minimum distance between turbines must be at least 5 times the rotor diameter.,Offshore wind farms in the North Sea,5,rotor diameters,North Sea Offshore Wind Authority (NSOWA),Turbine efficiency; Safety
deepseek-chat,DOC-2023-OWF-001,Offshore,580,22,Environmental,All offshore wind projects must conduct a full environmental impact assessment prior to construction,All offshore wind projects in US federal waters,,,Bureau of Ocean Energy Management (BOEM),environmental; permitting
deepseek-chat,DOC-2023-OWF-001,Offshore,580,22,Technical,Wind turbine foundations must withstand 1-in-50-year extreme wave conditions,Fixed-bottom offshore wind turbines in North Sea,50,year return period,ISO 19901-1,structural engineering; safety
deepseek-chat,NS-OWF-2023-001,Offshore,589,22,Environmental,All wind farm developments must conduct a full environmental impact assessment prior to construction,North Sea region,,,OSPAR Convention,environmental; planning
deepseek-chat,NS-OWF-2023-001,Offshore,589,22,Technical,Turbine foundations must withstand wave forces with a 100-year return period,All offshore structures,100,years,ISO 19902,structural engineering; safety
deepseek-chat,NSOW-REG-2023-0042,Offshore,591,22,Environmental,Turbine foundations must maintain a minimum clearance of 25 meters from the seabed to allow for marine life passage,North Sea EEZ,25,meters,OSPAR Convention Annex VII,environmental; structural design
deepseek-chat,NSOW-REG-2023-0042,Offshore,591,22,Technical,All electrical systems shall comply with IEC 61400-24 for lightning protection,All offshore installations,,,International Electrotechnical Commission,electrical systems; safety
