model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,§ 585.211,Offshore,43,2,Jurisdictional,"BOEM will identify OCS areas for leasing consideration and related analysis in consultation with appropriate Federal agencies, State and local governments, federally recognized Tribes, Alaska Native Claims Settlement Act (ANCSA) corporations, and other interested parties.",Outer Continental Shelf (OCS) areas,,,BOEM regulations,stakeholder engagement; leasing process
gpt-4o-mini,§ 585.211,Offshore,43,2,Jurisdictional,"BOEM will publish a PSN, or a notice of its availability, in the FEDERAL REGISTER, announcing BOEM's intention to conduct an auction for prospective lease areas.",Proposed Sale Notice (PSN),,,BOEM regulations,auction process; stakeholder engagement
gpt-4o-mini,§ 585.211,Offshore,43,2,Jurisdictional,"BOEM will publish an FSN, or a notice of its availability, in the FEDERAL REGISTER setting forth final information concerning the auction and lease.",Final Sale Notice (FSN),,,BOEM regulations,auction process; stakeholder engagement
gpt-4o-mini,§ 585.211,Offshore,43,2,Jurisdictional,BOEM will hold an auction under the regulations in this part and the FSN.,Auction process,,,BOEM regulations,auction process; leasing
gpt-4o-mini,§ 585.211,Offshore,43,2,Jurisdictional,BOEM will award leases subsequent to the completion of the aforementioned steps under the regulations in this part and the FSN.,Lease award process,,,BOEM regulations,leasing; stakeholder engagement
gpt-4o-mini,§ 585.211,Offshore,43,2,Jurisdictional,The Call is a notice that BOEM will publish in the FEDERAL REGISTER requesting responses from stakeholders interested in bidding on designated OCS areas and comments from interested and potentially affected parties.,Call for information,,,BOEM regulations,stakeholder engagement; leasing process
gpt-4o-mini,30 CFR 585.211(b)(5),Offshore,44,2,Jurisdictional,"Respondents have 45 calendar days from the date the Call is published in the FEDERAL REGISTER to reply, unless BOEM specifies another time period of not less than 30 calendar days in the Call.",Outer Continental Shelf leasing areas,45.0,days,30 CFR 585.211(c),permitting timelines; regulatory compliance
gpt-4o-mini,30 CFR 585.211(b)(5),Offshore,44,2,Technical,A request to potential bidders to nominate one or more areas for a commercial renewable energy lease within the preliminarily identified leasing areas.,Commercial renewable energy lease nominations,,,30 CFR 585.211(b)(5),lease acquisition; project development
gpt-4o-mini,30 CFR 585.211(b)(5),Offshore,44,2,Technical,Documentation demonstrating the respondent's qualification to acquire a lease or grant as specified in §§ 585.107 and 585.108.,Lease qualification documentation,,,30 CFR 585.211(b)(5)(v),qualification standards; lease acquisition
gpt-4o-mini,§ 585.212,Offshore,45,2,Environmental,"BOEM will evaluate the potential effects of leasing the identified areas on the human, marine, and coastal environments.",Identified areas for leasing consideration and environmental analysis.,,,§ 585.212,environmental impact assessment; marine ecology; coastal management
gpt-4o-mini,§ 585.212,Offshore,45,2,Environmental,BOEM may hold public hearings on the environmental analyses associated with leasing the identified areas.,Environmental analyses related to leasing.,,,§ 585.212,public engagement; environmental impact assessment
gpt-4o-mini,30 CFR 585.213,Offshore,46,2,Jurisdictional,"The proposed lease areas, including size and location;",Lease areas for offshore wind farms,,,30 CFR 585.213(a)(1)(i),spatial planning; leasing
gpt-4o-mini,30 CFR 585.213,Offshore,46,2,Jurisdictional,"The proposed lease terms and conditions, including the proposed rental rate and operating fee rate;",Lease terms for offshore wind farms,,,30 CFR 585.213(a)(1)(ii),financial obligations; leasing
gpt-4o-mini,30 CFR 585.213,Offshore,46,2,Jurisdictional,"Other proposed payment requirements, as applicable;",Payment requirements for offshore wind farm leases,,,30 CFR 585.213(a)(1)(iii),financial obligations; leasing
gpt-4o-mini,30 CFR 585.213,Offshore,46,2,Environmental,"Proposed requirements for performance under the lease, such as site-specific lease stipulations and environmental mitigation measures;",Environmental performance requirements for offshore wind farms,,,30 CFR 585.213(a)(1)(iv),environmental impact assessment; mitigation measures
gpt-4o-mini,30 CFR 585.213,Offshore,46,2,Jurisdictional,"Steps a bidder must take to obtain and maintain eligibility to participate in the auction (e.g., financial forms, bid deposits);",Eligibility requirements for bidders in offshore wind farm auctions,,,30 CFR 585.213(a)(2),bidding process; financial requirements
gpt-4o-mini,30 CFR 585.213,Offshore,46,2,Jurisdictional,"The proposed availability and potential value of bidding credit(s), if any are offered, and the actions or commitments required to obtain them;",Bidding credits for offshore wind farm auctions,,,30 CFR 585.213(a)(3),bidding process; financial incentives
gpt-4o-mini,30 CFR 585.213,Offshore,46,2,Jurisdictional,"The maximum number or specific sets of lease areas that any given bidder may be allowed to bid on or to acquire in an auction, if applicable;",Bidding limits for offshore wind farm leases,,,30 CFR 585.213(a)(5),bidding process; leasing
gpt-4o-mini,30 CFR 585.213,Offshore,46,2,Jurisdictional,"Lease award procedures, including how and when a lease will be awarded and executed, and how BOEM will address unsuccessful bids and applications;",Lease award procedures for offshore wind farms,,,30 CFR 585.213(a)(6),bidding process; leasing
gpt-4o-mini,30 CFR 585.214,Offshore,47,2,Jurisdictional,The FSN is a notice that BOEM will publish in the FEDERAL REGISTER at least 30 calendar days before each prospective auction.,Auction process for offshore wind leases,30.0,days,30 CFR 585.214(a),auction process; regulatory compliance
gpt-4o-mini,30 CFR 585.214,Offshore,47,2,Jurisdictional,"BOEM will notify any potentially affected federally recognized Indian Tribes, States, local governments, and ANCSA corporations of the PSN's publication.",Notification process regarding the PSN,,,30 CFR 585.214(e),stakeholder engagement; regulatory compliance
gpt-4o-mini,§ 585.215,Offshore,48,2,Jurisdictional,"At any time BOEM has reason to believe that competitive interest in any lease area no longer exists before the area's auction, BOEM may issue a notice in the FEDERAL REGISTER requesting information regarding competitive interest in that area.",Lease areas under BOEM jurisdiction,,,"BOEM regulations, § 585.215",competitive bidding; lease management
gpt-4o-mini,§ 585.215,Offshore,48,2,Jurisdictional,BOEM may decide to end the competitive process for any area if it determines that competitive interest no longer exists.,Lease areas under BOEM jurisdiction,,,"BOEM regulations, § 585.215",competitive bidding; lease management
gpt-4o-mini,§ 585.215,Offshore,48,2,Jurisdictional,"If BOEM determines after considering respondents' comments to such a notice that competitive interest remains, BOEM will continue with the competitive process set forth in §§ 585.210 through 585.226.",Lease areas under BOEM jurisdiction,,,"BOEM regulations, § 585.215",competitive bidding; lease management
gpt-4o-mini,30 CFR 585.216,Offshore,49,2,Technical,"Eligibility for bidding credits must be established in advance of any lease auction, in accordance with the specifications of the FSN.",Lease auction eligibility,,,30 CFR 585.216,bidding process; lease agreements
gpt-4o-mini,30 CFR 585.216,Offshore,49,2,Technical,"BOEM may offer bidding credits for any of the following: Power purchase agreements; Eligibility for, or applicability of, renewable energy credits or subsidies; Development agreements by a potential lessee that facilitate shared transmission solutions and grid interconnection; Technical merit, timeliness, or financing and economic considerations; Environmental considerations, public benefits, or compatibility with State and local needs; Agreements or commitments by the developer that would facilitate OCS renewable energy development or other OCSLA goals.",Bidding credits eligibility,,,30 CFR 585.216,financial incentives; environmental impact; grid interconnection
gpt-4o-mini,§ 585.220,Offshore,50,2,Jurisdictional,"BOEM will award leases competitively using an objective, fair, reasonable, and competitive auction process that provides a fair return to the United States.",Outer Continental Shelf (OCS) areas for renewable energy resource development,,,"BOEM regulations, § 585.220",lease awarding; renewable energy development; competitive bidding
gpt-4o-mini,§ 585.220,Offshore,50,2,Jurisdictional,"If BOEM determines competitive interest exists to develop a renewable energy resource in any OCS area and decides to issue a lease for that area, BOEM will conduct an auction to award the lease.",Outer Continental Shelf (OCS) areas,,,"BOEM regulations, § 585.221",lease awarding; renewable energy development
gpt-4o-mini,30 CFR 585.221,Offshore,51,2,Administrative,"BOEM may delay, suspend, or cancel an auction due to a natural or man-made disaster, technical malfunction, security breach, unlawful bidding activity, administrative necessity, or any other reason that BOEM determines may adversely affect the fair and efficient conduct of the auction.",Auction process for lease areas,,,30 CFR 585.221(d),auction integrity; administrative oversight
gpt-4o-mini,30 CFR 585.221,Offshore,51,2,Administrative,"Bidders must submit a deposit to participate in an auction under § 585.501(a), unless otherwise specified in the FSN.",Auction participation,,,30 CFR 585.222(a),financial requirements; bidding process
gpt-4o-mini,30 CFR 585.221,Offshore,51,2,Administrative,Only bidders qualified by BOEM under §§ 585.107 and 585.108 are permitted to bid during an auction.,Auction eligibility,,,30 CFR 585.222(b),qualification standards; bidding process
gpt-4o-mini,30 CFR 585.221,Offshore,51,2,Administrative,Only an authorized agent may act on a bidder's behalf during an auction.,Auction representation,,,30 CFR 585.222(c),representation; bidding process
gpt-4o-mini,30 CFR 585.221,Offshore,51,2,Administrative,Each bidder must follow the auction process specified in the FSN and may not take any action to disrupt or alter the process beyond its intended function.,Auction conduct,,,30 CFR 585.222(d),auction integrity; bidding process
gpt-4o-mini,30 CFR 585.221,Offshore,51,2,Administrative,A bidder is responsible for immediately contacting BOEM if it is unable to submit its bid for any reason.,Bid submission,,,30 CFR 585.222(e),bid submission; communication requirements
gpt-4o-mini,§ 585.223,Offshore,52,2,Jurisdictional,"If a bidder fails to timely notify BOEM of its inability to bid, it may not dispute the auction or lease award on that basis.",Bidding process for offshore lease auctions,,,BOEM regulations § 585.223,auction process; lease awards
gpt-4o-mini,§ 585.223,Offshore,52,2,Jurisdictional,"If a bidder timely notifies BOEM of its inability to submit a bid, BOEM, in its discretion, may suspend the auction, continue the auction using an alternative method, or continue the auction without the participation of the affected bidder.",Bidding process for offshore lease auctions,,,BOEM regulations § 585.223,auction process; bidder participation
gpt-4o-mini,30 CFR 585.223(b),Offshore,53,2,Jurisdictional,BOEM may include in the FSN any other information relevant to that auction.,Outer Continental Shelf,,,30 CFR 585.223(b),auction process; lease management
gpt-4o-mini,30 CFR 585.223(b),Offshore,53,2,Jurisdictional,"BOEM may reject any and all bids received, regardless of the amount offered.",Outer Continental Shelf,,,30 CFR 585.224(b),auction process; lease management
gpt-4o-mini,30 CFR 585.223(b),Offshore,53,2,Jurisdictional,BOEM will accept or reject bids within 90 calendar days of auction closure.,Outer Continental Shelf,90.0,days,30 CFR 585.224(c),auction process; lease management
gpt-4o-mini,30 CFR 585.223(b),Offshore,53,2,Jurisdictional,"BOEM will provide each rejected bidder a written explanation for the rejection and will refund, without interest, any monies deposited by the rejected bidder.",Outer Continental Shelf,,,30 CFR 585.224(d),auction process; bidder rights
gpt-4o-mini,30 CFR 585.225,Offshore,54,2,Jurisdictional,BOEM will identify and notify the lease area's provisional winner of the amount due on each winning bid.,Lease area management and financial obligations related to offshore wind farm leasing.,,,30 CFR 585.225,financial assurance; lease management
gpt-4o-mini,30 CFR 585.225,Offshore,54,2,Jurisdictional,"Within 10 business days after receipt of the unsigned copy, the provisional winner must execute the lease and return it to BOEM.",Lease execution timeline for offshore wind farm projects.,10.0,business days,30 CFR 585.225,lease execution; regulatory compliance
gpt-4o-mini,30 CFR 585.225,Offshore,54,2,Jurisdictional,File financial assurance as required by §§ 585.516 through 585.529.,Financial assurance requirements for offshore wind farm projects.,,,30 CFR 585.225,financial assurance; regulatory compliance
gpt-4o-mini,30 CFR 585.225,Offshore,54,2,Jurisdictional,Pay the amount due.,Financial obligations related to lease agreements for offshore wind farms.,,,30 CFR 585.225,financial obligations; lease management
gpt-4o-mini,30 CFR 585.225,Offshore,54,2,Jurisdictional,A provisional winner may request in writing an extension of the 10-day time limit.,Extension requests for lease execution timelines in offshore wind farm projects.,,,30 CFR 585.225,lease execution; regulatory compliance
gpt-4o-mini,§ 585.226,Offshore,55,2,Jurisdictional,"If BOEM determines that a provisional winner has failed to timely complete the steps outlined in § 585.225(b) or § 585.316, or has otherwise failed to comply with applicable laws, regulations, or FSN provisions, BOEM may take one or more of the following actions: Decline to execute the applicable lease.",Lease execution process for offshore wind farms.,,,30 CFR § 585.226,permitting; regulatory compliance
gpt-4o-mini,§ 585.226,Offshore,55,2,Jurisdictional,"If BOEM determines that a provisional winner has failed to timely complete the steps outlined in § 585.225(b) or § 585.316, or has otherwise failed to comply with applicable laws, regulations, or FSN provisions, BOEM may take one or more of the following actions: Decline to execute the lease for any other lease areas that the provisional winner won during the auction.",Lease execution process for offshore wind farms.,,,30 CFR § 585.226,permitting; regulatory compliance
gpt-4o-mini,§ 585.226,Offshore,55,2,Jurisdictional,"If BOEM determines that a provisional winner has failed to timely complete the steps outlined in § 585.225(b) or § 585.316, or has otherwise failed to comply with applicable laws, regulations, or FSN provisions, BOEM may take one or more of the following actions: Require forfeiture of the bid deposit.",Financial obligations related to bidding for offshore leases.,,,30 CFR § 585.226,financial compliance; bidding process
gpt-4o-mini,§ 585.226,Offshore,55,2,Jurisdictional,"If BOEM determines that a provisional winner has failed to timely complete the steps outlined in § 585.225(b) or § 585.316, or has otherwise failed to comply with applicable laws, regulations, or FSN provisions, BOEM may take one or more of the following actions: Refer the matter to the Department of the Interior's Administrative Remedies Division for suspension or debarment review pursuant to 2 CFR part 180 as implemented at 2 CFR part 1400.",Regulatory compliance and enforcement actions for offshore wind farms.,,,30 CFR § 585.226,regulatory compliance; enforcement
gpt-4o-mini,30 CFR 585.230,Offshore,56,2,Jurisdictional,You may submit an unsolicited request for a commercial lease or a limited lease under this part.,Outer Continental Shelf,,,30 CFR 585.230,permitting; commercial leasing
gpt-4o-mini,30 CFR 585.230,Offshore,56,2,Technical,A general description of your objectives and the facilities that you would use to achieve those objectives.,Lease application process,,,30 CFR 585.230,project planning; facility design
gpt-4o-mini,30 CFR 585.230,Offshore,56,2,Technical,A general schedule of proposed activities including those leading to commercial operations.,Lease application process,,,30 CFR 585.230,project timeline; operational planning
gpt-4o-mini,30 CFR 585.230,Offshore,56,2,Environmental,Available and pertinent data and information concerning renewable energy and environmental conditions in the area of interest.,Area of interest for lease,,,30 CFR 585.230,environmental assessment; resource evaluation
gpt-4o-mini,30 CFR 585.230,Offshore,56,2,Jurisdictional,"A statement that the proposed activity conforms with State and local energy planning requirements, initiatives, or guidance.",Lease application process,,,30 CFR 585.230,state regulations; energy planning
gpt-4o-mini,§ 585.231,Offshore,57,2,Jurisdictional,BOEM will issue a lease noncompetitively only if it has determined after public notice that no competitive interest exists.,Lease areas under BOEM jurisdiction,,,30 CFR § 585.231,leasing process; competitive bidding
gpt-4o-mini,§ 585.231,Offshore,57,2,Jurisdictional,"If BOEM determines that competitive interest exists in the lease area, BOEM will proceed with the competitive process set forth in §§ 585.210 through 585.226.",Lease areas under BOEM jurisdiction,,,30 CFR § 585.231,leasing process; competitive bidding
gpt-4o-mini,§ 585.231,Offshore,57,2,Jurisdictional,"If BOEM determines that there is no competitive interest in a lease and that further investigation of the area is in the public interest, it will publish in the FEDERAL REGISTER a determination of no competitive interest.",Lease areas under BOEM jurisdiction,,,30 CFR § 585.231,leasing process; public interest
gpt-4o-mini,30 CFR 585.231,Offshore,58,2,Financial,You must pay the fee for any environmental review under § 585.112.,Environmental review process related to lease issuance.,90.0,days,30 CFR 585.231(e)(1),environmental review; financial obligations
gpt-4o-mini,30 CFR 585.231,Offshore,58,2,Temporal,A determination of no competitive interest expires two years after its publication.,Determination of no competitive interest.,2.0,years,30 CFR 585.231(e)(2),lease management; temporal constraints
gpt-4o-mini,30 CFR 585.231,Offshore,58,2,Administrative,You will be responsible for submitting any consistency certification and necessary data and information in a timely manner to the applicable State CZMA agencies and BOEM.,Consistency certification submission process.,,,30 CFR 585.231(f),environmental compliance; regulatory submissions
gpt-4o-mini,"§ 585.232, § 585.235",Offshore,59,2,Jurisdictional,"If BOEM issues you a lease, BOEM will send you an electronic copy of the lease form.",Lease issuance process,,,BOEM regulations,lease management; regulatory compliance
gpt-4o-mini,"§ 585.232, § 585.235",Offshore,59,2,Jurisdictional,Within 10 business days after you receive the lease you must execute and return the lease.,Lease acceptance timeline,10.0,business days,§ 585.231,lease management; regulatory compliance
gpt-4o-mini,"§ 585.232, § 585.235",Offshore,59,2,Jurisdictional,You must pay the first 12 months' rent no later than 45 calendar days after you receive your copy of the executed lease.,Financial obligation timeline,45.0,calendar days,§ 585.503(a)(1),financial compliance; lease management
gpt-4o-mini,"§ 585.232, § 585.235",Offshore,59,2,Jurisdictional,"If you do not accept the terms and conditions in a timely manner, BOEM will not issue a lease.",Lease issuance conditions,,,BOEM regulations,lease management; regulatory compliance
gpt-4o-mini,"§ 585.232, § 585.235",Offshore,59,2,Jurisdictional,"If you do not comply with the requirements for financial assurance, BOEM may decide not to issue a lease.",Financial assurance compliance,,,§§ 585.516 through 585.529,financial compliance; lease management
gpt-4o-mini,30 CFR Part 585,Offshore,60,2,Jurisdictional,Each commercial lease has a preliminary period of up to five years.,Preliminary period of commercial lease,5.0,years,30 CFR 585.235(a)(1),lease management; regulatory compliance
gpt-4o-mini,30 CFR Part 585,Offshore,60,2,Jurisdictional,The operations period begins when the requirements of 30 CFR 285.637(a) are met through the submission of final reports and records for your project.,Operations period of commercial lease,35.0,years,30 CFR 585.235(a)(4),project reporting; regulatory compliance
gpt-4o-mini,30 CFR 585.236,Offshore,61,2,Jurisdictional,You may request an extension of any of the lease periods outlined in paragraph (a) of this section for good cause.,Lease periods for offshore wind farm development,,,30 CFR 585.236(b),lease management; regulatory compliance
gpt-4o-mini,30 CFR 585.236,Offshore,61,2,Jurisdictional,"If you intend to develop your lease in phases under § 585.238, you must propose lease period schedules for each phase in your COP.",Phased development of offshore wind farm leases,,,30 CFR 585.238,project planning; regulatory compliance
gpt-4o-mini,30 CFR 585.236,Offshore,61,2,Jurisdictional,"If you intend to segregate or consolidate your lease under §§ 585.408 through 585.413, you and your assignees may propose lease period schedules in your segregation or consolidation application.",Segregation or consolidation of offshore wind farm leases,,,30 CFR 585.408-413,lease management; regulatory compliance
gpt-4o-mini,§ 585.239,Offshore,62,2,Jurisdictional,"BOEM may issue leases, RUEs, and ROWs for research activities managed by a Federal agency or a State only in areas for which the Director has determined, after public notice and opportunity to comment, that no competitive interest exists.",Outer Continental Shelf (OCS),,,§ 585.239,renewable energy research; leasing regulations; public consultation
gpt-4o-mini,30 CFR 585.239,Offshore,63,2,Jurisdictional,Requirements to comply with all applicable Federal laws.,Outer Continental Shelf for research activities managed by a Federal agency or a State.,,,30 CFR 585.239(e)(1),legal compliance; research activities
gpt-4o-mini,30 CFR 585.239,Offshore,63,2,Jurisdictional,"Requirements to comply with this part and 30 CFR part 285, except as otherwise provided in the lease or grant.",Outer Continental Shelf for research activities managed by a Federal agency or a State.,,,30 CFR 585.239(e)(2),legal compliance; research activities
gpt-4o-mini,30 CFR 585.301,Offshore,64,2,Jurisdictional,"To acquire a ROW grant or RUE grant, you must provide evidence that you meet the qualifications set forth in §§ 585.107 and 585.108.",Outer Continental Shelf,,,30 CFR 585.302,permitting; regulatory compliance
gpt-4o-mini,§ 585.303,Offshore,65,2,Jurisdictional,"The rights granted will not prevent the granting of other rights by the United States, either before or after the granting of the ROW or RUE.",ROW or RUE grants area,,,BOEM,permitting; regulatory rights
gpt-4o-mini,§ 585.303,Offshore,65,2,Jurisdictional,"The holder agrees that the United States, its lessees, or other ROW grant or RUE grant holders may use or occupy any part of the ROW grant or RUE grant not actually occupied or necessarily incident to its use for any necessary activities.",ROW or RUE grants area,,,BOEM,land use; regulatory rights
gpt-4o-mini,§ 585.303,Offshore,65,2,Technical,Each ROW or RUE grant has a preliminary period of 12 months from the effective date of the ROW or RUE grant within which to submit a GAP.,Preliminary period of ROW or RUE grants,12.0,months,BOEM,project planning; grant management
gpt-4o-mini,§ 585.303,Offshore,65,2,Technical,You must submit a GAP no later than the end of the preliminary period for your grant to remain in effect.,Preliminary period of ROW or RUE grants,,,BOEM,project planning; grant management
gpt-4o-mini,§ 585.303,Offshore,65,2,Technical,Each ROW or RUE grant has an operations period as set by BOEM or negotiated with the applicant.,Operations period of ROW or RUE grants,,,BOEM,project operation; grant management
gpt-4o-mini,§ 585.303,Offshore,65,2,Technical,You may request an extension of any of the grant periods outlined in paragraphs (a) and (b) of this section for good cause.,Grant periods of ROW or RUE grants,,,BOEM,grant management; project planning
gpt-4o-mini,30 CFR 585.306,Offshore,66,2,Jurisdictional,You must submit a request for a new or modified ROW grant or RUE grant to BOEM pursuant to § 585.111.,Outer Continental Shelf,,,30 CFR 585.111,permitting; regulatory compliance
gpt-4o-mini,30 CFR 585.306,Offshore,66,2,Jurisdictional,BOEM will consider requests for ROW grants and RUE grants on a case-by-case basis.,Outer Continental Shelf,,,30 CFR 585.306,permitting; regulatory compliance
gpt-4o-mini,30 CFR 585.306,Offshore,66,2,Jurisdictional,"BOEM will coordinate and consult with relevant Federal agencies, the Governor of any affected State, and the executive of any affected local government.",Outer Continental Shelf,,,30 CFR 585.306,stakeholder engagement; regulatory compliance
gpt-4o-mini,§ 585.307,Offshore,67,2,Jurisdictional,"You are responsible for submitting any required consistency certification and necessary data and information in a timely manner to BOEM and the applicable State CZMA agency pursuant to 15 CFR part 930, subpart D.",Applicable to the submission process for offshore wind farm projects.,,,"15 CFR part 930, subpart D",regulatory compliance; environmental assessment
gpt-4o-mini,§ 585.307,Offshore,67,2,Jurisdictional,"BOEM will publish a public notice, generally describing the parameters of the project, to give affected and interested parties an opportunity to comment on the proposed ROW grant or RUE grant area.",Public notice process for proposed ROW and RUE grants.,,,BOEM,public engagement; regulatory process
gpt-4o-mini,30 CFR 585.308,Offshore,68,2,Jurisdictional,"If BOEM determines that there is competitive interest, we will publish a notice of each grant auction in the FEDERAL REGISTER describing auction procedures, allowing interested persons 30 days to comment.",Outer Continental Shelf and State submerged lands,30.0,days,30 CFR 585.308,permitting process; auction procedures
gpt-4o-mini,30 CFR 585.308,Offshore,68,2,Jurisdictional,Conduct a competitive auction for issuing the ROW grant or RUE grant.,Outer Continental Shelf and State submerged lands,,,30 CFR 585.308,permitting process; auction procedures
gpt-4o-mini,30 CFR 585.308,Offshore,68,2,Jurisdictional,"If you are the successful bidder in an auction, you must pay the first year's rent, as provided in § 585.316.",Outer Continental Shelf and State submerged lands,,,30 CFR 585.308,financial obligations; permitting process
gpt-4o-mini,§§ 585.310-585.314,Offshore,69,2,Financial,"You must make a deposit, as required in § 585.501(a), regardless of whether the auction is a sealed-bid, oral, electronic, or other auction format.",Competitive ROW grant or RUE grant process,,,30 CFR § 585.315,financial compliance; auction process
gpt-4o-mini,§§ 585.310-585.314,Offshore,69,2,Financial,"Before we issue the ROW grant or RUE grant, you must pay any balance on accepted high bids to Office of Natural Resources Revenue (ONRR), as provided in the sale notice.",ROW grant or RUE grant issuance,,,30 CFR § 585.316,financial compliance; grant issuance
gpt-4o-mini,30 CFR 585.405,Offshore,70,2,Jurisdictional,"You, or your designated operator, must immediately provide BOEM with a written notification of change of address of the lessee or operator.",Outer Continental Shelf,,,30 CFR 585.405(d),regulatory compliance; notification procedures
gpt-4o-mini,30 CFR 585.405,Offshore,70,2,Jurisdictional,"If there is a change in the designated operator, you must provide written notice to BOEM and identify the new designated operator within 72 hours on a form approved by BOEM.",Outer Continental Shelf,72.0,hours,30 CFR 585.405(e),regulatory compliance; operator designation
gpt-4o-mini,30 CFR 585.405,Offshore,70,2,Jurisdictional,Designation of an operator under any lease or grant issued under this part does not relieve the lessee or grant holder of its obligations under this part or its lease or grant.,Outer Continental Shelf,,,30 CFR 585.405(f),regulatory compliance; operator obligations
gpt-4o-mini,30 CFR 585.405,Offshore,70,2,Jurisdictional,"A designated operator performing activities on the lease must comply with all regulations governing those activities and may be held liable or penalized for any noncompliance during the time it was the operator, notwithstanding its subsequent resignation.",Outer Continental Shelf,,,30 CFR 585.405(g),regulatory compliance; operator liability
gpt-4o-mini,30 CFR 585.408,Offshore,71,2,Jurisdictional,"You may assign all or part of your lease or grant interest, including record title, to one or more parties, subject to BOEM approval under this subpart.",Lease or grant interest assignments,,,30 CFR 585.408,lease management; regulatory compliance
gpt-4o-mini,30 CFR 585.408,Offshore,71,2,Jurisdictional,"If you submit an application to assign a lease or grant, you will continue to be responsible for payments that are or become due on the lease or grant until the date BOEM approves the assignment.",Lease or grant assignment applications,,,30 CFR 585.408,financial obligations; regulatory compliance
gpt-4o-mini,30 CFR 585.408,Offshore,71,2,Jurisdictional,The assignment takes effect on the first day of the month following the date on which BOEM approves your request.,Effective date of lease or grant assignment,,,30 CFR 585.408,lease management; regulatory compliance
gpt-4o-mini,§ 585.409 and § 585.410,Offshore,72,2,Jurisdictional,You must request approval of each assignment on a form approved by BOEM and submit originals of each instrument that creates or transfers ownership of record title or certified copies thereof within 90 days after the last party executes the transfer agreement.,Lease or grant assignments,90.0,days,BOEM § 585.409,regulatory compliance; lease management
gpt-4o-mini,§ 585.409 and § 585.410,Offshore,72,2,Jurisdictional,"Any assignee will be subject to all the terms and conditions of your original lease or grant, including the requirement to furnish financial assurance in the amount required in §§ 585.516 through 585.537.",Lease or grant assignments,,,BOEM § 585.409,financial assurance; lease management
gpt-4o-mini,§ 585.409 and § 585.410,Offshore,72,2,Jurisdictional,The assignee must submit proof of eligibility and other qualifications specified in §§ 585.107 and 585.108.,Lease or grant assignments,,,BOEM § 585.409,eligibility requirements; regulatory compliance
gpt-4o-mini,§ 585.409 and § 585.410,Offshore,72,2,Jurisdictional,"When there is an assignment by all record title owners of 100 percent of the record title to one or more aliquots in a lease, the assigned and retained portions become segregated into separate and distinct leases.",Lease assignments,100.0,percent,BOEM § 585.410,lease management; regulatory compliance
gpt-4o-mini,§ 585.409 and § 585.410,Offshore,72,2,Jurisdictional,The financial assurance requirements of subpart F of this part apply separately to each segregated lease.,Segregated leases,,,BOEM § 585.410,financial assurance; lease management
gpt-4o-mini,30 CFR Part 585,Offshore,73,2,Jurisdictional,"As assignor, you are liable for all obligations, monetary and nonmonetary, that accrued under your lease or grant before BOEM approves your assignment.",Lease obligations prior to assignment approval,,,30 CFR 585.411,lease management; regulatory compliance
gpt-4o-mini,30 CFR Part 585,Offshore,73,2,Jurisdictional,"As assignee, you must comply with all the terms and conditions of the lease or grant and all applicable regulations.",Lease obligations after assignment approval,,,30 CFR 585.412(a),lease management; regulatory compliance
gpt-4o-mini,30 CFR Part 585,Offshore,73,2,Environmental,Assignees must remedy all existing environmental and operational problems on the lease or grant.,Environmental compliance post-assignment,,,30 CFR 585.412(a),environmental impact assessment; operational integrity
gpt-4o-mini,30 CFR Part 585,Offshore,73,2,Technical,"Assignees must comply with all decommissioning requirements under 30 CFR part 285, subpart I.",Decommissioning phase,,,30 CFR 585.412(a),decommissioning; regulatory compliance
gpt-4o-mini,§ 585.413,Offshore,74,2,Jurisdictional,"You may apply to consolidate all or part of two or more adjacent leases or grants held by the same lessee or grant holder into one new lease or grant, subject to BOEM's approval.",Consolidation of leases or grants for offshore wind farms,,,30 CFR § 585.413,lease management; regulatory compliance
gpt-4o-mini,§ 585.413,Offshore,74,2,Jurisdictional,An approved consolidation will create a new lease or grant that will be subject to the terms and conditions of the consolidated leases or grants.,Consolidation of leases or grants for offshore wind farms,,,30 CFR § 585.413,lease management; regulatory compliance
gpt-4o-mini,§ 585.413,Offshore,74,2,Jurisdictional,BOEM will default to using the shorter remaining periods in the new lease or grant but will consider requests for a revised lease or grant period schedule included in the consolidation application.,Consolidation of leases or grants for offshore wind farms,,,30 CFR § 585.413,lease management; regulatory compliance
gpt-4o-mini,§ 585.413,Offshore,74,2,Jurisdictional,BOEM will default to using the terms and conditions in the most recently issued lease or grant to be consolidated for the new lease.,Consolidation of leases or grants for offshore wind farms,,,30 CFR § 585.413,lease management; regulatory compliance
gpt-4o-mini,§ 585.413,Offshore,74,2,Jurisdictional,"Before BOEM will approve your consolidation request, BOEM will assess appropriate financial assurance obligations for the new lease or grant.",Consolidation of leases or grants for offshore wind farms,,,30 CFR § 585.413,financial assurance; regulatory compliance
gpt-4o-mini,30 CFR Part 585,Offshore,75,2,Jurisdictional,You must submit a written request to BOEM that includes the following information no later than 90 calendar days before the expiration of your appropriate lease or grant period.,Lease or grant period,90.0,days,30 CFR 585.416(a),permitting process; regulatory compliance
