model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,Page 3-62,Offshore,106,29,Environmental,"Vessel crews must report sightings of any injured or dead protected species (marine mammals and sea turtles) immediately, regardless of whether the injury or death is caused by your vessel.","All activities, including transiting between port and project site.",,,BOEM regulations,marine wildlife protection; environmental monitoring
gpt-4o-mini,Page 3-62,Offshore,106,29,Environmental,"If the injury or death was caused by a collision with the lessee's vessel, the lessee must notify BOEM within 24 hours of the strike.",Collision incidents involving the lessee's vessel.,24.0,hours,BOEM regulations,marine wildlife protection; incident reporting
gpt-4o-mini,Page 3-62,Offshore,106,29,Environmental,"The report should include the date and location (latitude/longitude) of the strike, the name of the vessel involved; and the species identification or a description of the animal, if possible.",Reporting requirements for collisions with protected species.,,,BOEM regulations,marine wildlife protection; incident reporting
gpt-4o-mini,Page 3-62,Offshore,106,29,Environmental,"If the Lessee’s activity is responsible for the injury or death, the Lessee must ensure that the vessel assist in any salvage effort as requested by NMFS.",Lessee's responsibilities regarding injured or dead protected species.,,,BOEM regulations,marine wildlife protection; salvage operations
gpt-4o-mini,"2.1, 2.2",Offshore,107,29,Environmental,A preliminary 7 km radius exclusion zone for marine mammals and sea turtles must be established around each pile driving site.,Pile driving site,7.0,km,,marine biology; environmental protection
gpt-4o-mini,"2.1, 2.2",Offshore,107,29,Safety,"If this method (one observer near the source and one on a vessel) is not sufficient to allow the observers to adequately monitor the exclusion zone, additional observers must be used.",Exclusion zone monitoring,,,,marine safety; construction oversight
gpt-4o-mini,3-63,Offshore,108,29,Safety,Any new exclusion zone radius must be based on the most conservative measurement (i.e. the largest safety zone configuration) of the 160 dB zone.,Pile driving operations,7.0,km,BOEM in consultation with NMFS,safety monitoring; acoustic impact assessment
gpt-4o-mini,3-63,Offshore,108,29,Technical,Acoustic measurements must take place during the driving of the last half (deepest pile segment) for any given open-water pile.,Pile driving operations,,,,acoustic monitoring; construction techniques
gpt-4o-mini,3-63,Offshore,108,29,Technical,Sound pressure levels must be measured and reported in the field in dB re 1 µPa rms (impulse).,Sound monitoring during pile driving,,,,acoustic monitoring; environmental impact assessment
gpt-4o-mini,"2.3, 2.4",Offshore,109,29,Safety,No pile-driving will occur at any time when lighting or weather conditions prevent monitoring of the exclusion zone.,Exclusion zone during construction phase.,,,,marine safety; construction monitoring
gpt-4o-mini,"2.3, 2.4",Offshore,109,29,Technical,Monitoring of the zones must be conducted by a qualified NMFS approved observer.,Exclusion zone during construction phase.,,,,marine mammal observation; construction monitoring
gpt-4o-mini,"2.3, 2.4",Offshore,109,29,Technical,"Observers must not be on watch for more than 4 consecutive hours, with at least a 2-hour break after a 4-hour watch.",Exclusion zone during construction phase.,4.0,hours,,marine mammal observation; work hour regulations
gpt-4o-mini,"2.3, 2.4",Offshore,109,29,Technical,Observers must not work for more than 12 hours in a 24-hour period.,Exclusion zone during construction phase.,12.0,hours,,marine mammal observation; work hour regulations
gpt-4o-mini,"2.3, 2.4",Offshore,109,29,Technical,The Lessee must provide to the Lessor a list of observers and their résumés no later than forty-five (45) calendar days prior to the scheduled start of construction activity.,Pre-construction phase.,45.0,days,,observer qualification; pre-construction requirements
gpt-4o-mini,"2.3, 2.4",Offshore,109,29,Technical,The résumés of any additional observers must be provided fifteen (15) calendar days prior to each observer’s start date.,Pre-construction phase.,15.0,days,,observer qualification; pre-construction requirements
gpt-4o-mini,"April 7, 2016",Offshore,110,29,Environmental,Any observations concerning impacts on marine mammals or sea turtles must be transmitted to NMFS and BOEM within 48 hours.,Marine mammal and sea turtle observation during construction operations.,48.0,hours,NMFS and BOEM regulations,marine biology; environmental monitoring
gpt-4o-mini,"April 7, 2016",Offshore,110,29,Environmental,Any observed takes of marine mammals or sea turtles resulting in injury or mortality will be immediately reported to NMFS and BOEM within 24 hours.,Marine mammal and sea turtle injury or mortality during construction operations.,24.0,hours,NMFS and BOEM regulations,marine biology; environmental monitoring
gpt-4o-mini,"April 7, 2016",Offshore,110,29,Safety,Visual monitoring must begin no less than 60 minutes prior to the beginning of soft start and continue until pile driving operations cease.,Visual monitoring during pile driving operations.,60.0,minutes,Site Assessment Plan,construction safety; marine wildlife protection
gpt-4o-mini,"April 7, 2016",Offshore,110,29,Safety,"At any time a marine mammal or sea turtle is observed within the exclusion zone, the observer will notify the Resident Engineer and call for a shutdown of pile driving activity.",Pile driving operations in the exclusion zone.,,,Site Assessment Plan,construction safety; marine wildlife protection
gpt-4o-mini,,Offshore,111,29,Safety,Subsequent restart of the pile driving equipment may only occur following clearance of the exclusion zone of any marine mammal or sea turtle for at least 60 minutes.,Pile driving operations,60.0,minutes,,marine mammal protection; construction safety
gpt-4o-mini,,Offshore,111,29,Safety,"If a marine mammal or sea turtle is sighted in the exclusion zone prior to the re-start of pile driving, then the exclusion zone must be cleared of all marine mammals and sea turtles for 60 minutes following the sighting.",Pile driving operations,60.0,minutes,,marine mammal protection; construction safety
gpt-4o-mini,,Offshore,111,29,Safety,Pile driving may not begin during night hours or when the safety radius cannot be adequately monitored unless the applicant implements an alternative monitoring method that is agreed to by BOEM and NMFS.,Pile driving operations,,,BOEM and NMFS,construction safety; monitoring protocols
gpt-4o-mini,,Offshore,111,29,Safety,"Once that pile has been driven, the pile driving of the next segment cannot begin until the exclusion zone can be visually or otherwise monitored.",Pile driving operations,,,,construction safety; monitoring protocols
gpt-4o-mini,Page 3-65,Offshore,112,29,Environmental,A 'soft start' must be implemented at the beginning of each pile installation in order to provide additional protection to marine mammals and sea turtles near the project area.,In-water pile driving activities,20.0,minutes,,marine mammal protection; construction practices
gpt-4o-mini,Page 3-65,Offshore,112,29,Technical,"The impact hammer soft start requires 3 strike sets, with a 1-minute wait period between each strike set.",In-water pile driving activities,,,,construction techniques; noise control
gpt-4o-mini,Page 3-65,Offshore,112,29,Safety,"If marine mammals or sea turtles are sighted within the exclusion zone prior to pile-driving, or during the soft start, the Resident Engineer must delay pile-driving until the animal has moved outside the exclusion zone.",Exclusion zone during pile-driving,,,,marine wildlife safety; construction safety
gpt-4o-mini,Page 3-65,Offshore,112,29,Technical,All construction equipment must comply as much as possible with applicable equipment noise standards of the U.S. Environmental Protection Agency.,Construction activities,,,U.S. Environmental Protection Agency,noise control; environmental compliance
gpt-4o-mini,Page 3-65,Offshore,112,29,Reporting,Data on all observations must be recorded based on standard marine mammal observer collection data.,Construction activities,,,,marine mammal observation; data reporting
gpt-4o-mini,2.7,Offshore,113,29,Environmental,Any observations concerning impacts on marine mammals or sea turtles will be transmitted to NMFS and BOEM within 48 hours.,Monitoring of marine mammals and sea turtles during construction activities.,48.0,hours,NMFS and BOEM regulations,marine life protection; environmental monitoring
gpt-4o-mini,2.7,Offshore,113,29,Environmental,Any observed takes of marine mammals or sea turtles resulting in injury or mortality will be immediately reported to NMFS and BOEM within 24 hours.,Monitoring of marine mammals and sea turtles during construction activities.,24.0,hours,NMFS and BOEM regulations,marine life protection; environmental monitoring
gpt-4o-mini,2.7,Offshore,113,29,Technical,The results of the acoustic monitoring of all pile driving activities are reported to the Lessor and NMFS within 48 hours of foundation installation.,Acoustic monitoring during pile driving activities.,48.0,hours,NMFS regulations,acoustic monitoring; construction activities
gpt-4o-mini,2.7,Offshore,113,29,Technical,A final technical report within 120 days after completion of the pile driving and construction activities must be provided to BOEM and NMFS.,Final reporting after construction activities.,120.0,days,BOEM and NMFS regulations,reporting requirements; construction activities
gpt-4o-mini,2.7,Offshore,113,29,Safety,The lessee must notify the Lessor and NMFS at least 24 hours prior to the initial commencement of pile driving activities.,Notification before pile driving activities.,24.0,hours,NMFS regulations,safety protocols; construction activities
gpt-4o-mini,2.7,Offshore,113,29,Safety,The lessee must notify the Lessor and NMFS again within 24 hours of the completion of all pile driving activities.,Notification after pile driving activities.,24.0,hours,NMFS regulations,safety protocols; construction activities
gpt-4o-mini,Page 3-71,Offshore,119,29,Environmental,"There are four species of marine and coastal birds that may be present within Project Area: piping plover (*Charadrius melodus*), bermuda petrel (*Pterodroma* *cahow*), red knot (*Calidris canutus rufa*), and roseate tern (*Sterna* *dougallii*).",Project Area,,,Endangered Species Act (ESA),avian protection; environmental impact assessment
gpt-4o-mini,Page 3-72,Offshore,120,29,Environmental,Coastal and marine avian species are unlikely to experience major impacts from SAP activities except for the case of major accidental events.,Program Area,,,USFWS protected resources,avian protection; environmental impact assessment
gpt-4o-mini,Page 3-72,Offshore,120,29,Environmental,Piping plovers that breed on the Atlantic Coast belong to the subspecies C. melodus melodus.,Atlantic Coast,,,"USDOI, FWS (2009)",avian protection; environmental impact assessment
gpt-4o-mini,Page 3-72,Offshore,120,29,Environmental,The Atlantic Coast population is classified as threatened.,Atlantic Coast,,,"USDOI, FWS (2015a)",avian protection; environmental impact assessment
gpt-4o-mini,Page 3-76,Offshore,129,29,Environmental,"identify species, subspecies, and populations of all migratory nongame birds that, without additional conservation actions, are likely to become candidates for listing under the ESA.","North America, specifically within Bird Conservation Regions adjacent to the Project Area.",,,"Fish and Wildlife Conservation Act, amended in 1988",avian protection; biodiversity conservation
gpt-4o-mini,3-77,Offshore,130,29,Environmental,"All activities (installation, operation, decommission) associated with the Project have the potential to affect birds; including the presence of the MET tower.","Project Area, including installation, operation, and decommission phases.",,,"National Audubon Society, 2010; Smith et al. 2012",avian protection; environmental impact assessment
gpt-4o-mini,,Offshore,131,29,Safety,"FAA obstruction lighting that will be proposed for installation at the top of the MET tower will be red flashing LED light of the lowest acceptable intensity which has been shown to have minimal, if any, impacts may have less of an attraction to birds.",MET tower lighting,,,FAA regulations,avian protection; safety lighting
gpt-4o-mini,Page 3-78,Offshore,133,29,Environmental,"The discharge or disposal of solid debris into offshore waters from OCS structures and vessels is prohibited by BOEM (30 CFR 250.300) and the USCG (MARPOL, Annex V, Public Law 100−220 (101 Stat. 1458)).",Offshore waters from OCS structures and vessels,,,"BOEM (30 CFR 250.300) and USCG (MARPOL, Annex V, Public Law 100−220)",marine debris management; environmental protection
gpt-4o-mini,3.7.3,Offshore,134,29,Safety,To minimize any potential impacts to birds US Wind will install antiperching devices similar to 'bird spikes' to the probable perching location on the MET tower where OSHA regulations do not conflict.,MET tower installation phase,,,OSHA regulations,avian protection; safety
gpt-4o-mini,3.7.3,Offshore,134,29,Safety,"The FAA obstruction lighting that will be proposed for installation at the top of the MET tower will be red flashing LED light of the lowest acceptable intensity which has been shown to have minimal, if any, impacts may have less of an attraction to birds.",MET tower operation phase,,,FAA regulations,avian protection; safety
gpt-4o-mini,,Offshore,136,29,Environmental,Records of bats migrating during daylight and at unexpectedly high altitudes are not common and need to be considered on future surveys.,"Offshore New Jersey, Delaware, and Virginia",,,"Hatch, 2013",avian protection; wildlife monitoring
gpt-4o-mini,Page 3-80,Offshore,137,29,Environmental,The National Ambient Air Quality Standards (NAAQS) have been established by the EPA to be protective of human health and welfare.,Ambient air concentrations of criteria pollutants in the United States.,,,40 CFR Part 50,air quality; public health; environmental protection
gpt-4o-mini,Page 3-80,Offshore,137,29,Environmental,The Clean Air Act (CAA) establishes two types of national air quality standards: primary standards and secondary standards.,National air quality standards in the United States.,,,Clean Air Act,air quality; public health; environmental protection
gpt-4o-mini,,Offshore,138,29,Jurisdictional,All OCS sources located within 25 nm of States’ seaward boundaries must satisfy the same air permitting requirements as would be applicable if the source were located in the corresponding onshore area.,Outer Continental Shelf (OCS) sources within 25 nautical miles of state boundaries,25.0,nm,40 CFR Part 55,air quality management; permitting; environmental regulation
gpt-4o-mini,Page 3-81,Offshore,139,29,Environmental,"A conformity determination is required when the total direct and indirect emissions of criteria pollutants in a nonattainment or maintenance area exceed rates (known as de minimus rates), specified in 40 CFR 93.153(b)(1) and (2).","Nonattainment or maintenance area, including emissions from construction and operational phases.",,,40 CFR 93.153(b)(1) and (2),air quality management; emissions monitoring; environmental compliance
gpt-4o-mini,Page 3-81,Offshore,139,29,Environmental,Emissions from vessels that are servicing or associated with the operations of the OCS source must be counted as direct emissions from the OCS source when those vessels are at the source or enroute to or from the source when within 25 nm of the source.,"Operational phase, vessels servicing OCS sources within 25 nm.",25.0,nautical miles,"Section 328 of the CAA 1990, 40 CFR Part 55",emissions accounting; marine operations; environmental impact assessment
gpt-4o-mini,,Offshore,140,29,Environmental,Federal actions resulting in emissions in non-attainment areas and maintenance areas in a state conform to the federally approved State Implementation Plan (SIP).,Non-attainment areas and maintenance areas in a state.,100.0,tons per year,USEPA General Conformity Rule (40 CFR Part 93),air quality management; environmental regulation
gpt-4o-mini,,Offshore,140,29,Environmental,"The MET Tower must comply with all applicable sections of the Maryland Department of Environmental (MDE) Regulations listed in 40 CFR § 55, Appendix A.",MET Tower installation and operation.,,,40 CFR § 55.14(11),air pollution control; environmental regulation
gpt-4o-mini,Page 3-82,Offshore,141,29,Environmental,A general conformity analysis would be required only if construction or decommissioning activities would emit over 100 tons of a criteria pollutant in any year.,Construction and decommissioning activities,100.0,tons,,air quality; emissions monitoring
gpt-4o-mini,3.9.3,Offshore,144,29,Environmental,The project will be required to implement BACT for all emission sources.,"Project emissions sources during MET Tower construction, operation, and decommissioning.",,,Code of Maryland Regulation (COMAR) 26.11.15.06,air quality management; emissions control
gpt-4o-mini,3.9.3,Offshore,144,29,Technical,"If required, US Wind will use TM 86-02 or other acceptable air dispersion modeling procedures for this analysis.",Air dispersion modeling for project emissions sources.,,,TM 86-02,air quality modeling; environmental impact assessment
gpt-4o-mini,3.10,Offshore,145,29,Jurisdictional,"Compliance with Section 106 of the National Historic Preservation Act of 1966 (NHPA), as amended.",MET tower APE,,,"National Historic Preservation Act of 1966, 36 CFR 800",cultural resource management; historic preservation
gpt-4o-mini,3.10,Offshore,145,29,Jurisdictional,"Compliance with the National Environmental Policy Act of 1969, as amended.",General project compliance,,,National Environmental Policy Act of 1969,environmental impact assessment
gpt-4o-mini,3.10,Offshore,145,29,Jurisdictional,Compliance with the Archeological Resources Protection Act of 1979.,General project compliance,,,Archeological Resources Protection Act of 1979,cultural resource management
gpt-4o-mini,Page 3-85,Offshore,146,29,Technical,"Guidelines for Providing Geological and Geophysical, Hazards, and Archaeological Information Pursuant to 30 CFR Part 585",Project area for offshore wind development,,,"BOEM, Office of Renewable Energy Programs",geological assessment; archaeological resources; hazard identification
gpt-4o-mini,3.10.2,Offshore,148,29,Environmental,"RCG&A concluded that no potential archeological resources will be affected by the proposed MET tower installation, operation, and decommissioning activities and recommended a determination of 'No historic properties affected' (36 CFR 800.4).","MET tower installation, operation, and decommissioning activities",,,36 CFR 800.4,cultural resource management; archeological impact assessment
gpt-4o-mini,3.10.2,Offshore,148,29,Environmental,"RCG&A has recommended implementation of an unanticipated discoveries plan, including archeological resource identification training.",Construction activities,,,,cultural resource management; archeological impact assessment
gpt-4o-mini,,Offshore,149,29,Spatial,25 miles (radius buffer around the MET tower) was determined an appropriate distance for the purposes of establishing a visual threshold.,Visual study area around offshore MET tower.,25.0,miles,"Bureau of Land Management (BLM), 2013",visual impact assessment; offshore facility visibility
gpt-4o-mini,,Offshore,149,29,Spatial,"The resulting visual study area is 1962 square miles, 161 square miles (8.2 percent) of which are landward of the shoreline.",Visual study area encompassing both landward and offshore regions.,1962.0,square miles,,visual impact assessment; land use planning
gpt-4o-mini,Page 3-133,Offshore,184,29,Safety,"FAA Advisory Circular AC_70_7460-1L recommends a single medium intensity (L-864), red flashing light and two low intensity (L-810) red flashing lights (all lights to flash synchronously) half way down the tower.","MET tower, nighttime conditions",,,FAA Advisory Circular AC_70_7460-1L,aviation safety; navigational safety
gpt-4o-mini,"April 7, 2016",Offshore,187,29,Jurisdictional,This work was conducted by staff whose professional qualifications exceed those established by the Secretary of the Interior in the field of architectural history.,Historic properties assessment related to the proposed MET tower.,,,"Title 54 U.S.C. 306108 (formerly 'Section 106') of the National Historic Preservation Act of 1966, as amended.",historic preservation; architectural history
gpt-4o-mini,"April 7, 2016",Offshore,187,29,Jurisdictional,36 CFR Part 800 – Protection of Historic Properties.,Historic properties assessment related to the proposed MET tower.,,,36 CFR Part 800,historic preservation; regulatory compliance
gpt-4o-mini,,Offshore,188,29,Spatial,the viewshed from which lighted meteorological structures would be visible,"Area of Potential Effect (APE) extending to portions of Worcester County, Maryland and Sussex County, Delaware",,,2012 PA,historic preservation; visual impact assessment
gpt-4o-mini,,Offshore,189,29,Environmental,The potential of the MET tower to introduce visual elements that will diminish the significance and integrity of resource was assessed based on the desktop review applying 36 CFR 800.5 Assessment of adverse effects.,Assessment of visual impact on historic properties in Maryland.,,,36 CFR 800.5,historic preservation; visual impact assessment
gpt-4o-mini,Page 3-141 to Page 3-142,Offshore,190,29,Environmental,Views to the MET tower will have no adverse effect upon the qualities of significance and integrity or upon the character of historic properties documented in the Maryland Inventory of Historic Properties.,Historic properties in the Maryland Inventory of Historic Properties,,,Maryland Historical Trust,historic preservation; environmental impact assessment
gpt-4o-mini,Page 3-149,Offshore,194,29,Spatial,7 percent of the landward study area may have visibility of the MET tower and associated FAA lights.,Landward study area,7.0,percent,Site Assessment Plan – Maryland Offshore Wind Project – Rev.2,visual impact assessment; FAA regulations
gpt-4o-mini,Page 3-149,Offshore,194,29,Spatial,Visibility from beaches constitutes 36 percent of the visible viewshed areas.,Beaches within the study area,36.0,percent,Site Assessment Plan – Maryland Offshore Wind Project – Rev.2,visual impact assessment; coastal management
gpt-4o-mini,Page 3-150 to 3-153,Offshore,196,29,Safety,A nonmandatory TSS has been defined by the USCG near the mouths of both the Chesapeake and Delaware Bays.,Navigational areas near the Chesapeake and Delaware Bays.,,,U.S. Coast Guard (USCG),navigational safety; maritime traffic management
gpt-4o-mini,Rev.2,Offshore,197,29,Spatial,The placement of any meteorological tower within a TSS is prohibited.,TSS areas,,,33 U.S.C. Section 1223,navigational safety; marine spatial planning
gpt-4o-mini,Page 3-154,Offshore,198,29,Safety,"The radar may be used to track air-to-air, air-to-surface, surface-to-air, and surface-to-surface missile exercises, gunnery exercises, aircraft flights and rocket launches.",Lease Area within VACAPES OPAREA,,,EA 2012,navigational safety; military operations
gpt-4o-mini,,Offshore,199,29,Jurisdictional,"coordination between the Department of Defense (DoD) and vessel operators and contractors performing construction, operation and decommissioning activities will be required.","Lease Area during construction, operation, and decommissioning phases.",,,"Addendum C, Item 3",military operations; construction coordination
gpt-4o-mini,Page 3-156,Offshore,200,29,Safety,"The MET tower will be marked in accordance with USCG requirements applicable to a Private Aid to Navigation, including color, lights, etc.",MET tower construction and operation phase,,,USCG requirements,navigational safety
gpt-4o-mini,,Offshore,201,29,Safety,"the MET tower will be marked in accordance with BOEM requirements for aviation safety, including color, lights, etc.",MET tower construction and operation,,,BOEM requirements,aviation safety; navigational safety
gpt-4o-mini,,Offshore,201,29,Safety,interference from MET tower to radar systems would be negligible unless the towers are situated within a quarter mile of active radar,MET tower construction and operation,0.25,miles,FAA response,radar operation; navigational safety
gpt-4o-mini,,Offshore,201,29,Safety,the requirements to meet USCG specifications as described above,MET tower construction and operation,,,USCG specifications,navigational safety
gpt-4o-mini,3-157,Offshore,202,29,Safety,The Project will comply with USCG and BOEM required MET tower marking and lighting.,MET tower installation and operation phase,,,USCG and BOEM requirements,navigational safety; marine transportation
gpt-4o-mini,3-157,Offshore,202,29,Safety,"Two white lights will be installed, 180-degrees apart, at an elevation specified by the USCG, each with an operational range of 5 nm and a flash rate of 30/second.",MET tower lighting,5.0,nautical miles,USCG recommendations,navigational safety
gpt-4o-mini,3-157,Offshore,202,29,Safety,"Any aviation warning lights located on the MET tower mast will be seen in a 360-degrees arc, display a quick red characteristic, and flash synchronously.",MET tower aviation warning lights,,,USCG recommendations,aviation safety; navigational safety
gpt-4o-mini,3-157,Offshore,202,29,Safety,A fog signal with a range of 0.5 nm will activate whenever the visibility decreases below 3 nm.,MET tower fog signal,0.5,nautical miles,USCG recommendations,navigational safety
gpt-4o-mini,3-157,Offshore,202,29,Safety,Visual aids to navigation will operate with sufficient backup power and redundancy to assure a minimum availability rate of 99.7%.,Visual aids to navigation,99.7,%,USCG recommendations,navigational safety
gpt-4o-mini,Section 1.3,Offshore,203,29,Safety,"US Wind will continue to communicate with commercial shipping interests, including the tug and barge industry, to keep them informed during MET tower construction and operations primarily in conjunction with the USCG via Local Notices to Mariners and other navigation communications.",MET tower construction and operations,,,USCG,navigational safety; marine operations
gpt-4o-mini,Section 1.3,Offshore,203,29,Jurisdictional,"US Wind has and will continue to consult with Fleet Forces Command prior to any construction or decommissioning activity, regarding the location, density, and planned periods of activity, to minimize potential conflicts with DoD activities in the VACAPES OPAREA.",Construction or decommissioning activities in the Lease Area,,,Fleet Forces Command,military operations; construction planning
gpt-4o-mini,Section 1.3,Offshore,203,29,Technical,US Wind will provide all Service Request Forms to FFAECC that are required prior to initiation of construction or decommissioning activities in the Lease Area.,Construction or decommissioning activities in the Lease Area,,,FFAECC,construction compliance; marine operations
gpt-4o-mini,Section 1.3,Offshore,203,29,Technical,"US Wind will comply with all FFAECC directives, including any related to MET tower lighting or instrumentation, to avoid potential impacts during Project activities.",MET tower activities,,,FFAECC,technical standards; marine operations
gpt-4o-mini,Section 1.3,Offshore,203,29,Safety,The MET tower will be greater than 199 ft tall.,MET tower,199.0,ft,BOEM,structural integrity; navigational safety
gpt-4o-mini,3.13,Offshore,204,29,Environmental,"The same information required by the FAA to make its determinations for inshore structures, via a 'Notice of Proposed Construction or Alteration,' can be found in this SAP to assist BOEM in its assessment.",Lease Area,,,"FAA, BOEM",environmental impact assessment; navigational safety
gpt-4o-mini,3.13.2,Offshore,211,29,Environmental,The development of the MD WEA is expected to create negligible impacts on commercial fisheries and their shoreside dependents.,Maryland Wind Energy Area (WEA),,,Kirkpatrick et al. 2015,commercial fisheries; recreational fisheries
gpt-4o-mini,3.13.2,Offshore,211,29,Environmental,Impacts associated with MET tower development will have even fewer impacts than full WEA development.,MET tower development,,,Kirkpatrick et al. 2015,fishing activity displacement
gpt-4o-mini,,Offshore,212,29,Environmental,Fish in the immediate area of pile driving are expected to flee upon commencement of activities.,"Installation phase, MET tower",,,,marine ecology; fishery management
gpt-4o-mini,,Offshore,212,29,Environmental,If fish do not flee the area during the soft start pile driving procedure there could be limited mortality or disturbance due to exposure to noise suspended sediments.,"Installation phase, MET tower",,,,marine ecology; fishery management
gpt-4o-mini,Page 3-166,Offshore,213,29,Environmental,Any accidental discharge would likely be localized and of limited volume.,Offshore waters from OCS structures and vessels during normal operations.,,,BOEM and the USCG,environmental impact assessment; marine habitat protection
gpt-4o-mini,3.14,Offshore,214,29,Safety,US Wind will notify fishermen of construction and decommissioning activities via the USCG Local Notice to Mariners and daily broadcasts on Marine Channel 16.,Construction and decommissioning phases,,,USCG Local Notice to Mariners,navigational safety; commercial fishing
gpt-4o-mini,Page 3-168,Offshore,217,29,Environmental,Federal agencies to incorporate environmental justice as part of their missions.,Federal actions affecting minority and low-income populations.,,,"Executive Order 12898, Federal Actions to Address Environmental Justice in Minority Populations and Low-Income Populations",environmental justice; public health; community impact
gpt-4o-mini,Page 3-168,Offshore,217,29,Environmental,"Address any disproportionately high and adverse human health or environmental effects of their actions, programs, or policies on minority and low-income populations.",Federal actions affecting minority and low-income populations.,,,Executive Order 12898,environmental justice; public health; community impact
gpt-4o-mini,,Offshore,222,29,Environmental,Discharge of liquid wastes or solid debris from vessels and OCS structures is prohibited by BOEM and the USCG.,Operational phase,,,BOEM and the USCG,environmental impact assessment; marine pollution
gpt-4o-mini,"72 FR 183, pp. 54057-54059",Unspecified,229,29,Environmental,Threatened Species Status for the Rufa Red Knot; Final Rule.,U.S. jurisdiction concerning the Rufa Red Knot.,,,50 CFR Part 17,environmental impact assessment; avian protection
gpt-4o-mini,OCS Study BOEMRE 2011-048,Offshore,242,29,Environmental,Evaluation of Lighting Schemes for Offshore Wind Facilities and Impacts to Local Environments.,"Offshore Wind Facilities, Operational phase",,,"U.S. Dept. of the Interior, Bureau of Ocean Energy Management, Office of Renewable Energy Programs, Herndon, VA. OCS Study BOEM 2013-0116.",environmental impact assessment; avian protection
