model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,285.402-285.406,Offshore,181,10,Jurisdictional,"Upon receiving a cessation order, you must cease all activities on your lease or grant, as specified in the order.",Lease or grant for offshore wind energy development,,,BSEE § 285.402(a),lease obligations; operational compliance; enforcement
gemini-1.5-pro,285.402-285.406,Offshore,181,10,Jurisdictional,A cessation order will last for the period specified in the order or as otherwise specified by BSEE.,Lease or grant for offshore wind energy development,,,BSEE § 285.402(b),lease obligations; operational compliance; enforcement
gemini-1.5-pro,285.402-285.406,Offshore,181,10,Jurisdictional,A cessation order does not extend the term of your lease or grant for the period you are prohibited from conducting activities.,Lease or grant for offshore wind energy development,,,BSEE § 285.402(c),lease obligations; project timelines
gemini-1.5-pro,285.402-285.406,Offshore,181,10,Jurisdictional,You must continue to make all required payments on your lease or grant during the period a cessation order is in effect.,Lease or grant for offshore wind energy development,,,BSEE § 285.402(d),lease obligations; financial compliance
gemini-1.5-pro,285.402-285.406,Offshore,181,10,Jurisdictional,"You and your co-lessee(s) or co-grantee(s) are jointly and severally responsible for fulfilling your obligations under the lease or grant and the provisions of this part or part 585 or part 586 of this title, unless otherwise provided in these regulations.",Lease or grant for offshore wind energy development,,,BSEE § 285.406(a),lease obligations; shared responsibility; liability
gemini-1.5-pro,113,Offshore,182,10,Jurisdictional,"If your designated operator fails to fulfill any of your obligations under the lease or grant and this part or part 585 or part 586 of this title, BSEE may require you or any or all of your co-lessees or co-grantees to fulfill those obligations or other operational obligations under the OCS Lands Act, the lease, grant, or the regulations.",Lease or grant obligations,,,§ 285.407,lease obligations; operator responsibility
gemini-1.5-pro,113,Offshore,182,10,Jurisdictional,"Whenever the regulations in this part or part 585 or part 586 of this title require the lessee or grantee to conduct an activity in a prescribed manner, the lessee or grantee and operator (if one has been designated) are jointly and severally responsible for complying with the regulations.",Activities conducted on the lease or grant,,,§ 285.407,compliance; operator responsibility; lease obligations
gemini-1.5-pro,113,Offshore,182,10,Jurisdictional,Activities may not be conducted on your lease or grant during the period of a suspension except as expressly authorized under the terms of the suspension.,Lease or grant during suspension,,,§ 285.415(c),lease suspension; permitted activities
gemini-1.5-pro,285.417,Offshore,183,10,Jurisdictional,BSEE may order a suspension [...] When necessary to comply with judicial decrees prohibiting some or all activities under your lease,Lease area,,,BSEE § 285.417(a)(1),legal; permitting
gemini-1.5-pro,285.417,Offshore,183,10,Safety,"BSEE may order a suspension [...] When continued activities pose an imminent threat of serious or irreparable harm or damage to natural resources; life (including human and wildlife); property; the marine, coastal, or human environment; or sites, structures, or objects of historical or archaeological significance.",Activities on lease,,,BSEE § 285.417(a)(2),environmental protection; safety; historical preservation; wildlife protection
gemini-1.5-pro,285.417,Offshore,183,10,Technical,"If BSEE orders a suspension [...] and if you wish to resume activities, we may require you to conduct a site-specific study that evaluates the cause of the harm, the potential damage, and the available mitigation measures.",Lease area,,,BSEE § 285.417(b),impact assessment; mitigation
gemini-1.5-pro,285.417,Offshore,183,10,Technical,You must furnish one paper copy and one electronic copy of the study and results to us,Site-specific study,,,BSEE § 285.417(b)(2),reporting; documentation
gemini-1.5-pro,285.418 - 285.420,Offshore,184,10,Safety,You must comply with the terms of a suspension order upon receipt and take any action prescribed within the time set forth therein.,Lease or grant and any associated activities,,,§ 285.419,safety; compliance
gemini-1.5-pro,,Offshore,185,10,Jurisdictional,"After your lease or grant terminates, you must: (1) Make all payments due; and (2) Perform any other outstanding obligations under the lease or grant within 6 months.",Lease or grant termination,6.0,months,§ 285.433 (a),lease termination; financial obligations
gemini-1.5-pro,,Offshore,185,10,Jurisdictional,"Within 2 years following termination of a lease or grant, you must remove or dispose of all facilities, installations, and other devices permanently or temporarily attached to the seabed on the OCS in accordance with your Plan approved by BOEM","Lease or grant termination, Decommissioning",2.0,years,§ 285.433 (b),decommissioning; site clearance; BOEM approval
gemini-1.5-pro,117,Offshore,186,10,Jurisdictional,"The Secretary will cancel any lease or grant issued under part 585 or part 586 of this title upon proof that it was obtained by fraud or misrepresentation, and after notice and opportunity to be heard has been afforded to the lessee or grant holder.",Lease or grant issued under part 585 or part 586 of this title,,,OCS Lands Act,lease cancellation; permitting
gemini-1.5-pro,117,Offshore,186,10,Jurisdictional,"The Secretary may cancel any lease or grant issued under part 585 or part 586 of this title when the lessee or grantee has failed to comply with any applicable provision of the OCS Lands Act or these regulations; any order of the Director; or any term, condition or stipulation contained in the lease or grant.",Lease or grant issued under part 585 or part 586 of this title,,,OCS Lands Act,lease cancellation; permitting; compliance
gemini-1.5-pro,119,Offshore,188,10,Safety,"Until BOEM releases your financial assurance under § 585.534 of this title, you must maintain and provide to BSEE, upon request, all data and information related to compliance with required terms and conditions of your SAP, COP, or GAP.","Financial assurance, SAP, COP, GAP compliance",,,§ 585.534,financial responsibility; safety compliance
gemini-1.5-pro,119,Offshore,188,10,Technical,"If you are installing a facility or a combination of facilities deemed by BOEM to be complex or significant, as provided in § 585.613(a)(1) of this title, you must comply with the requirements of subpart G of this part and submit your safety management system required by § 285.810 before construction may begin.",Construction of complex or significant facilities,,,"§ 585.613(a)(1), § 285.810, Subpart G",safety management; construction
gemini-1.5-pro,119,Offshore,188,10,Reporting,You must notify BSEE in writing within 30 days of completing installation activities approved in your SAP.,Completion of installation activities,30.0,days,§ 285.615(a),reporting; installation
gemini-1.5-pro,119,Offshore,188,10,Reporting,You must submit a certification of compliance annually (or other frequency as determined by BOEM) with those terms and conditions of your SAP that BOEM [specifies].,Compliance with SAP terms and conditions,,,§ 285.615(b),reporting; compliance
gemini-1.5-pro,,Offshore,189,10,Technical,"You must commence construction by the date given in the construction schedule required by § 585.626(b)(21) of this title, and included as a part of your approved COP, unless BOEM approves a deviation from your schedule.",Construction start date,,,§ 285.631,project management; construction planning
gemini-1.5-pro,,Offshore,189,10,Technical,You must submit to BSEE the Facility Design Report,Facility Design,,,"§ 285.632(a)(1), § 285.701",engineering; design
gemini-1.5-pro,,Offshore,189,10,Technical,You must submit to BSEE the Fabrication and Installation Report,Fabrication and Installation,,,"§ 285.632(a)(2), § 285.702",manufacturing; installation; construction
gemini-1.5-pro,121,Offshore,190,10,Safety,"You must submit your safety management system, as required by § 285.810.",Offshore wind farm operation,,,§ 285.810,safety management
gemini-1.5-pro,121,Offshore,190,10,Jurisdictional,"These activities must fall within the scope of your approved COP. If they do not fall within the scope of your approved COP, you will be required to submit a revision to your COP, under § 585.634 of this title, for BOEM approval before commencing the activity.",Offshore wind farm activities,,,§ 585.634,permitting; compliance
gemini-1.5-pro,121,Offshore,190,10,Compliance,You must submit a certification of compliance annually (or other frequency as determined by BOEM) with certain terms and conditions of your COP that BOEM identifies.,Offshore wind farm operation,,,§ 285.633(a),compliance; reporting
gemini-1.5-pro,121,Offshore,190,10,Compliance,"Together with your certification, you must submit: (1) Summary reports that show compliance with the terms and conditions which require certification; and (2) A statement identifying and describing any mitigation measures and monitoring methods, and their effectiveness. If you identified measures that were not effective, then you must make recommendations for new mitigation measures or monitoring methods.",Offshore wind farm operation,,,§ 285.633(a),compliance; reporting; monitoring; mitigation
gemini-1.5-pro,121,Offshore,190,10,Compliance,BSEE may require you to submit any supporting data and information.,Offshore wind farm operation,,,§ 285.105(i),compliance; reporting
gemini-1.5-pro,122,Offshore,191,10,Technical,You must notify BSEE in writing no later than 30 days after commencing activities associated with the placement of facilities on the lease area under a Fabrication and Installation Report.,Offshore wind farm construction,30.0,days,§ 285.636(a),reporting; construction
gemini-1.5-pro,122,Offshore,191,10,Technical,You must notify BSEE in writing no later than 30 days after completion of construction and installation activities under a Fabrication and Installation Report.,Offshore wind farm construction,30.0,days,§ 285.636(b),reporting; construction
gemini-1.5-pro,122,Offshore,191,10,Technical,You must notify BSEE in writing at least 7 days before commencing commercial operations.,Offshore wind farm operation,7.0,days,§ 285.636(c),reporting; operation
gemini-1.5-pro,122,Offshore,191,10,Technical,You may commence commercial operations 30 days after the CVA or project engineer has submitted to BSEE the final Fabrication and Installation Report for the fabrication and installation review.,Offshore wind farm operation (without FERC license),30.0,days,"§ 285.637(a), § 285.708",reporting; operation
gemini-1.5-pro,285.638 - 285.651,Offshore,192,10,Jurisdictional,"Upon completion of your approved activities under your COP, you must initiate the decommissioning process as set forth in subpart I of this part. You must submit your decommissioning application as provided in §§ 285.905 and 285.906.",Decommissioning of facilities under a COP,,,§ 285.638 (a),decommissioning; permitting
gemini-1.5-pro,285.638 - 285.651,Offshore,192,10,Jurisdictional,"Upon completion of your approved activities under your FERC license, the terms of your FERC license will govern your decommissioning activities.",Decommissioning of facilities under a FERC license,,,§ 285.638 (b),decommissioning; permitting
gemini-1.5-pro,285.638 - 285.651,Offshore,192,10,Jurisdictional,"After BOEM approves your GAP, you may begin conducting the approved activities that do not involve a project easement or the construction of facilities on the OCS that BOEM has deemed to be complex or significant.",Activities under an approved GAP,,,§ 285.650,construction; permitting
gemini-1.5-pro,124,Offshore,193,10,Safety,"If applying for a project easement, or installing a facility or combination of facilities deemed complex or significant, you must comply with subpart G of this part and submit your safety management system description required by § 285.810 before construction may begin.","Construction phase, complex or significant facilities",,,"§ 585.648(a)(1), § 285.810",safety management system
gemini-1.5-pro,124,Offshore,193,10,Jurisdictional,Notify BSEE in writing within 30 days after completing installation activities approved in your GAP.,Post-installation,30.0,days,§ 285.653(a),reporting; permitting
gemini-1.5-pro,124,Offshore,193,10,Jurisdictional,Annually (or other frequency as determined by BOEM) submit a certification of compliance with the terms and conditions of your GAP identified under § 585.648(e)(1).,Operational phase,,,"§ 285.653(b), § 585.648(e)(1)",reporting; compliance
gemini-1.5-pro,124,Offshore,193,10,Jurisdictional,"Together with your certification, submit summary reports that show compliance with the terms and conditions which require certification.",Operational phase,,,§ 285.653(b)(1),reporting; compliance
gemini-1.5-pro,124,Offshore,193,10,Jurisdictional,"Together with your certification, submit a statement identifying and describing any mitigation measures and monitoring methods and their effectiveness. If you identified measures that were not effective, you must include your recommendations for new mitigation measures or monitoring methods.",Operational phase,,,§ 285.653(b)(2),reporting; mitigation; monitoring
gemini-1.5-pro,285.654-285.701,Offshore,194,10,Technical,"You must submit the following reports to BSEE before installing facilities described in your approved COP (§ 285.632(a)) and, when required by part 585 of this title, your SAP (§ 285.614(b)) or GAP (§ 285.651): (1) A Facility Design Report; and (2) A Fabrication and Installation Report.",Facility Installation,,,BSEE,reporting; facility design; fabrication; installation
gemini-1.5-pro,285.654-285.701,Offshore,194,10,Technical,Your Facility Design Report must demonstrate that your design conforms to your responsibilities listed in § 285.105(a).,Facility Design,,,BSEE,facility design; compliance
gemini-1.5-pro,126,Offshore,195,10,Technical,You must submit 1 paper copy and 1 electronic copy.,Cover letter,1.0,copy,,documentation; submission requirements
gemini-1.5-pro,126,Offshore,195,10,Technical,"Your plat must be drawn to a scale of 1 inch equals 100 feet and include the coordinates of the lease, ROW grant, or RUE grant block boundary lines. You must submit 1 paper copy and 1 electronic copy.",Location plat,100.0,feet/inch,,cartography; documentation; submission requirements
gemini-1.5-pro,126,Offshore,195,10,Technical,Your drawing sizes must not exceed 11″ × 17″.,"Front, Side, and Plan View drawings",11.0,inches,,technical drawings; dimension requirements
gemini-1.5-pro,126,Offshore,195,10,Technical,Your drawing sizes must not exceed 17″.,"Front, Side, and Plan View drawings",17.0,inches,,technical drawings; dimension requirements
gemini-1.5-pro,127,Offshore,196,10,Technical,must submit 1 paper copy and 1 electronic copy,Submission of documents related to Lower Low Water and pile sizes and penetration,,,,documentation; reporting
gemini-1.5-pro,127,Offshore,196,10,Technical,"The approved for construction fabrication drawings should be submitted including, e.g., (i) Cathodic protection systems; (ii) Jacket design; (iii) Pile foundations; (iv) Mooring and tethering systems; (v) Foundations and anchoring systems; and (vi) Associated cable and pipeline designs.",Construction fabrication drawings,,,,structural design; foundations; mooring; cable installation; pipeline design
gemini-1.5-pro,127,Offshore,196,10,Technical,Your drawing sizes must not exceed 11″ × 17″.,Drawing sizes,11.0,inches,,documentation; drawing standards
gemini-1.5-pro,127,Offshore,196,10,Technical,must submit 1 paper copy and 1 electronic copy,Submission of structural drawings,,,,documentation; reporting
gemini-1.5-pro,127,Offshore,196,10,Technical,A summary of the environmental data used in the design or analysis of the facility...should be submitted.,Environmental data for design,,,,environmental impact assessment; design basis
gemini-1.5-pro,127,Offshore,196,10,Technical,must submit 1 paper copy and 1 electronic copy,Submission of environmental data,,,,documentation; reporting
gemini-1.5-pro,127,Offshore,196,10,Technical,Summary of the engineering design data [must be submitted],Engineering design data,,,,structural design; foundation design
gemini-1.5-pro,127,Offshore,196,10,Technical,must submit 1 paper copy and 1 electronic copy,Submission of engineering design data,,,,documentation; reporting
gemini-1.5-pro,127,Offshore,196,10,Technical,A complete set of design calculations [must be submitted],Design calculations,,,,structural analysis; design verification
gemini-1.5-pro,127,Offshore,196,10,Technical,must submit 1 paper copy and 1 electronic copy,Submission of design calculations,,,,documentation; reporting
gemini-1.5-pro,128,Offshore,197,10,Technical,"All studies pertinent to facility design or installation, e.g., oceanographic and soil reports including the results of the surveys required in §§ 585.610(b), 585.627(a), or 585.645(a) of this title.",Facility design and installation,,,"§§ 585.610(b), 585.627(a), or 585.645(a)",oceanographic studies; soil reports; facility design; facility installation
gemini-1.5-pro,128,Offshore,197,10,Safety,"For any floating facility, your design must meet the requirements of the U.S. Coast Guard for structural integrity and stability (e.g., verification of center of gravity).",Floating facility design,,,U.S. Coast Guard,structural integrity; stability; center of gravity
gemini-1.5-pro,128,Offshore,197,10,Technical,"The design must also consider: (1) Foundations, foundation pilings and templates, and anchoring systems; and (2) Mooring or tethering systems.",Floating facility design,,,,foundations; anchoring systems; mooring systems; tethering systems
gemini-1.5-pro,128,Offshore,197,10,Technical,"You must provide the location of records, as required in § 285.714(c).",Record keeping,,,§ 285.714(c),record keeping
gemini-1.5-pro,128,Offshore,197,10,Technical,"If you are required to use a CVA, the Facility Design Report must include one paper copy of the following certification statement: “The design of this structure has been certified by a CVA to be in accordance with accepted engineering practices and the approved SAP, GAP, or COP as appropriate. The certified design and as-built plans and specifications will be on file at (given location).""","Facility design, CVA Certification",,,,certification; design documentation; as-built documentation
gemini-1.5-pro,129,Offshore,198,10,Technical,"Your Fabrication and Installation Report must describe how your facilities will be fabricated and installed in accordance with the design criteria identified in the Facility Design Report; your BOEM-approved SAP, COP, or GAP; and generally accepted industry standards and practices.",Fabrication and Installation of Offshore Wind Facilities,,,§ 285.702(a),fabrication; installation; design compliance; industry standards
gemini-1.5-pro,129,Offshore,198,10,Technical,Your Fabrication and Installation Report must demonstrate how your facilities will be fabricated and installed in a manner that conforms to your responsibilities listed in § 285.105(a).,Fabrication and Installation of Offshore Wind Facilities,,,§ 285.702(a),fabrication; installation; regulatory compliance
gemini-1.5-pro,129,Offshore,198,10,Technical,"You must include the following items in your Fabrication and Installation Report: (1) Cover letter (contents specified); (2) Schedule (Fabrication and installation); (3) Fabrication information (industry standards used); (4) Installation process information (details on deployment activities, equipment, and materials).",Fabrication and Installation Report Content,,,§ 285.702(a),reporting; documentation
gemini-1.5-pro,130,Offshore,199,10,Technical,"The Fabrication and Installation Report must include one paper copy of the following certification statement: “The fabrication and installation of this structure has been certified by an approved CVA to be in accordance with accepted engineering practices and the approved SAP, GAP, or COP as appropriate. The certified design and as-built plans and specifications will be on file at (given location).""",Fabrication and Installation of offshore wind farm structures,,,BSEE,certification; design documentation; construction; engineering
gemini-1.5-pro,130,Offshore,199,10,Jurisdictional,You must provide the location of records,Record keeping for offshore wind farms,,,§ 285.714(c),record keeping; documentation
gemini-1.5-pro,"285.703, 285.704, 285.705",Offshore,200,10,Technical,"You must verify and, in a report to us, certify that major repairs and major modifications to the project conform to accepted engineering practices.",Major repairs and modifications affecting structural integrity,,,§ 285.703(a),structural integrity; maintenance; modifications
gemini-1.5-pro,"285.703, 285.704, 285.705",Offshore,200,10,Technical,The report must also identify the location of all records pertaining to the major repairs or major modifications.,Record keeping for major repairs and modifications,,,§ 285.714(c) (referenced in § 285.703(b)),documentation; maintenance; modifications
gemini-1.5-pro,"285.703, 285.704, 285.705",Offshore,200,10,Technical,"You must use a CVA to review and certify the Facility Design Report, the Fabrication and Installation Report, and the Project Modifications and Repairs Report.","Facility design, fabrication, installation, repairs, and modifications",,,§ 285.705,design; fabrication; installation; maintenance; modifications; certification
gemini-1.5-pro,"285.703, 285.704, 285.705",Offshore,200,10,Safety,"Ensure that your facilities are designed, fabricated, and installed in conformance with accepted engineering practices and the Facility Design Report and Fabrication and Installation Report","Facility design, fabrication, and installation",,,§ 285.705(a)(1),design; fabrication; installation; safety
gemini-1.5-pro,"285.703, 285.704, 285.705",Offshore,200,10,Safety,Ensure that repairs and major modifications are completed in conformance with accepted engineering practices,Repairs and major modifications,,,§ 285.705(a)(2),maintenance; modifications; safety
gemini-1.5-pro,"285.703, 285.704, 285.705",Offshore,200,10,Safety,"Provide BSEE immediate reports of all incidents that affect the design, fabrication, and installation of the project and its components.",Incident reporting,,,§ 285.705(a)(3),incident reporting; safety; design; fabrication; installation
gemini-1.5-pro,132,Offshore,201,10,Technical,"The facility design must conform to a standard design that has been used successfully in a similar environment, and the installation design must conform to accepted engineering practices.",Design of structure(s),,,BSEE,structural design; engineering
gemini-1.5-pro,132,Offshore,201,10,Technical,"The manufacturer must have successfully manufactured similar facilities, and the facility will be fabricated in conformance with accepted engineering practices.",Fabrication of structure(s),,,BSEE,manufacturing; fabrication; engineering
gemini-1.5-pro,132,Offshore,201,10,Technical,"The installation company must have successfully installed similar facilities in a similar offshore environment, and the structure(s) will be installed in conformance with accepted engineering practices.",Installation of structure(s),,,BSEE,installation; offshore construction; engineering
gemini-1.5-pro,132,Offshore,201,10,Technical,Repairs and major modifications will be completed in conformance with accepted engineering practices.,Repair or major modification of structure(s),,,BSEE,repair; maintenance; modification; engineering
gemini-1.5-pro,133,Offshore,202,10,Technical,"You must submit a request to waive the requirement to use a CVA to BSEE in writing with your SAP under § 585.610(a)(9), COP under § 585.626(b)(20), or GAP under § 585.645(c)(5).",Offshore wind farm projects,,,BSEE (Bureau of Safety and Environmental Enforcement),certification; design review; installation review
gemini-1.5-pro,133,Offshore,202,10,Technical,"You must use a CVA to review and certify the Facility Design Report, the Fabrication and Installation Report, and the Project Modifications and Repairs Report per this subpart.",Offshore wind farm projects,,,BSEE,certification; design review; installation review; reporting
gemini-1.5-pro,133,Offshore,202,10,Technical,"For each CVA that you nominate, you must submit to BSEE a list of documents used in your design that you will forward to the CVA and a qualification statement.",Offshore wind farm projects,,,BSEE,certification; documentation; qualification
gemini-1.5-pro,134-135,Offshore,203,10,Technical,The verification must be conducted by or under the direct supervision of registered professional engineers.,Facility design verification,,,,design verification; engineering
gemini-1.5-pro,134-135,Offshore,203,10,Jurisdictional,"Individuals or organizations acting as CVAs must not function in any capacity that will create a conflict of interest, or the appearance of a conflict of interest.",Certified Verification Agent (CVA),,,,verification; certification
gemini-1.5-pro,134-135,Offshore,203,10,Technical,The CVA must use good engineering judgment and practices in conducting an independent assessment of the design of the facility. The CVA must certify in the Facility Design Report to BSEE that the facility is designed to withstand the environmental and functional load conditions appropriate for the intended service life at the proposed location.,Facility design,,,,design; engineering; structural integrity
gemini-1.5-pro,136,Offshore,204,10,Technical,"The CVA must ensure that any requirements of the U.S. Coast Guard for structural integrity and stability (e.g., verification of center of gravity), have been met.",Floating facility,,,U.S. Coast Guard,structural integrity; stability
gemini-1.5-pro,136,Offshore,204,10,Technical,The CVA or project engineer must use good engineering judgment and practice in conducting an independent assessment of the fabrication and installation activities,Fabrication and installation of the facility,,,,fabrication; installation; engineering
gemini-1.5-pro,136,Offshore,204,10,Technical,The CVA or project engineer must monitor the fabrication and installation of the facility,Fabrication and installation of the facility,,,,fabrication; installation; monitoring
gemini-1.5-pro,137,Offshore,205,10,Safety,Make periodic onsite inspections while fabrication is in progress and verify the items required by § 285.709,Fabrication phase,,,§ 285.709,quality assurance; safety inspection
gemini-1.5-pro,137,Offshore,205,10,Safety,Make periodic onsite inspections while installation is in progress and satisfy the requirements of § 285.710,Installation phase,,,§ 285.710,quality assurance; safety inspection
gemini-1.5-pro,137,Offshore,205,10,Technical,Certify in a report that project components are fabricated and installed in accordance with accepted engineering practices,Fabrication and Installation,,,,engineering; certification
gemini-1.5-pro,137,Offshore,205,10,Technical,"Certify in a report that project components are fabricated and installed in accordance with your BOEM-approved COP, SAP, or GAP (as applicable)",Fabrication and Installation,,,,BOEM; certification; planning
gemini-1.5-pro,137,Offshore,205,10,Technical,Certify in a report that project components are fabricated and installed in accordance with the Fabrication and Installation Report,Fabrication and Installation,,,,reporting; certification
gemini-1.5-pro,137,Offshore,205,10,Technical,"The report must also identify the location of all records pertaining to fabrication and installation, as required in § 285.714(c)",Documentation,,,§ 285.714(c),record keeping; documentation
gemini-1.5-pro,137,Offshore,205,10,Jurisdictional,"You may commence commercial operations or other approved activities 30 days after BSEE receives that certification report, unless BSEE notifies you within that time period of its objections to the certification report.",Commercial Operations,30.0,days,,permitting; operations
gemini-1.5-pro,137,Offshore,205,10,Safety,The CVA or project engineer must monitor the fabrication and installation of the facility to ensure that it has been built and installed according to the Facility Design Report and Fabrication and Installation Report,Fabrication and Installation,,,,quality assurance; engineering
gemini-1.5-pro,137,Offshore,205,10,Technical,"If the CVA or project engineer finds that fabrication and installation procedures have been changed or design specifications have been modified, the CVA or project engineer must inform you",Fabrication and Installation,,,,change management; reporting; engineering
gemini-1.5-pro,138,Offshore,206,10,Technical,The CVA or project engineer must make periodic onsite inspections while fabrication is in progress and must verify quality control by lessee (or grant holder) and builder.,Fabrication of offshore wind farm components,,,§ 285.709(a)(1),quality control; fabrication
gemini-1.5-pro,138,Offshore,206,10,Technical,The CVA or project engineer must make periodic onsite inspections while fabrication is in progress and must verify fabrication site facilities.,Fabrication facilities for offshore wind farm components,,,§ 285.709(a)(2),facility inspection; fabrication
gemini-1.5-pro,138,Offshore,206,10,Technical,The CVA or project engineer must make periodic onsite inspections while fabrication is in progress and must verify material quality and identification methods.,Materials used in offshore wind farm fabrication,,,§ 285.709(a)(3),material science; quality control; fabrication
gemini-1.5-pro,138,Offshore,206,10,Technical,"The CVA or project engineer must make periodic onsite inspections while fabrication is in progress and must verify fabrication procedures specified in the Fabrication and Installation Report, and adherence to such procedures.",Fabrication procedures for offshore wind farm components,,,§ 285.709(a)(4),fabrication; reporting; compliance
gemini-1.5-pro,138,Offshore,206,10,Technical,The CVA or project engineer must make periodic onsite inspections while fabrication is in progress and must verify welder and welding procedure qualification and identification.,Welding procedures during offshore wind farm fabrication,,,§ 285.709(a)(5),welding; quality control; fabrication
gemini-1.5-pro,138,Offshore,206,10,Technical,"The CVA or project engineer must make periodic onsite inspections while fabrication is in progress and must verify structural tolerances specified, and adherence to those tolerances.",Structural tolerances of offshore wind farm components,,,§ 285.709(a)(6),structural integrity; fabrication; quality control
gemini-1.5-pro,138,Offshore,206,10,Technical,The CVA or project engineer must make periodic onsite inspections while fabrication is in progress and must verify nondestructive examination requirements and evaluation results of the specified examinations.,Nondestructive examination of offshore wind farm components during fabrication,,,§ 285.709(a)(7),quality control; testing and inspection; fabrication
gemini-1.5-pro,138,Offshore,206,10,Technical,The CVA or project engineer must make periodic onsite inspections while fabrication is in progress and must verify destructive testing requirements and results.,Destructive testing of offshore wind farm components during fabrication,,,§ 285.709(a)(8),quality control; testing and inspection; fabrication
gemini-1.5-pro,138,Offshore,206,10,Technical,The CVA or project engineer must make periodic onsite inspections while fabrication is in progress and must verify repair procedures.,Repair procedures during offshore wind farm component fabrication,,,§ 285.709(a)(9),repair; quality control; fabrication
gemini-1.5-pro,139,Offshore,207,10,Safety,"The CVA or project engineer must ensure that any requirements of the U.S. Coast Guard for structural integrity and stability (e.g., verification of center of gravity) have been met.",Floating facilities,,,U.S. Coast Guard,structural integrity; stability
gemini-1.5-pro,139,Offshore,207,10,Technical,Installation of corrosion-protection systems and splash-zone protection,Offshore wind farm installations,,,§ 285.708(a)(4),corrosion protection; structural integrity
gemini-1.5-pro,139,Offshore,207,10,Technical,Erection procedures to ensure that overstressing of structural members does not occur,Offshore wind farm installations,,,§ 285.708(a)(4),structural integrity; construction procedures
gemini-1.5-pro,139,Offshore,207,10,Technical,Alignment procedures,Offshore wind farm installations,,,§ 285.708(a)(4),construction procedures; structural integrity
gemini-1.5-pro,139,Offshore,207,10,Technical,"Dimensional check of the overall structure, including any turrets, turret-and-hull interfaces, any mooring line and chain and riser tensioning line segments",Offshore wind farm installations,,,§ 285.708(a)(4),structural integrity; quality control
gemini-1.5-pro,139,Offshore,207,10,Technical,Maintain quality-control records at various stages of fabrication,Offshore wind farm installations,,,§ 285.708(a)(4),quality control; documentation
gemini-1.5-pro,139,Offshore,207,10,Safety,"The CVA or project engineer must make periodic onsite inspections while installation is in progress and must, as appropriate, verify, witness, survey, or check, the installation items required by this section.",Offshore wind farm installations,,,§ 285.710,installation inspection; quality control; safety
gemini-1.5-pro,140,Offshore,208,10,Safety,The CVA or project engineer must verify loadout and initial flotation procedures.,Offshore wind farm construction,,,,structural integrity; maritime safety
gemini-1.5-pro,140,Offshore,208,10,Safety,"The CVA or project engineer must verify towing operation procedures to the specified location, and review the towing records.",Offshore wind farm construction,,,,maritime safety; transport logistics
gemini-1.5-pro,140,Offshore,208,10,Safety,The CVA or project engineer must verify launching and uprighting activities.,Offshore wind farm construction,,,,structural integrity; maritime safety
gemini-1.5-pro,140,Offshore,208,10,Safety,The CVA or project engineer must verify submergence activities.,Offshore wind farm construction,,,,structural integrity; maritime safety
gemini-1.5-pro,140,Offshore,208,10,Safety,The CVA or project engineer must verify pile or anchor installations.,Offshore wind farm construction,,,,foundation integrity; geotechnical engineering
gemini-1.5-pro,140,Offshore,208,10,Safety,The CVA or project engineer must verify installation of mooring and tethering systems.,Offshore wind farm construction,,,,mooring system integrity; structural integrity
gemini-1.5-pro,140,Offshore,208,10,Safety,The CVA or project engineer must verify final deck and component installations.,Offshore wind farm construction,,,,structural integrity; electrical systems; mechanical systems
gemini-1.5-pro,140,Offshore,208,10,Safety,The CVA or project engineer must verify installation at the approved location according to the Facility Design Report and the Fabrication and Installation Report.,Offshore wind farm construction,,,"Facility Design Report, Fabrication and Installation Report",spatial planning; regulatory compliance
gemini-1.5-pro,140,Offshore,208,10,Safety,"The CVA or project engineer must verify that proper procedures were used during the loadout of the jacket, decks, piles, or structures from each fabrication site.",Offshore wind farm construction,,,,structural integrity; maritime safety; transport logistics
gemini-1.5-pro,140,Offshore,208,10,Safety,The CVA or project engineer must verify that proper procedures were used during the actual installation of the facility or major modification and the related installation activities.,Offshore wind farm construction / major modification,,,,structural integrity; maritime safety; project management
gemini-1.5-pro,285.711 - 285.712,Offshore,209,10,Safety,"For a floating facility, the CVA or project engineer must verify that proper procedures were used during the loadout of the facility.",Floating facility loadout,,,§ 285.711 (c)(1),structural integrity; transport safety
gemini-1.5-pro,285.711 - 285.712,Offshore,209,10,Safety,"For a floating facility, the CVA or project engineer must verify that proper procedures were used during the installation of foundation pilings and templates, and anchoring systems.",Floating facility foundation installation,,,§ 285.711 (c)(2),foundation stability; structural integrity
gemini-1.5-pro,285.711 - 285.712,Offshore,209,10,Safety,"For a floating facility, the CVA or project engineer must verify that proper procedures were used during the installation of the mooring and tethering systems.",Floating facility mooring and tethering system installation,,,§ 285.711 (c)(3),mooring integrity; station keeping
gemini-1.5-pro,285.711 - 285.712,Offshore,209,10,Safety,The CVA or project engineer must conduct an onsite survey of the facility after transportation to the approved location.,Facility post-transportation,,,§ 285.711 (d),installation verification; structural integrity
