model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-2.5-flash,184,Offshore,398,23,Environmental,The mandatory project design criteria detailed in Appendix B requires observers outside of the estimated peak Mid-Atlantic migration period.,"Activities within the New Jersey WEA (Wind Energy Area) where North Atlantic right whales could occur, specifically during periods outside of the estimated peak Mid-Atlantic migration period.",,,Appendix B (mandatory project design criteria),marine mammal protection; environmental monitoring; site characterization; construction
gemini-2.5-flash,Table 4.17,Offshore,402,23,Spatial,Areas identified by AWO and USCG would be excluded from leasing decisions under Alternative E.,Virginia Wind Energy Area (WEA) leasing decisions,,,BOEM (Bureau of Ocean Energy Management) - Revised Alternative E,spatial planning; navigational safety
gemini-2.5-flash,,Offshore,427,23,Environmental,BOEM would prepare the necessary NEPA analysis prior to issuing a lease to NYPA or approving or approving with modification any SAP submitted by NYPA.,Proposed NYPA lease area; prior to lease issuance or Site Assessment Plan (SAP) approval,,,National Environmental Policy Act (NEPA),environmental impact assessment; permitting
gemini-2.5-flash,5.1.3,Offshore,435,23,Safety,"Prevent the obstruction to navigation in the navigable waters of the U.S. to OCS facilities, including the construction of meteorological towers and installation of buoys.",Navigable waters of the U.S.; OCS facilities; construction of meteorological towers; installation of buoys,,,Section 4(e) of OCSLA,navigational safety; offshore infrastructure; construction
gemini-2.5-flash,200,Offshore,436,23,Safety,lighting requirements/mitigation measures for meteorological towers and buoys,Meteorological towers and buoys (offshore wind farm development),,,USCG (U.S. Coast Guard),navigational safety; offshore structures; lighting
gemini-2.5-flash,200,Offshore,436,23,Environmental,consulted with NMFS and USFWS on assessing the potential impacts of the proposed action on endangered/threatened species and designated critical habitat under their jurisdiction,"Proposed lease issuance, associated site characterization, and subsequent site assessment activities (offshore wind farm development)",,,Section 7 of the ESA (Endangered Species Act),environmental impact assessment; biodiversity protection; species protection; habitat protection
gemini-2.5-flash,B.1.1,Offshore,477,23,Environmental,"All vessels and aircraft whose operations are authorized under or regulated by the terms of a BOEM-issued renewable energy lease would be required to abide by the NOAA Fisheries Northeast Regional Viewing Guidelines, as updated through the life of the project.","All phases of site characterization and site assessment activities on a lease, specifically for all vessels and aircraft operating under a BOEM-issued renewable energy lease.",,,BOEM (imposing authority); NOAA Fisheries Northeast Regional Viewing Guidelines (specific standard),environmental protection; marine mammal protection; sea turtle protection; vessel operations; aircraft operations
gemini-2.5-flash,BOEM-2011-0053-0005,Offshore,495,23,Environmental,The purpose of this EA is to consider the reasonably foreseeable environmental consequences associated with issuing leases and approving site assessment plans in the WEAs described.,Issuing leases and approving site assessment plans for offshore wind energy facilities in Wind Energy Areas (WEAs),,,This EA (Environmental Assessment),environmental impact assessment; leasing; site assessment
gemini-2.5-flash,BOEM-2011-0053-0005,Offshore,495,23,Environmental,"If and when a lessee submits a COP, BOEM would prepare a NEPA document addressing the impacts associated with the installation and operation of the wind energy facility it proposes.",Installation and operation of offshore wind energy facilities (upon submission of a Construction and Operations Plan),,,NEPA (National Environmental Policy Act) via BOEM,environmental impact assessment; construction planning; operational impacts
gemini-2.5-flash,"BOEM-2011-0053-0007, BOEM-2011-0053-0008 (Page 277)",Offshore,499,23,Environmental,"Should a lessee subsequently submit a COP proposing a wind energy facility, the reasonably foreseeable environmental consequences of that facility, such as the potential rerouting of vessel traffic around the project area, would be addressed in a site- and project-specific NEPA analysis.",Future commercial wind turbine facilities upon submission of a Construction and Operations Plan (COP),,,BOEM (National Environmental Policy Act - NEPA),environmental impact assessment; vessel traffic management; project planning
gemini-2.5-flash,"Page 49, 51",Offshore,524,23,Environmental,Ozone emissions associated with activities proposed in an individual SAP would be reassessed using contemporaneous standards for ozone at the time the SAP is submitted.,"Activities proposed in an individual Site Assessment Plan (SAP) impacting coastal communities of NJ, MD, DE, and VA.",,,U.S. Environmental Protection Agency (EPA) - National Ambient Air Quality Standards (NAAQS),air quality; environmental impact assessment; emissions control
gemini-2.5-flash,Section 4.1.1.1.2,Offshore,525,23,Environmental,A General Conformity analysis would be performed upon the submission of a SAP by a lessee that indicates that the SAP activities would emit over 100 tons per year of a criteria pollutant that is in non-attainment or maintenance.,"SAP activities, including site characterization activities and the construction, servicing, maintenance, and decommissioning of met towers and buoys, specifically pertaining to criteria pollutants in non-attainment or maintenance areas onshore and in state waters.",100.0,tons per year,Section 4.1.1.1.2,environmental impact assessment; air quality; permitting; site characterization; construction; operation; decommissioning
gemini-2.5-flash,292,Offshore,526,23,Environmental,A general conformity analysis is required when a SAP (Site Assessment Plan) is submitted by a lessee which indicates that the SAP activities would emit over 100 tons per year of a criteria pollutant that is either in nonattainment or maintenance.,"Activities associated with fixed structures and associated vessels (e.g., meteorological towers and buoys) during construction and decommissioning phases, specifically when a Site Assessment Plan (SAP) is submitted.",100.0,tons per year,USEPA,air quality; environmental impact assessment; permitting
gemini-2.5-flash,"BOEM-2011-0053-0018, pg. 295",Offshore,531,23,Environmental,"BOEM’s regulations require lessees to submit the results of a number of surveys, including biological surveys with their plans for facilities.","Offshore wind farm lessees, prior to facility construction",,,BOEM’s regulations,environmental impact assessment; biological surveys; site assessment; permitting
gemini-2.5-flash,BOEM-2011-0053-0020,Offshore,537,23,Spatial,Areas designated as USCG “Category ‘A’” are excluded from all current alternatives for wind energy development.,"Offshore areas considered for wind energy development, specifically within the context of Mid-Atlantic States leasing.",,,USCG (United States Coast Guard),spatial planning; navigational safety
gemini-2.5-flash,,Offshore,540,23,Environmental,BOEM and the lessee will refine monitoring and mitigation measures as necessary in response to monitoring reports received from the field.,Offshore wind farm projects (all phases requiring monitoring),,,30 CFR 585.615,environmental monitoring; mitigation measures; adaptive management; regulatory compliance
gemini-2.5-flash,,Offshore,542,23,Jurisdictional,"Formal consultations with states and other Federal agencies are required by statute (e.g. ESA, MSA, CZMA).",Project planning and permitting phase for offshore wind farms.,,,"statute (e.g. ESA, MSA, CZMA)",permitting; environmental impact assessment; inter-agency coordination
gemini-2.5-flash,,Offshore,542,23,Environmental,BOEM and the lessee will refine monitoring and mitigation measures as necessary in response to monitoring reports received from the field.,Operational and post-construction monitoring phase of offshore wind farms.,,,30 CFR 585.615,environmental monitoring; mitigation; adaptive management
gemini-2.5-flash,,Offshore,546,23,Environmental,"Site characterization activities must collect additional site-specific data regarding biological resources, specifically marine mammals and sea turtles.",Offshore wind farm site characterization activities,,,30 CFR Part 585.626(a)(3),environmental impact assessment; biological resources; data collection
gemini-2.5-flash,308,Offshore,556,23,Environmental,A lessee must submit the results of biological surveys with its SAP and COP.,Lessee's Site Assessment Plan (SAP) and Construction and Operations Plan (COP) submissions for offshore wind farm activities.,,,30 CFR 585.610(b)(5) and 30 CFR 585.626(3),environmental impact assessment; biological surveys; avian protection
gemini-2.5-flash,308,Offshore,556,23,Environmental,"A lessee’s SAP and COP must describe biological resources, including avian resources, that could be affected by the activities proposed in its plan.",Lessee's Site Assessment Plan (SAP) and Construction and Operations Plan (COP) submissions for offshore wind farm activities.,,,"30 CFR 585.611(a),(b)(5) and 30 CFR 585.627(a)",environmental impact assessment; biological resources; avian protection
gemini-2.5-flash,320,Offshore,577,23,Technical,A lessee include the results of site characterization surveys and meteorological data collection in its application for COP approval.,"Application for Construction and Operations Plan (COP) approval for lease areas offshore New Jersey, Delaware, Maryland, and Virginia.",,,BOEM regulations (30 CFR 585.626(a)),application process; site characterization; resource assessment; environmental assessment
gemini-2.5-flash,BOEM-2011-0053-0045,Offshore,582,23,Environmental,The EA must adhere to the CMSP principles outline in the Final Recommendations of the Interagency Ocean Policy Task Force Adopted by Executive Order 13547.,Environmental Assessment (EA) and the 'Smart from the Start' process for offshore renewable energy programs.,,,Final Recommendations of the Interagency Ocean Policy Task Force Adopted by Executive Order 13547,environmental impact assessment; ocean policy; stakeholder engagement
gemini-2.5-flash,BOEM-2011-0053-0048,Offshore,586,23,Environmental,"Proposed lease issuance, associated site characterization, and subsequent site assessment activities must be implemented according to the mandatory project design criteria detailed in Appendix B (including monitoring of the exclusion zone) to ensure they are not likely to adversely affect listed whales or sea turtles.","Offshore wind farm lease issuance, site characterization, and site assessment activities.",,,"NMFS Concurrence letter (2011), Appendix B",environmental protection; marine mammal protection; sea turtle protection; site assessment; monitoring
