model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,Ch. 4 – Pg. 5,Offshore,94,31,Jurisdictional,"receiving the state’s consistency determination under the CZMA, which in turn is necessary before a federal approval (such as a Corps permit) may occur.",Federal approval process for offshore wind projects,,,Coastal Zone Management Act (CZMA),permitting; environmental review; project development
gpt-4o-mini,,Unspecified,95,31,Jurisdictional,"satisfying the document-intensive procedural requirements of the National Environmental Policy Act (“NEPA”), 42 U.S.C. § 4321, et seq.",Federal land development,,,"National Environmental Policy Act, 42 U.S.C. § 4321, et seq.",environmental impact assessment; permitting processes
gpt-4o-mini,Ch. 5 – Pg. 1,Unspecified,96,31,Environmental,"BLM to approve 10,000 MW of nonhydropower renewable energy projects on public lands by 2015.",Public lands in the Western United States,10000.0,MW,"Energy Policy Act of 2005, Pub. L. No. 109-58, Section 211",renewable energy development; environmental impact assessment
gpt-4o-mini,Ch. 5 – Pg. 1,Unspecified,96,31,Jurisdictional,"BLM issued an instruction memorandum, Wind Energy Development Policy IM 2006-16, on August 24, 2006.",BLM lands,,,Wind Energy Development Policy IM 2006-16,permitting process; land use planning
gpt-4o-mini,Ch. 5 – Pg. 1,Unspecified,96,31,Jurisdictional,The framework established by the 2006 IM was supplemented by BLM’s revised Wind Energy Development Policy IM 2009-043.,BLM lands,,,Wind Energy Development Policy IM 2009-043,permitting process; land use planning
gpt-4o-mini,43 U.S.C. ch. 48,Unspecified,97,31,Jurisdictional,The Secretary of the Interior to permit at least 25 gigawatts of renewable energy on public lands no later than 2025.,Public lands,25.0,gigawatts,2020 Energy Policy Act,renewable energy development; land management
gpt-4o-mini,43 U.S.C. ch. 48,Unspecified,97,31,Jurisdictional,"BLM permits all wind facilities, whether for testing and monitoring or for project construction and operation, through use of ROW grants authorized by the Federal Land Policy and Management Act.",Wind facilities on BLM lands,,,"Federal Land Policy and Management Act, 43 U.S.C. §§ 1701-1784",permitting; land use
gpt-4o-mini,Ch. 5 – Pg. 2,Unspecified,98,31,Jurisdictional,"A Project Area Grant also precludes competing applications for the same lands for the term of the grant, including the extension.",Project area for wind energy development,,,"81 Fed. Reg. 92,122 (Dec. 19, 2016)",land use; permitting; competitive bidding
gpt-4o-mini,Ch. 5 – Pg. 2,Unspecified,98,31,Jurisdictional,"Applications are processed on a first-come, first served basis, and are not subject to competitive bidding unless required by the land and resource.",Application process for wind energy development,,,"81 Fed. Reg. 92,122 (Dec. 19, 2016)",permitting; application process
gpt-4o-mini,,Unspecified,99,31,Jurisdictional,"BLM may issue a Development Grant for up to 30 years, with provision for renewal.","Public lands, Development phase",30.0,years,BLM regulations,permitting; land use
gpt-4o-mini,,Unspecified,99,31,Financial,The annual rental fee for a Development Grant is based on the anticipated total installed capacity in MW on public lands.,"Public lands, Development phase",1039.0,USD per MW,BLM regulations,financial obligations; project financing
gpt-4o-mini,,Unspecified,99,31,Financial,"The rental fees equal $1,039 per anticipated MW in the first year, $2,078 per anticipated MW in the second year, and $4,155 per MW thereafter.","Public lands, Development phase",4155.0,USD per MW,BLM regulations,financial obligations; project financing
gpt-4o-mini,,Unspecified,99,31,Financial,"BLM will require a minimum bond of $10,000 per turbine.","Public lands, Development phase",10000.0,USD,BLM regulations,financial obligations; project financing
gpt-4o-mini,,Unspecified,99,31,Environmental,BLM must conduct the environmental analysis required by NEPA.,"Public lands, Application phase",,,NEPA,environmental impact assessment
gpt-4o-mini,Ch. 5 – Pg. 3,Unspecified,100,31,Environmental,"BLM will require, at a minimum, vegetation, wildlife, archaeological, and cultural studies.",Project Area Grants,,,2008 IM,environmental impact assessment; biodiversity; cultural heritage
gpt-4o-mini,Ch. 5 – Pg. 3,Unspecified,100,31,Environmental,"If BLM concludes that an EIS is warranted, it will undertake a significantly more detailed analysis that will contemplate alternatives to the proposed action and mitigation for projected impacts on the environment.",Environmental Impact Statement process,,,NEPA,environmental impact assessment; project alternatives; mitigation strategies
gpt-4o-mini,,Unspecified,101,31,Environmental,"An EA for a Project Area Grant should not address wind energy development facilities, as the installation of wind turbines is not proposed during site testing and monitoring.","Project Area Grant, environmental effects of met towers",,,2008 IM,environmental impact assessment; site testing; wind energy development
gpt-4o-mini,,Unspecified,101,31,Environmental,The EA is to tier off of the BMPs and mitigation measures included in the Programmatic EIS.,Environmental analysis for wind energy projects,,,Programmatic EIS,environmental impact assessment; best management practices; mitigation measures
gpt-4o-mini,,Unspecified,101,31,Environmental,"The environmental analysis is to tier off of the Programmatic EIS and focus just on the critical, site-specific issues of concern.",Development Grant,,,2008 IM,environmental impact assessment; site-specific analysis
gpt-4o-mini,,Unspecified,101,31,Environmental,The level of NEPA documentation necessary will be determined based on the context and intensity of the proposed action and how much analysis may be tiered to the Programmatic EIS.,NEPA documentation for wind energy projects,,,2008 IM,NEPA; environmental impact assessment
gpt-4o-mini,,Unspecified,101,31,Jurisdictional,The USFS authorizes wind energy facilities pursuant to Title V of FLPMA.,Wind energy facilities on federal lands,,,Title V of FLPMA,federal land management; wind energy permitting
gpt-4o-mini,Ch. 5 – Pg. 4,Unspecified,102,31,Jurisdictional,Compliance with federal land resource management plans and the ability to navigate through administrative appeals and judicial review procedures.,Federal lands,,,FLPMA and NEPA,land management; administrative law
gpt-4o-mini,Ch. 5 – Pg. 4,Unspecified,102,31,Environmental,The National Historic Preservation Act requires extensive consultation with tribes and mitigation plan development in instances where project development could impact cultural resources on federal lands.,Federal lands,,,"National Historic Preservation Act, 54 U.S.C. § 300101, et seq.",cultural resource management; tribal consultation
gpt-4o-mini,Ch. 5 – Pg. 5,Unspecified,103,31,Environmental,The land management agency must consult with the natural resource agencies to ensure that a proposed project will not jeopardize a listed species or adversely modify the species’ critical habitat.,"Federal lands, project development phase",,,"Endangered Species Act, 16 U.S.C. § 1531 et seq.",species protection; habitat conservation
gpt-4o-mini,Ch. 5 – Pg. 5,Unspecified,103,31,Liability,"Entities that disturb areas of historical contamination can find themselves responsible for remediating these sites, at significant cost.","Federal lands, construction phase",,,Federal and state cleanup laws,environmental liability; hazardous waste management
gpt-4o-mini,,Unspecified,104,31,Jurisdictional,Project proponents should familiarize themselves with the ROW and leasing processes and manage project development in a manner that preserves application seniority pursuant to the requirements of this federal guidance.,BLM lands,,,Federal guidance,land use planning; project development; federal land management
gpt-4o-mini,,Unspecified,104,31,Environmental,Environmental analyses should tier off of the Programmatic EIS whenever possible.,Environmental analysis phase,,,NEPA,environmental impact assessment; regulatory compliance
gpt-4o-mini,Ch. 5 – Pg. 6,Unspecified,105,31,Environmental,A project proponent should conduct a Phase I environmental site assessment to identify areas of risk.,Construction phase,,,Federal cleanup laws,environmental impact assessment; hazardous waste management
gpt-4o-mini,,Unspecified,107,31,Jurisdictional,"An Indian tribe, as lessor, can lease tribal land for 25 years and may agree to an option extending the lease for an additional 25 years.",Tribal land leasing,25.0,years,25 U.S.C. section 415(a),land use regulation; tribal governance
gpt-4o-mini,,Unspecified,107,31,Jurisdictional,Specific tribes listed in section 415 can also lease tribal land for 99 years.,Tribal land leasing,99.0,years,25 U.S.C. section 415,land use regulation; tribal governance
gpt-4o-mini,,Unspecified,107,31,Jurisdictional,"All Indian tribes may lease tribal land for up to 75 years without BIA approval, once the BIA approves tribal leasing regulations.",Tribal land leasing,75.0,years,25 U.S.C. section 415(h),land use regulation; tribal governance
gpt-4o-mini,Ch. 6 – Pg. 1,Offshore,108,31,Environmental,"The BIA must prepare an environmental impact statement before approving a lease of tribal land or taking other action, unless a categorical exclusion applies.",Tribal land leases,,,National Environmental Policy Act (NEPA),environmental impact assessment
gpt-4o-mini,Ch. 6 – Pg. 1,Offshore,108,31,Environmental,"The BIA must take into account impacts of its actions on any property, including traditional cultural properties, listed on or eligible for listing on the National Register of Historic Places.",Cultural properties on tribal land,,,National Historic Preservation Act (NHPA),cultural heritage; environmental impact assessment
gpt-4o-mini,Ch. 6 – Pg. 1,Offshore,108,31,Environmental,"The BIA must consult with either the U.S. Fish and Wildlife Service or the National Marine Fisheries Service, and in some cases both, if its action may affect species or designated critical habitat of species listed as threatened or endangered under the ESA.",Actions affecting endangered species,,,Endangered Species Act (ESA),biodiversity; environmental impact assessment
gpt-4o-mini,,Unspecified,109,31,Jurisdictional,The citizen’s suit provision of the Clean Water Act does not contain an implied waiver to tribal sovereign immunity.,Tribal land,,,Clean Water Act,tribal sovereignty; environmental law
gpt-4o-mini,,Unspecified,109,31,Jurisdictional,A section 81 encumbrance of tribal land for seven years or more must be approved by the Indian tribe and BIA.,Tribal land,7.0,years,25 U.S.C. section 81,land use; tribal governance
gpt-4o-mini,,Unspecified,109,31,Environmental,"Before issuing a right-of-way, the BIA must comply with federal laws governing federal agency actions affecting the environment.",Tribal land,,,BIA regulations,environmental impact assessment; land use
gpt-4o-mini,Ch. 6 – Pg. 2,Unspecified,110,31,Jurisdictional,A tribe does not waive its governmental regulatory authority by entering into contracts for development of tribal land and resources.,Tribal land,,,,regulatory authority; land development
gpt-4o-mini,Ch. 6 – Pg. 2,Unspecified,110,31,Jurisdictional,A developer should carefully review tribal laws to determine the effect of tribal laws and regulations on a wind energy project.,Wind energy project on tribal land,,,,regulatory compliance; project development
gpt-4o-mini,Ch. 6 – Pg. 2,Unspecified,110,31,Jurisdictional,Nontribal project developers may be subject to applicable state and tribal taxes.,Wind energy project on tribal land,,,,taxation; financial regulation
gpt-4o-mini,Ch. 6 – Pg. 2,Unspecified,110,31,Jurisdictional,"In some cases, Indian tribes are willing to abate tribal taxes to the extent necessary to avoid or minimize the economic impact of double state tribal taxation.",Wind energy project on tribal land,,,,taxation; economic impact
gpt-4o-mini,Chapter Seven,Unspecified,111,31,Jurisdictional,An Indian tribe cannot be sued in any court without the express consent of Congress or the tribe itself by appropriate tribal government action.,Dispute resolution with Indian tribes,,,,tribal sovereignty; dispute resolution
gpt-4o-mini,Chapter Seven,Unspecified,111,31,Jurisdictional,Most tribes are willing to waive tribal sovereign immunity on a limited basis to promote significant tribal economic development projects.,Economic development projects involving Indian tribes,,,,economic development; tribal sovereignty
gpt-4o-mini,Chapter Seven,Unspecified,111,31,Jurisdictional,A dispute resolution clause in an agreement with an Indian tribe typically includes a provision designating the court or courts authorized to exercise jurisdiction over a dispute with the tribe.,Dispute resolution agreements with Indian tribes,,,,dispute resolution; jurisdiction
gpt-4o-mini,Chapter Seven,Unspecified,111,31,Jurisdictional,Many Indian tribes will agree to a dispute resolution clause designating binding arbitration as the exclusive means of resolving disputes.,Dispute resolution agreements with Indian tribes,,,,dispute resolution; arbitration
gpt-4o-mini,Ch. 7 – Pg. 3,Unspecified,117,31,Financial,There is no universal standard for the amount of security that is required to be posted.,General financial security requirements for wind projects,,,,financial risk management; project financing
gpt-4o-mini,Ch. 7 – Pg. 3,Unspecified,117,31,Financial,The construction period security is usually required in an amount equal to the per diem amount of any delay damages that may be owing if the seller does not achieve commercial operation by the target date set forth in the PPA.,Construction phase of wind projects,,,,contractual obligations; project financing
gpt-4o-mini,Ch. 7 – Pg. 4,Unspecified,119,31,Technical,The commercial operation date can be defined as the date on which all or some specified portion of the turbines in the project and all other portions of the project necessary to put it into operation with the interconnection facilities and the transmission system have been tested and commissioned and are both authorized and able to operate and deliver energy to the transmission system in accordance with prudent utility practices.,Operational phase,,,,energy delivery; utility practices; project commissioning
gpt-4o-mini,Ch. 7 – Pg. 4,Unspecified,119,31,Technical,"The PPA may call for an installed capacity of 50 MW, but the commercial operation date may occur when 45 MW of capacity have achieved commercial operation.",Operational phase,45.0,MW,,capacity planning; project completion
gpt-4o-mini,,Unspecified,120,31,Jurisdictional,"A developer should not be required to incur substantial development costs, and certainly not to start construction, prior to the time in which the buyer is bound by the PPA.",Project development phase,,,,contractual obligations; financial risk management
gpt-4o-mini,,Unspecified,120,31,Jurisdictional,A buyer’s termination right associated with commission approval should have an end date.,Project development phase,,,,contractual obligations; regulatory approval
gpt-4o-mini,Ch. 7 – Pg. 5,Unspecified,121,31,Jurisdictional,the seller will owe delay damages to the buyer for each day of delay until the earlier of the date that commercial operation is achieved or some maximum delay period.,Commercial operation date achievement,,,,contractual obligations; project timelines
gpt-4o-mini,Ch. 7 – Pg. 5,Unspecified,121,31,Jurisdictional,"Once the maximum delay period has expired, one or both parties will have a right to terminate.",Termination rights related to project delays,,,,contractual obligations; project timelines
gpt-4o-mini,Ch. 7 – Pg. 6,Offshore,122,31,Technical,"The PPA may also require the seller to deliver energy to a specific point some distance from the plant, in which case the seller will be responsible for securing the required transmission to the delivery point.",Delivery point for energy from the wind farm,,,,energy transmission; contractual obligations
gpt-4o-mini,Ch. 7 – Pg. 6,Offshore,122,31,Technical,Title and risk of loss pass from seller to buyer at the delivery point.,Delivery point for energy from the wind farm,,,,contractual obligations; energy transfer
gpt-4o-mini,Ch. 7 – Pg. 6,Offshore,122,31,Technical,"The price may be flat, escalate over time, or contain other features.",Pricing structure in the PPA,,,,financial agreements; energy pricing
gpt-4o-mini,Ch. 7 – Pg. 6,Offshore,122,31,Technical,"The PPA may require the purchaser to buy power from the turbines as they are installed, connected to the transmission grid, and made operational.",Operational phase of wind turbines,,,,energy procurement; contractual obligations
gpt-4o-mini,Ch. 7 – Pg. 7,Offshore,124,31,Technical,"The PPA should make it clear that production tax credits, wind energy incentives, and any other environmental attributes necessary to generate the quantity of power being sold to the purchaser are not part of the environmental attributes and thus are not being conveyed to the purchaser.",Power Purchase Agreement (PPA) terms,,,,financial regulation; contractual obligations
gpt-4o-mini,,Offshore,125,31,Jurisdictional,"The PPA should specify who pays any sales, excise, or other taxes arising from the transaction.",Transaction related to energy sales under the PPA.,,,,taxation; energy sales
gpt-4o-mini,Ch. 7 – Pg. 8,Unspecified,126,31,Technical,The PPA usually requires the seller to deliver regular reports to the buyer about the status of permitting and construction.,Construction phase,,,,project management; permitting; construction oversight
gpt-4o-mini,Ch. 7 – Pg. 8,Unspecified,126,31,Technical,The PPA often includes a schedule of certain project milestones.,Project development phase,,,,project management; milestone tracking
gpt-4o-mini,Ch. 7 – Pg. 8,Unspecified,126,31,Technical,"If the seller fails to achieve a milestone, the buyer may have a right to terminate the PPA, collect delay damages, or require the seller to post additional credit support.",Project development phase,,,,contract enforcement; financial obligations
gpt-4o-mini,,Offshore,127,31,Technical,The PPA will require the seller to bear the cost of interconnection (including any network upgrades required by the new project) and all costs of transmitting the energy to the delivery point.,Interconnection and transmission costs for energy delivery,,,,energy transmission; interconnection standards
gpt-4o-mini,,Offshore,127,31,Technical,PPAs today will require the seller to warrant or guarantee that the project will meet certain performance standards.,Performance standards for energy production,,,,performance guarantees; energy output
gpt-4o-mini,Ch. 7 – Pg. 9,Unspecified,128,31,Technical,"An availability guarantee requires the wind turbines in the project to be available a certain percentage of the time, after excluding hours lost to force majeure, curtailments, and a certain amount of scheduled maintenance and other excused non-available hours.",Operational phase,90.0,percent,,mechanical availability; wind turbine operation
gpt-4o-mini,Ch. 7 – Pg. 9,Unspecified,128,31,Technical,"Mechanical-availability percentages usually range from 90 to 95 percent, but they may have a lower percentage in the first measurement period.",Operational phase,95.0,percent,,mechanical availability; wind turbine operation
gpt-4o-mini,,Offshore,129,31,Technical,The PPA may allow the buyer to terminate the PPA if the output or mechanical availability of the project is below a stated minimum for a certain number of years.,Operational phase,,,,contractual obligations; mechanical availability
gpt-4o-mini,Ch. 7 – Pg. 10,Unspecified,130,31,Jurisdictional,the party’s duty to perform under the PPA may be excused.,Power Purchase Agreement (PPA),,,,contractual obligations; energy delivery
gpt-4o-mini,Ch. 7 – Pg. 10,Unspecified,130,31,Jurisdictional,Good provisions should carefully distinguish between events that constitute 'excuses' and those that are 'risks'.,Power Purchase Agreement (PPA),,,,contractual obligations; risk management
gpt-4o-mini,XII,Unspecified,133,31,Jurisdictional,there is no developer/investor/related party purchase option for less than fair market value (at exercise),Federal income tax purposes,,,"Rev. Proc. 2007-65, 2007-2 C.B. 967",tax equity investment; financing arrangements
gpt-4o-mini,Ch. 7 – Pg. 14,Unspecified,137,31,Jurisdictional,"It may be necessary to comply with certain registration, recordkeeping, reporting, and clearing requirements of the Act.",Energy hedges and swaps under the Dodd-Frank Act,,,"Dodd-Frank Wall Street Reform and Consumer Protection Act, Pub. L. No. 111-203",financial regulation; energy trading
gpt-4o-mini,Ch. 7 – Pg. 14,Unspecified,137,31,Jurisdictional,"The reporting requirements will be imposed on the hedge provider, which may be a 'swap dealer' or 'financial entity' within the meaning of the Act.",Hedge providers under the Dodd-Frank Act,,,"Dodd-Frank Wall Street Reform and Consumer Protection Act, Pub. L. No. 111-203",financial regulation; energy trading
gpt-4o-mini,,Unspecified,138,31,Jurisdictional,A direct sale to an end-user might have two unintended consequences to the wind energy developer: (1) the wind energy developer may find itself regulated as a public utility under state law (including a requirement to justify its rates for the sale of energy on a cost-basis); and (2) it may find its sale to be in violation of the exclusive franchised service territory of the incumbent utility.,State law and regulations regarding public utility status and exclusive service territories.,,,,energy sales regulation; public utility law
gpt-4o-mini,,Unspecified,138,31,Jurisdictional,The key hurdle a developer must overcome in determining whether a retail sales model is available to it is whether the state regulations and laws would permit such a sale.,State regulations regarding retail sales models for energy.,,,,energy sales regulation; state law
gpt-4o-mini,,Unspecified,138,31,Jurisdictional,"An exemption for certain small projects (i.e., net energy metering arrangements) from rate regulation (though safety regulation may still apply).",Small renewable energy projects under state law.,,,,rate regulation; renewable energy
gpt-4o-mini,,Unspecified,138,31,Jurisdictional,An exemption for a developer making sales from any renewable facility to an end-user from regulation as a public utility.,Sales from renewable facilities to end-users under state law.,,,,public utility regulation; renewable energy sales
gpt-4o-mini,,Unspecified,138,31,Jurisdictional,"Sales from one affiliate to another, provided the sales are on adjacent property.",Sales between affiliates under state law.,,,,affiliate sales; jurisdictional regulations
gpt-4o-mini,Ch. 7 – Pg. 15,Offshore,139,31,Jurisdictional,"the local utility may charge, for example, a standby rate to the customer for the costs to the utility of 'standing by' to serve the customer in the event that the intermittent wind generation is not produced.",Various jurisdictions,,,,cost recovery; utility regulation
gpt-4o-mini,,Offshore,144,31,Technical,"The agreements must avoid interference, duplication, or omission between the scopes of work of the turbine supplier and the EPC or balance-of-plant contractor(s).",Project construction phase,,,,contractual obligations; project management
gpt-4o-mini,,Offshore,144,31,Technical,"The scope of work should describe, in detail, the actual design, construction, and equipment installation and schedule obligations of the contractor.",Project construction phase,,,,design specifications; construction management
gpt-4o-mini,,Offshore,146,31,Technical,"The turbine supplier delivers the turbine generators to the site, and they then become the responsibility of the contractor.",Construction phase,,,,construction management; turbine installation
gpt-4o-mini,,Offshore,146,31,Technical,The contractor then erects and makes the units 'mechanically complete' and then turns the units back over to the turbine supplier.,Construction phase,,,,construction management; turbine installation
gpt-4o-mini,,Offshore,146,31,Technical,"Once a unit is mechanically complete and backfeed power is available, the turbine supplier commissions each unit and makes it ready to generate power to the grid.",Operation phase,,,,commissioning; power generation
gpt-4o-mini,Ch. 8 – Pg. 4,Unspecified,147,31,Technical,Failure to achieve substantial completion by a date agreed to by the parties may subject the balance-of-plant contractor to liquidated damages.,Project completion timeline,,,,project management; contractual obligations
gpt-4o-mini,Ch. 8 – Pg. 4,Unspecified,147,31,Technical,"The nature and scope of a contractor’s warranties will depend on what services, materials, and/or equipment the contractor is required to provide.","Warranties for turbine supply, installation, and balance-of-plant agreements",,,,warranty obligations; contractual agreements
gpt-4o-mini,Ch. 8 – Pg. 4,Unspecified,147,31,Technical,Warranties for engineering and construction services are more commonly one- to two-year warranty periods running from substantial completion.,Engineering and construction services,1.0,year,,warranty obligations; construction standards
gpt-4o-mini,,Offshore,148,31,Technical,The parties may specify the maximum aggregate liability a contractor can have.,Contractual agreements between project developers and contractors.,,,,contractual liability; project management
gpt-4o-mini,,Offshore,148,31,Technical,The contractor could agree that the contractual limit on its aggregate liability would not apply in cases where the developer has failed to perform.,Contractual agreements between project developers and contractors.,,,,contractual liability; project management
gpt-4o-mini,Ch. 8 – Pg. 5,Unspecified,149,31,Jurisdictional,The project developer must be aware of the specific requirements that it must satisfy to obtain these benefits when negotiating the turbine supply and balance-of-plant agreements.,Negotiation phase of turbine supply and balance-of-plant agreements,,,,financial incentives; contract negotiation
gpt-4o-mini,Ch. 8 – Pg. 7,Offshore,152,31,Technical,"A performance bond is usually issued by a bank or bonding company, selected or approved by the project developer, and states an agreed-on 'penal sum.' This sum is payable upon the project developer’s demand if the contractor fails to perform its contractual obligations in a proper and timely manner.",Contractor obligations related to project completion,,,,contractual obligations; project completion; financial security
gpt-4o-mini,Ch. 8 – Pg. 7,Offshore,152,31,Technical,"A payment bond is intended to ensure that if the contractor defaults on the project, its subcontractors and suppliers will be paid without the necessity of filing liens or other security interests against the project developer’s property.",Contractor defaults and payment to subcontractors,,,,financial security; subcontractor payment; contractual obligations
gpt-4o-mini,Ch. 8 – Pg. 8,Unspecified,154,31,Technical,A lien release will help protect the project developer from liens being filed on the project.,Project financing and title clearance,,,,project financing; legal compliance
gpt-4o-mini,Ch. 8 – Pg. 8,Unspecified,154,31,Technical,Lien releases will be a condition for receiving milestone payments and for certification of final completion.,Milestone payments and project completion,,,,financial management; project completion
gpt-4o-mini,Ch. 8 – Pg. 8,Unspecified,154,31,Technical,A project developer should obtain appropriate indemnities and insurance coverage from the various parties with which it contracts.,Contractual agreements with suppliers and contractors,,,,contract law; risk management
gpt-4o-mini,VII.A,Unspecified,155,31,Technical,The existing infrastructure including towers or foundations must have sufficient structural integrity to support the load profile of the new equipment.,"Existing infrastructure, specifically towers or foundations.",,,,structural integrity; equipment load capacity
gpt-4o-mini,Ch. 8 – Pg. 9,Unspecified,156,31,Technical,A repowered project will have to ensure that it does not exceed the performance criteria set out in the interconnection agreement with the grid operator.,Operational phase,,,,interconnection standards; operational performance
gpt-4o-mini,Ch. 8 – Pg. 9,Unspecified,156,31,Technical,"In the event a repowered project is expected to exceed the grid operator’s operational parameters, the project developer may be obligated to perform additional interconnection studies at its own expense.",Operational phase,,,,interconnection studies; cost obligations
gpt-4o-mini,Ch. 8 – Pg. 9,Unspecified,156,31,Technical,It is common in power purchase agreements to have a maximum production cap.,Operational phase,,,,power purchase agreements; production limits
gpt-4o-mini,,Offshore,157,31,Technical,Access to installation or maintenance vessels capable of erection or major warranty work of large offshore units is limited and needs to be carefully coordinated.,"Offshore wind projects, construction phase",,,,marine logistics; construction risk; project coordination
gpt-4o-mini,,Unspecified,162,31,Jurisdictional,the Public Utility Commission of Texas formally adopted new winter weatherization requirements for all power generators,Texas,,,Senate Bill 3,power generation; weatherization; regulatory compliance
gpt-4o-mini,Ch. 9 – Pg. 6,Unspecified,168,31,Technical,The PTC is subject to a phase down ending in 2021.,"Wind projects that begin construction after December 31, 2020.",,,Internal Revenue Service (IRS),tax incentives; project financing
gpt-4o-mini,Ch. 9 – Pg. 6,Unspecified,168,31,Technical,Mechanical Completion means completion of construction of the physical assets comprising the project but short of making the project operational.,Construction phase of wind projects.,,,EPC contract,construction standards; project management
gpt-4o-mini,Ch. 9 – Pg. 6,Unspecified,168,31,Technical,Substantial Completion means completion of the project to the point where it has achieved COD and has been interconnected to the grid.,Construction and operational phase of wind projects.,,,EPC contract,construction standards; interconnection
gpt-4o-mini,Ch. 9 – Pg. 6,Unspecified,168,31,Technical,Final Completion means completion of all 'punch list' items.,Construction phase of wind projects.,,,EPC contract,construction standards; project management
gpt-4o-mini,Ch. 9 – Pg. 7,Unspecified,170,31,Jurisdictional,Federal tax law requires that investors put their dollars at risk.,Investment in wind projects,,,Federal tax law,tax equity financing; investment regulation
gpt-4o-mini,Ch. 9 – Pg. 8,Unspecified,172,31,Jurisdictional,An investor cannot claim any PTCs to offset taxable income if the PTCs in question were generated prior to the investor being an equity owner of the project.,Partnership tax equity investments,,,,tax equity financing; partnership agreements
gpt-4o-mini,Ch. 9 – Pg. 8,Unspecified,172,31,Jurisdictional,"To minimize any such loss of PTCs, tax equity financings are most often designed to have the tax equity investors become equity owners as close as possible to the date the first turbine is placed in service for PTC purposes.",Tax equity financing structure,,,,tax equity financing; project financing
gpt-4o-mini,,Offshore,173,31,Jurisdictional,the tax equity investor must retain at least a 5 percent residual interest in the project company.,Project company ownership structure,5.0,percent,IRS safe-harbor rules,tax equity investment; project financing
gpt-4o-mini,Ch. 9 – Pg. 11,Offshore,178,31,Technical,Construction debt documents typically prohibit any cash distributions to equity holders during the construction period.,Construction phase,,,,financial management; project financing
gpt-4o-mini,Ch. 9 – Pg. 12,Offshore,179,31,Jurisdictional,The lender will also require that each counterparty to a material contract consent in writing to the collateral assignment of such material contract to the lender.,Material contracts related to the project owner.,,,,financial agreements; contractual obligations
gpt-4o-mini,Ch. 9 – Pg. 12,Offshore,179,31,Jurisdictional,"The consent will include, among other things, an acknowledgment of the lender’s rights, an agreement to give the lender notice of any default by the project owner, and a grant to the lender of certain rights to cure defaults by the project owner.",Material contracts related to the project owner.,,,,financial agreements; contractual obligations
gpt-4o-mini,Ch. 9 – Pg. 12,Offshore,179,31,Jurisdictional,Consents may also include a so-called bankruptcy replacement clause whereby the counterparty agrees to enter into a replacement agreement with the lender in the event the project owner is the subject of a bankruptcy proceeding.,Material contracts related to the project owner.,,,,bankruptcy law; financial agreements
gpt-4o-mini,Ch. 9 – Pg. 12,Offshore,179,31,Jurisdictional,The consent also will include a provision directing those payments into an account controlled by the lender.,Material contracts related to the project owner.,,,,financial agreements; contractual obligations
gpt-4o-mini,,Unspecified,180,31,Financial,A breach or default under any tax equity transaction document will typically prevent the borrower from accessing any further construction loans.,Construction phase,,,,financial regulation; project financing
gpt-4o-mini,,Unspecified,180,31,Financial,The construction loan will be sized to be repaid from some combination of the permanent term loan and the tax or cash equity investment.,Financial structuring,,,,financial regulation; project financing
gpt-4o-mini,,Unspecified,180,31,Financial,The construction loan will be converted to permanent financing when certain conditions are met.,Post-construction phase,,,,financial regulation; project financing
gpt-4o-mini,,Offshore,182,31,Financial,Permanent project loan agreements typically only permit distributions to the equity owners if the project can demonstrate compliance with a specified financial covenant.,Project financing phase,1.25,,,financial management; debt service; equity distribution
gpt-4o-mini,,Offshore,182,31,Financial,"The financial covenant usually is a Debt Service Coverage Ratio (DSCR) test, which requires that net revenues over a certain period exceed required debt service during that period by a certain ratio.",Project financing phase,1.25,,,financial management; debt service; equity distribution
gpt-4o-mini,Ch. 10,Unspecified,189,31,Technical,"The electricity must be produced by a facility located in the United States that is owned by the taxpayer claiming the PTC, is originally placed in service after December 31, 1993, and the construction of which began before January 1, 2022.","United States, Wind facilities",,,Internal Revenue Code,tax regulation; renewable energy; wind power
gpt-4o-mini,Ch. 10,Unspecified,189,31,Technical,A wind facility generally is considered to be 'placed in service' when the facility is placed in a condition or state of readiness and is available to produce electricity.,"Wind facilities, Operational phase",,,Internal Revenue Code,operational readiness; wind power
gpt-4o-mini,,Unspecified,190,31,Technical,A taxpayer must have performed physical work of a significant nature during the taxable year and must maintain a continuous program of construction thereafter.,Construction phase,,,"IRS Notices 2013-29, 2013-60, 2014-46, 2015-25, 2016-31, 2017-4, 2020-41, 2021-41",construction management; tax regulation
gpt-4o-mini,,Unspecified,190,31,Technical,The IRS will consider construction as having begun if the taxpayer paid or incurred 5 percent or more of the total cost of the facility in a particular taxable year.,Financial commitment phase,5.0,%,"IRS Notices 2013-29, 2013-60, 2014-46, 2015-25, 2016-31, 2017-4, 2020-41, 2021-41",financial planning; tax regulation
gpt-4o-mini,,Unspecified,190,31,Technical,Continuous efforts to advance towards completion of the facility must be made thereafter.,Construction phase,,,"IRS Notices 2013-29, 2013-60, 2014-46, 2015-25, 2016-31, 2017-4, 2020-41, 2021-41",project management; construction oversight
