model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,7,Offshore,197,11,Technical,Standard Guide for Statistically Evaluating Measurand Alarm Limits when Using Oil Analysis to Monitor Equipment and Oil for Fitness and Contamination,Oil Analysis and Equipment Monitoring,,,"ASTM D7720-11, 2017",oil analysis; equipment monitoring; maintenance
gemini-1.5-pro,7,Offshore,197,11,Technical,Standard Guide for Practical Lubricant Condition Data Trend Analysis,Lubricant Condition Data Trend Analysis,,,"ASTM D7669-15, 2015",lubrication; maintenance; data analysis
gemini-1.5-pro,1,Unspecified,198,11,Technical,GADS became mandatory for conventional generating units 20 MW or larger in size.,Conventional generating units 20 MW or larger,20.0,MW,NERC GADS,reporting; performance data
gemini-1.5-pro,RP 509,Unspecified,199,11,Technical,Mandatory reporting begins for plants with a total installed capacity of 200 MW or larger.,Wind farms with a total installed capacity of 200 MW or larger,200.0,MW,NERC Board of Trustees,reporting; data collection
gemini-1.5-pro,RP 509,Unspecified,199,11,Technical,Mandatory reporting begins for plants with a total installed capacity between 100 MW and 199.99 MW.,Wind farms with a total installed capacity between 100 MW and 199.99 MW,100.0,MW,NERC Board of Trustees,reporting; data collection
gemini-1.5-pro,RP 509,Unspecified,199,11,Technical,Mandatory reporting begins for plants with a total installed capacity between 75 MW and 99.99 MW.,Wind farms with a total installed capacity between 75 MW and 99.99 MW,75.0,MW,NERC Board of Trustees,reporting; data collection
gemini-1.5-pro,3,Unspecified,200,11,Technical,Wind data reporting instructions (DRI) changes were approved by NERC’s planning committee,Wind turbine generation data reporting,,,NERC planning committee,data reporting; grid operations
gemini-1.5-pro,6,Offshore,207,11,Technical,"The wind park [must be] producing in an acceptable range in terms of both MW and MVAR output as defined by any interconnection agreements, ISO curtailments, etc.",Wind farm operation,,,"Interconnection agreements, ISO curtailments",power generation; grid stability; power quality
gemini-1.5-pro,9,Offshore,210,11,Technical,THIS CONNECTION IS OFTEN REQUIRED TO BE FULLY OPERATIONAL BEFORE PERMISSION TO BACK FEED IS GRANTED!,Interconnection to Point of Interconnection (POI) utility,,,,grid connection; power export; SCADA
gemini-1.5-pro,10,Offshore,211,11,Technical,Wind farms must transmit all required meteorological data to the ISO.,Wind farm operation,,,Independent System Operator (ISO),SCADA; data transmission; meteorological data
gemini-1.5-pro,,Offshore,215,11,Safety,Safety and precautions practices should be in accordance with NFPA 70E,Wind farm collector system maintenance,,,NFPA 70E,electrical safety; maintenance procedures
gemini-1.5-pro,,Offshore,215,11,Safety,Safety and precautions practices should be in accordance with [...] other applicable standards including IEEE standards,Wind farm collector system maintenance,,,IEEE standards (general),electrical safety; maintenance procedures
gemini-1.5-pro,,Offshore,215,11,Technical,"The ground path impedance should be minimized, verified, and documented according to ASTM G57-95a and IEEE 81.",Grounding grid commissioning,,,"ASTM G57-95a, IEEE 81",grounding system; electrical safety
gemini-1.5-pro,,Offshore,222,11,Safety,"If hot work is to be performed in any transformer compartment or on transformer components, a purge procedure must be completed.",Transformer maintenance,,,,fire safety; maintenance procedures
gemini-1.5-pro,,Offshore,222,11,Safety,Transformer should be Locked Out-Tagged Out.,Transformer maintenance,,,,electrical safety; lockout/tagout procedures; maintenance procedures
gemini-1.5-pro,,Offshore,222,11,Safety,Grounding may be required depending on system isolation and conditions.,Transformer maintenance,,,,electrical safety; grounding procedures; maintenance procedures
gemini-1.5-pro,,Offshore,224,11,Safety,"Smoking, vehicle exhaust, open flame, welding, brazing, etc. in the vicinity of the open gas space is prohibited.",Transformer maintenance during purging,,,,fire safety; explosion prevention; maintenance procedures
gemini-1.5-pro,,Offshore,224,11,Safety,Ensure no open flame or ignition source is present until LEL is less than 5%.,Transformer maintenance during purging,5.0,%,,fire safety; explosion prevention; maintenance procedures
gemini-1.5-pro,10,Offshore,229,11,Technical,"The standardized electrical test requirement at the factory for all completed solid dielectric shielded cable insulation system components, including the cable, joints, and terminations, is a partial discharge test performed during a 50 Hz or 60 Hz over voltage.",Medium Voltage Cable Systems,50.0,Hz,American Wind Energy Association 2013 Recommended Practices,cable testing; electrical safety; grid connection
gemini-1.5-pro,RP 601,Offshore,230,11,Technical,No PD >5pC up to 1.5Uo,IEEE 48 Terminations,5.0,pC,IEEE 48,cable systems; electrical safety
gemini-1.5-pro,RP 601,Offshore,230,11,Technical,No PD >5pC up to 1.5Uo,IEEE 404 Joints,5.0,pC,IEEE 404,cable systems; electrical safety
gemini-1.5-pro,RP 601,Offshore,230,11,Technical,No PD >3pC up to 1.3Uo,IEEE 386 Separable Connectors,3.0,pC,IEEE 386,cable systems; electrical safety
gemini-1.5-pro,RP 601,Offshore,230,11,Technical,No PD >5pC up to 2Uo,ICEA S-94-649 MV Cable,5.0,pC,ICEA S-94-649,cable systems; electrical safety
gemini-1.5-pro,RP 601,Offshore,230,11,Technical,200 V/mil in factory,ICEA S-94-649 MV Cable,200.0,V/mil,ICEA S-94-649,cable systems; electrical safety; factory testing
gemini-1.5-pro,,Offshore,233,11,Safety,"The arc flash hazard analysis and safety program should be implemented at the early stages of a project. This safety program should be periodically updated, while the arc flash hazard analysis should be revaluated at a minimum of every 5 years or if the system or connecting electric grid has changed.",Wind farm electrical systems,5.0,years,,electrical safety; arc flash hazards
gemini-1.5-pro,,Offshore,233,11,Safety,A proper safety program with equipment should be applied per the NFPA 70E and all federal and local codes.,Wind farm electrical systems,,,NFPA 70E,electrical safety; arc flash hazards
gemini-1.5-pro,"1, 2",Offshore,236,11,Safety,Safety and precaution practices should be in accordance with NFPA 70E and other applicable standards including IEEE standards.,Substation Maintenance,,,"NFPA 70E, IEEE standards",electrical safety; maintenance procedures
gemini-1.5-pro,"1, 2",Offshore,236,11,Technical,The main power transformer should be tested completely before energization.,Main Power Transformer,,,RP 602,transformer testing; commissioning
gemini-1.5-pro,"1, 2",Offshore,236,11,Technical,Test Oil Dielectric from Bottom Drain Valve Should be 40 kV or higher.,Main Power Transformer,40.0,kV,RP 602,transformer oil; dielectric strength
gemini-1.5-pro,"1, 2",Offshore,236,11,Technical,The temperature corrected values should not exceed 0.5%.,Main Power Transformer Insulation,0.5,%,RP 602,insulation testing; power factor; capacitance
gemini-1.5-pro,1.6,Unspecified,238,11,Safety,High voltages may develop across open circuit secondary terminals of CTs when energized. Shorting straps must be in place across the full CT winding for all CTs not connected to low impedance loads to prevent possible personnel hazard and damage to the CT and other equipment.,Transformer CTs,,,,electrical safety; equipment protection
gemini-1.5-pro,1.6,Unspecified,238,11,Safety,"All CT secondary circuits must be grounded, either in the transformer control cabinet or at the load, whether or not the CT is in use.",Transformer CTs,,,,electrical safety; grounding
gemini-1.5-pro,,Offshore,240,11,Technical,"If weathering takes place, clean the tank thoroughly and re-paint with an ANSI-approved paint.",Transformer maintenance,,,,maintenance; corrosion protection
gemini-1.5-pro,5-6,Unspecified,241,11,Technical,"If, at any time, the dielectric strength of the fluid drops below 26 kV, it should be filtered until it tests at 26 kV or better.",Insulating fluid in transformers within a wind energy power plant substation,26.0,kV,American Wind Energy Association RP 602: Wind Energy Power Plant Substation and Transmission Line Maintenance,electrical safety; substation maintenance; transformer maintenance
gemini-1.5-pro,5-6,Unspecified,241,11,Technical,"For testing the dielectric strength of insulating fluids, follow the technique as specified by the American Society for Testing Material in the method entitled, “ The Standard Method for Testing Electrical Insulating Oils”, D-877.",Insulating fluid in transformers within a wind energy power plant substation,,,"American Wind Energy Association RP 602: Wind Energy Power Plant Substation and Transmission Line Maintenance, referencing ASTM D-877",electrical safety; substation maintenance; transformer maintenance; testing procedures
gemini-1.5-pro,RP 602,Offshore,242,11,Technical,Filtration should be continued until the dielectric test of the insulating fluid is 26 kV or better.,Insulating fluid in transformers,26.0,kV,"American Wind Energy Association 2013, RP 602",transformer maintenance; electrical safety
gemini-1.5-pro,5.2.3 - 5.2.6,Offshore,251,11,Safety,"If the ventilation system is out of service and work needs to be performed in the battery room, the area should be treated as hazardous, both for its oxygen deficiency and for its potentially explosive atmosphere. The room should be ventilated with portable/temporary air movers before proceeding with any work.",Battery Room Ventilation (Substation),,,,worker safety; hazardous materials handling; confined space entry
gemini-1.5-pro,5.2.3 - 5.2.6,Offshore,251,11,Technical,Only battery manufacturer’s approved water (distilled or de-mineralized) shall be used to maintain the electrolyte level in the cell between the marked liquid level lines.,Battery Electrolyte,,,,battery maintenance; electrical systems
gemini-1.5-pro,5.2.3 - 5.2.6,Offshore,251,11,Technical,Do not overfill the cell. Acid should never be added to or removed from a cell without specific instructions from the manufacturer.,Battery Electrolyte,,,,battery maintenance; electrical systems; hazardous materials handling
gemini-1.5-pro,5.2.3 - 5.2.6,Offshore,251,11,Technical,"A connection should be disassembled, cleaned, re-assembled, re-torqued, and re-tested if any connection is greater than 20% above the average resistance or greater than 5 micro-ohms above average (if 5 > 20%).",Battery Inter-cell Connection Resistance,20.0,%,,electrical systems; battery maintenance
gemini-1.5-pro,5.2.3 - 5.2.6,Offshore,251,11,Technical,"During routine testing of inter-cell resistances, an increase of 20% from the recorded baseline readings, for that individual connection, not the battery average, is cause for corrective action.",Battery Inter-cell Connection Resistance,20.0,%,,electrical systems; battery maintenance
gemini-1.5-pro,5.2.3 - 5.2.6,Offshore,251,11,Technical,"Sites shall maintain baseline resistance data, as applicable to their battery configuration, for use in determining SAT (less than 20% over baseline) or UNSAT (greater than 20% over baseline) results as measured during routine testing. This individual connection data shall be updated as necessary when connection work changes baseline data.",Battery Inter-cell Connection Resistance,20.0,%,,electrical systems; battery maintenance; data acquisition; record keeping
gemini-1.5-pro,5.2.6 - 5.2.8,Offshore,253,11,Technical,Negative terminal temperature should be less than 3°C (5°F) above room/area ambient temperature.,VRLA Batteries,3.0,°C,,battery operation; temperature monitoring; safety
gemini-1.5-pro,5.2.6 - 5.2.8,Offshore,253,11,Technical,Battery charger current and voltage ripple be limited to values that prevent negative terminal temperature from exceeding 3°C (5°F) above room/area ambient temperature.,Battery Charger / VRLA Batteries,,,,battery charging; electrical systems; safety
gemini-1.5-pro,,Offshore,255,11,Technical,Max Voltage ripple: 0.5% of DC float voltage,VRLA Batteries in Substation,0.5,%,,battery maintenance; electrical systems
gemini-1.5-pro,,Offshore,255,11,Technical,Max Current ripple: 5 A per 100 amp-hr rating of battery,VRLA Batteries in Substation,5.0,A,,battery maintenance; electrical systems
gemini-1.5-pro,,Offshore,255,11,Safety,The interconnect line will be inspected semi-annually for structural integrity and as part of the vegetation management program.,Transmission Line,,,,transmission line maintenance; safety; vegetation management
gemini-1.5-pro,,Offshore,255,11,Safety,"Personnel assigned to conduct interconnect line inspections will be trained on proper inspection techniques, actions to take when vegetation conditions present an imminent threat of a trans- mission line outage, the requirements of this procedure, and the requirements for working in the vicinity of energized transmission lines. Documentation of this training should be maintained on-site for a minimum of 5 years.",Personnel Training for Transmission Line Inspection,5.0,years,,transmission line maintenance; safety; personnel training
gemini-1.5-pro,,Offshore,255,11,Safety,Any vegetation condition that presents an imminent threat of a transmission line outage will require immediate notification to the owner and an entry recorded in the facility log.,Transmission Line Vegetation Management,,,,transmission line maintenance; safety; vegetation management
gemini-1.5-pro,14-15,Offshore,256,11,Safety,"""Clearance 1"" distance shall be a minimum of 50 feet on either side of transmission line centerline. Within those boundaries, all vegetation will be cut to less than 1 foot high. Danger trees beyond 50 feet will be adequately trimmed or removed.",Transmission lines,50.0,feet,RP 602,transmission safety; vegetation management; fire prevention
gemini-1.5-pro,14-15,Offshore,256,11,Safety,"""Clearance 2"" distance shall be a minimum of 25 feet radial clearance between vegetation and all phase conductors under all rated electrical operating conditions.",Transmission lines,25.0,feet,RP 602,transmission safety; vegetation management
gemini-1.5-pro,14-15,Offshore,256,11,Safety,"This distance is in excess of the IEEE recommended MAID distance of 4.4 feet, corrected for altitude (ref. IEEE Standard 516-2009, Annex D, Table D.9, where T = 3.0).",Transmission lines,4.4,feet,"IEEE Standard 516-2009, Annex D, Table D.9",transmission safety; electrical safety
gemini-1.5-pro,14-15,Offshore,256,11,Technical,Vegetation management work should be completed within 60 days of identifying encroachment beyond the “clearance 2” distance.,Transmission lines,60.0,days,RP 602,vegetation management; maintenance
gemini-1.5-pro,16,Unspecified,257,11,Safety,"In the event that there are restrictions in attaining the “clearance 1” distance, monthly vegetation management work will be conducted to maintain all vegetation at the “clearance 2” distance.",Transmission lines,,,,vegetation management; transmission line safety
gemini-1.5-pro,16,Unspecified,257,11,Safety,Vegetation management work will only be conducted by contractors trained and qualified to perform vegetation management work in the vicinity of live transmission lines.,Transmission lines,,,,contractor qualification; transmission line safety; vegetation management
gemini-1.5-pro,16,Unspecified,257,11,Safety,The vegetation management contractor will develop and submit a work plan that: Lists all areas noted during the interconnect line inspection where “clearance 2” distance violations were identified; Specifies the scope of work to be completed including the vegetation management methods to be utilized; Lists all chemicals planned for use with MSDS sheets attached; Provides an itemized check list for each area of work with spots for completion signatures by contractor personnel after work quality is accepted by site managers; Provides documentation that all contractor personnel have been trained on the applicable sections of this procedure and the actions to take upon discovering any vegetation condition that presents an imminent threat of a transmission line outage.,Transmission lines,,,,vegetation management; work plan requirements; contractor responsibility; transmission line safety
gemini-1.5-pro,16,Unspecified,257,11,Safety,The completed work plan will be retained on site for a minimum of 5 years.,Transmission lines,5.0,years,,record keeping; vegetation management; transmission line safety
gemini-1.5-pro,RP 602,Unspecified,258,11,Environmental,"Vegetation management work plans will comply with all local, state, and federal requirements.",Vegetation management,,,,environmental protection; land management
gemini-1.5-pro,RP 602,Unspecified,258,11,Jurisdictional,Vegetation management work plans will require review and approval of the environmental program manager prior to commencement of work.,Vegetation management,,,,permitting; environmental management
gemini-1.5-pro,RP 602,Unspecified,258,11,Jurisdictional,The owner or designee will ensure compliance with all lease and easement requirements prior to commencing any vegetation management work.,Vegetation management,,,,land rights; legal compliance
gemini-1.5-pro,,Offshore,259,11,Technical,"The standardized electrical test requirement at the factory for all completed solid dielectric shielded cable insulation system components, including the cable, joints, and terminations, is a partial discharge test performed during a 50 Hz or 60Hz over voltage.",Substation medium voltage cable systems,50.0,Hz,,electrical safety; cable integrity
gemini-1.5-pro,,Offshore,259,11,Technical,partial discharge test comparable with the factory test can be repeated on installed cable systems,Substation medium voltage cable systems,,,,electrical safety; cable integrity; commissioning
gemini-1.5-pro,18,Offshore,260,11,Technical,IEEE 48 Terminations: No PD >5pC up to 1.5Uo,"Medium Voltage Cable Systems, Terminations",5.0,pC,IEEE 48,electrical safety; cable integrity
gemini-1.5-pro,18,Offshore,260,11,Technical,IEEE 404 Joints: No PD >5pC up to 1.5Uo,"Medium Voltage Cable Systems, Joints",5.0,pC,IEEE 404,electrical safety; cable integrity
gemini-1.5-pro,18,Offshore,260,11,Technical,IEEE 386 Separable Connectors: No PD >3pC up to 1.3Uo,"Medium Voltage Cable Systems, Separable Connectors",3.0,pC,IEEE 386,electrical safety; cable integrity
gemini-1.5-pro,18,Offshore,260,11,Technical,ICEA S-94-649 MV Cable: No PD >5pC up to 2Uo,Medium Voltage Cable Systems,5.0,pC,ICEA S-94-649,electrical safety; cable integrity
gemini-1.5-pro,RP 701,Offshore,279,11,Safety,Provide suitable safety precautions and protection per Occupational Safety and Health Administration (OSHA) regulation and appropriate consensus standards during field testing.,Field Testing,,,Occupational Safety and Health Administration (OSHA),personnel safety; testing procedures
gemini-1.5-pro,RP 701,Offshore,279,11,Safety,"All lock out/tag out (LOTO) procedures shall be strictly adhered to, along with minimum approach.",Maintenance and Operations,,,,electrical safety; maintenance procedures
gemini-1.5-pro,RP 701,Offshore,279,11,Safety,Markings/labels for safety should meet all codes.,General Safety,,,,signage; safety labeling
gemini-1.5-pro,RP 701,Offshore,279,11,Safety,"Fire extinguishers should be certified and record keeping should be in place to meet International Code Council (ICC) Section 306 Factory Group F, which requires 30-day testing or electronic monitoring.",Fire Safety,30.0,days,International Code Council (ICC) Section 306 Factory Group F,fire prevention; equipment certification
gemini-1.5-pro,6,Unspecified,280,11,Safety,Audible testing for transformer wear and tear that could result in catastrophic damage should be performed prior to opening cabinet.,Pad Mount Transformer (PMT),,,,electrical safety; maintenance
gemini-1.5-pro,6,Unspecified,280,11,Safety,Bollards/fences shall be installed and in good operational condition to protect from vehicle and large animal intrusion to the outer enclosure.,Pad Mount Transformer (PMT),,,,physical security; access control
gemini-1.5-pro,6,Unspecified,280,11,Technical,Proper grouting and leveling of transformer opening in the ground should be inspected using appropriate ground leveling techniques.,Pad Mount Transformer (PMT),,,,civil engineering; structural integrity
gemini-1.5-pro,6,Unspecified,280,11,Environmental,"Suitable products should be added to ensure outside elements such as dirt/dust, moisture, and living insects and animals cannot get into the space.",Pad Mount Transformer (PMT) ground opening,,,,environmental protection; pest control
gemini-1.5-pro,6,Unspecified,280,11,Technical,"Proper cable conduit fill materials should be used to ensure moisture, insects, and animals cannot get into the air space compartments through these items.",Pad Mount Transformer (PMT) cable conduits,,,,electrical engineering; pest control
gemini-1.5-pro,6,Unspecified,280,11,Environmental,Original oil containment systems should be inspected and repaired.,Pad Mount Transformer (PMT),,,,spill prevention; environmental protection
gemini-1.5-pro,6,Unspecified,280,11,Safety,"If no containment is installed originally, a plan for reaction to oil spills should be in place.",Pad Mount Transformer (PMT),,,,spill response; emergency preparedness
gemini-1.5-pro,RP 701,Offshore,281,11,Technical,Operational tests should be conducted in accordance with International Electrotechnical Commission (IEC) and/or American Society for Testing Materials (ASTM) standards.,Operational tests,,,International Electrotechnical Commission (IEC) and/or American Society for Testing Materials (ASTM),electrical safety; operational testing
gemini-1.5-pro,14,Unspecified,288,11,Environmental,Review the storm water pollution prevention plan (SWPPP). By this time the construction plan should have been converted to a post- construction storm water management practice plan.,Site storm water management,,,,environmental protection; water pollution
gemini-1.5-pro,14,Unspecified,288,11,Environmental,Ensure that the temporary construction BMPs have been removed.,Site best management practices (BMPs),,,,environmental protection; construction waste management
gemini-1.5-pro,14,Unspecified,288,11,Environmental,Ensure that the permanent storm water management structures are in place and void of construction sediment.,Storm water management structures,,,,environmental protection; water pollution
gemini-1.5-pro,14,Unspecified,288,11,Spatial,Ensure that the road width is in accordance with site permits.,Site roads,,,Site permits,land use; access
gemini-1.5-pro,14,Unspecified,288,11,Environmental,Ensure that reclaimed construction areas are properly vegetated.,Reclaimed construction areas,,,,land reclamation; environmental restoration
gemini-1.5-pro,14,Unspecified,288,11,Spatial,Ensure that the areas adjacent to each wind turbine are in accordance with the design and local requirements.,Areas adjacent to wind turbines,,,Design and local requirements,land use; safety
gemini-1.5-pro,16,Unspecified,290,11,Safety,Markings/labels for safety should meet all codes.,Safety equipment,,,,safety; labeling
gemini-1.5-pro,16,Unspecified,290,11,Safety,Emergency descent devices (check for wear and tear and meeting standards from OSHA and other safety regulators.),"Safety equipment, Emergency descent devices",,,OSHA,safety; emergency response
gemini-1.5-pro,8-9,Unspecified,331,11,Technical,Evaluation of Machine Vibration by Measurements on Non-rotating Parts for Reciprocating Compressor Systems,Reciprocating Compressor Systems within wind turbines,,,ISO 10816-8:2014,vibration analysis; machine condition monitoring; maintenance
gemini-1.5-pro,8-9,Unspecified,331,11,Technical,Measurement and Evaluation of the Mechanical Vibration of Wind Turbines and Their Components - Wind Turbines with Gearbox,Wind turbines with gearboxes,,,"VDI 3834 Blatt 1, 2015",vibration analysis; machine condition monitoring; maintenance; gearbox
gemini-1.5-pro,8-9,Unspecified,331,11,Technical,Guideline for the Certification of Wind Turbines Edition 2010,Wind turbine certification,,,"Germanischer Lloyd, 2010",certification; wind turbine design; construction; operation
gemini-1.5-pro,RP 812 Figure C * 4,Unspecified,335,11,Technical,"This method follows guidance provided in ASTM D7718, Section 10.",Main bearing grease sampling,,,"ASTM D7718, Section 10",maintenance; sampling procedures
gemini-1.5-pro,4-5,Offshore,350,11,Technical,"This method follows guidance provided in ASTM D7718, Section 10.",Grease sampling from pitch bearings,,,"ASTM D7718, Section 10",maintenance; sampling procedures
gemini-1.5-pro,,Offshore,359,11,Technical,"The quantification of metallic elements in grease can be accomplished by rotating disc electrode (RDE), inductively coupled plasma (ICP), or x-ray fluorescence (XRF).",Grease analysis for metallic elements,,,,maintenance; material science
gemini-1.5-pro,,Offshore,359,11,Technical,"For ICP, the sample must be fully dissolved.",Grease analysis using Inductively Coupled Plasma (ICP),,,,maintenance; chemical analysis
gemini-1.5-pro,,Offshore,359,11,Technical,ASTM D7303 governs the ICP method.,Grease analysis using Inductively Coupled Plasma (ICP),,,ASTM D7303,maintenance; standardization; chemical analysis
gemini-1.5-pro,RP 816,Unspecified,363,11,Technical,The temperature should be no more than 82°C on the bearing housing.,Turbine Bearings,82.0,°C,RP 816,mechanical integrity; temperature monitoring
gemini-1.5-pro,RP 816,Unspecified,363,11,Technical,The bearing outer ring can be up to 11°C hotter than the housing.,Turbine Bearings,11.0,°C,RP 816,mechanical integrity; temperature monitoring
gemini-1.5-pro,RP 816,Unspecified,363,11,Technical,"For a 1.5 MW generator with a service factor of 1.15 and insulation class B, the maximum allowable temperature rise would be 95°C. Thus, the machine should alert a warning condition when the winding temperature is greater than 135°C.",Generator Windings,135.0,°C,NEMA MG 1-1998,electrical safety; generator performance; temperature monitoring
gemini-1.5-pro,,Offshore,410,11,Technical,Manufacturer standards of modern solid dielectric components require the components to be PD free at stress levels well over the operating voltage,Solid dielectric components of wind turbines,,,Manufacturer standards,electrical safety; component reliability
gemini-1.5-pro,,Offshore,410,11,Technical,"IEEE, IEC, and ICEA standards require an off-line 50/60 Hz PD test with better than 5 pC sensitivity to determine whether or not components are in or out of specification.",Solid dielectric components of wind turbines,5.0,pC,"IEEE, IEC, and ICEA standards",electrical testing; quality control; component acceptance
gemini-1.5-pro,3,Offshore,417,11,Technical,"If the SPD system provides feedback, this feedback should be monitored. Furthermore, several systems use an upstream fuse that also needs to be monitored, if present.",Surge Protective Devices (SPD),,,,electrical safety; grid connection
gemini-1.5-pro,3,Offshore,417,11,Technical,"On an annual basis, it is recommended that a full inspection is performed on all wear parts of the lightning protection system. The system should be inspected for excessive wear or defects. All adjustable systems should be inspected for correct adjustment and corrected if needed.",Lightning Protection System,,,,electrical safety; structural integrity
gemini-1.5-pro,5-6,Unspecified,426,11,Technical,Leadmen are required to inspect all installation work prior to FEs performing their quality inspections.,"Construction phase, all installation work",,,RP 901,quality control; construction management; inspection
gemini-1.5-pro,5-6,Unspecified,426,11,Technical,Personnel shall be knowledgeable and properly trained in the work discipline to which they have been assigned.,Personnel qualification,,,RP 901,personnel training; competency; quality assurance
gemini-1.5-pro,5-6,Unspecified,426,11,Technical,"Company Construction, Inc. shall provide qualified agencies, laboratories, consultants, or contractors as necessary to implement the QCP.",Resource management,,,RP 901,quality control; resource allocation; third-party verification
gemini-1.5-pro,5-6,Unspecified,426,11,Technical,pertinent documents are available at points of use,Document control,,,"RP 901, Section 5: Drawings and Other Document Control",documentation; information management
gemini-1.5-pro,5-6,Unspecified,426,11,Technical,obsolete documents are promptly removed from use,Document control,,,"RP 901, Section 5: Drawings and Other Document Control",documentation; information management; version control
gemini-1.5-pro,5-6,Unspecified,426,11,Technical,"obsolete documents are retained, suitably marked, and filed.",Document control,,,"RP 901, Section 5: Drawings and Other Document Control",documentation; information management; record keeping
gemini-1.5-pro,5-6,Unspecified,426,11,Technical,"Company Construction, Inc. subcontractors and suppliers are responsible for applicable section(s) of this procedure and must provide suitable document control.","Document control, Subcontractors and Suppliers",,,"RP 901, Section 5: Drawings and Other Document Control",documentation; supply chain management; subcontractor management
gemini-1.5-pro,5.3.1 - 5.3.3,Offshore,427,11,Safety,"Customer/owner, supplier, subcontractor, or consultant that receives copies is required to acknowledge in writing within 3 working days receipt of the associated documents.",Document management,3.0,working days,,documentation; communication; project management
gemini-1.5-pro,5.3.1 - 5.3.3,Offshore,427,11,Safety,"If the document(s) received is a revision, obsolete copies are identified as “Void” or “Superseded”. All void or superseded documents shall be filed in their respective void or superseded file.",Document management,,,,documentation; version control; project management
gemini-1.5-pro,5.3.1 - 5.3.3,Offshore,427,11,Safety,"A log is kept of current documents. The log shall indicate acknowledgement from customer/owner, supplier, subcontractor, or consultant that information was received. Past due acknowledgements shall be followed up on.",Document management,,,,documentation; communication; project management
gemini-1.5-pro,5.3.1 - 5.3.3,Offshore,427,11,Safety,Red-lining shall be done as changes occur.,"Document management, As-built drawings",,,,documentation; as-built drawings; change management
gemini-1.5-pro,5.3.1 - 5.3.3,Offshore,427,11,Safety,"If revisions to documents are received without the previous changes incorporated, the later revision must be red-lined with the previous changes.","Document management, As-built drawings",,,,documentation; as-built drawings; change management
gemini-1.5-pro,5.3.1 - 5.3.3,Offshore,427,11,Safety,The LFE shall perform or delegate weekly inspections of the as-built documents to ensure correctness and adherence to prior agreements.,"Document management, As-built drawings",,weeks,,documentation; as-built drawings; quality control
gemini-1.5-pro,5.3.1 - 5.3.3,Offshore,427,11,Safety,"Final as-built documents incorporating all Company Construction, Inc., subcontractor, and supplier data shall be submitted to the owner/customer in accordance with contract requirements.","Document management, As-built drawings",,,,documentation; as-built drawings; project closeout
gemini-1.5-pro,5.3.1 - 5.3.3,Offshore,427,11,Safety,"An electronic copy shall be retained by Company Construction, Inc. for future reference.","Document management, As-built drawings",,,,documentation; archiving
gemini-1.5-pro,RP 901,Offshore,429,11,Technical,Shop drawings/submittals shall conform to contract specifications.,"Construction phase, Submittals/Shop Drawings",,,,quality control; documentation; contract management
gemini-1.5-pro,RP 901,Offshore,429,11,Technical,Submittal shall clearly indicate how the subcontractor or supplier intends to comply with specifications.,"Construction phase, Submittals",,,,quality control; documentation; compliance
gemini-1.5-pro,RP 901,Offshore,429,11,Technical,"Submittal shall provide evidence of conformance to specified materials, manufacturer, model numbers, and performance standards.","Construction phase, Submittals",,,,quality control; material compliance; product specifications
gemini-1.5-pro,RP 901,Offshore,429,11,Technical,"Submittal shall provide a specific procedure for presentation, consideration, review, approval, use, and documentation of substitutions.","Construction phase, Submittals, Substitutions",,,,quality control; change management; documentation
gemini-1.5-pro,RP 901,Offshore,429,11,Technical,Submittal shall confirm that the work complies with stipulated standards.,"Construction phase, Submittals",,,,quality control; compliance
gemini-1.5-pro,RP 901,Offshore,429,11,Technical,"Company Construction, Inc. shop drawings/submittal procedure shall provide for coordination between other subcontractors and suppliers.","Construction phase, Submittals/Shop Drawings, Inter-contractor coordination",,,,project management; coordination; interface management
gemini-1.5-pro,RP 901,Offshore,429,11,Technical,"Company Construction, Inc. shop drawings/submittal procedure shall confirm that finishes conform to specifications.","Construction phase, Finishing Works, Submittals/Shop Drawings",,,,quality control; finishes; material compliance
gemini-1.5-pro,RP 901,Unspecified,433,11,Technical,"Prior to execution of work, a planning meeting shall be held. At the planning meeting, the project superintendent, civil superintendent and project manager shall review project specifications and installation procedures required per engineering/customer/owner requirements.","Construction phase, Project Management",,,RP 901,project management; quality control
gemini-1.5-pro,RP 901,Unspecified,433,11,Technical,"A survey control system for those items deemed necessary by Company Construction, Inc. shall be established and baselines/benchmarks shall be located on-site.","Construction phase, Surveying",,,RP 901,surveying; quality control
gemini-1.5-pro,RP 901,Unspecified,433,11,Technical,"Company Construction, Inc. subcontractors shall have a procedure of their own that equals or exceeds this procedure.","Construction phase, Subcontractor Management",,,RP 901,quality control; subcontractor management
gemini-1.5-pro,RP 901,Unspecified,433,11,Technical,"Prior to execution of work, a planning meeting shall be held. At the planning meeting, the subcontractors shall demonstrate the quality plan that will be followed. Subcontractors shall also provide examples of supporting documentation to verify compliance with the quality plan for the work.","Construction phase, Subcontractor Management",,,RP 901,quality control; subcontractor management
