model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,45,Offshore,77,3,Technical,"The cables were installed by plough burial. The plough launch position (for cable burial) was set at 50m from the OSP, to ensure that there was sufficient separation (10m) from adjacent cables when installing and to allow a degree of separation for maintenance purposes.",Cable installation methodology and separation requirements.,50,meters,,cable installation; maintenance operations
gpt-4o-mini,46,Offshore,78,3,Technical,"Consideration should be given at the design stage as to the routing of cables to the OSP, including consideration of the platform type, ‘J’ or ‘I’ tube configuration and distribution, seabed stabilization and scour protection and any mooring requirements.",Design stage for array and export cables.,,,Bureau of Safety and Environmental Enforcement,cable routing; seabed stabilization; scour protection
gpt-4o-mini,46,Offshore,78,3,Technical,Separation should consider O&M planning repair strategy.,Design stage for array and export cables.,,,Bureau of Safety and Environmental Enforcement,operation and maintenance; repair strategy
gpt-4o-mini,46,Offshore,78,3,Safety,Close coordination and interface management is the key factor within the wind farm development area.,Construction phase.,,,Bureau of Safety and Environmental Enforcement,construction safety; interface management
gpt-4o-mini,Section 4,Offshore,79,3,Technical,"Comprehensive desktop research into constraining factors is fundamental to understanding risks to cable routing, and therefore, cable spacing.",Cable routing and spacing for offshore wind farms.,,,,cable routing; risk assessment
gpt-4o-mini,Section 4,Offshore,79,3,Technical,Guidance has been given by way of external references as to how to space cables in proximity to one another and with respect to other third party cables or pipelines.,Spacing of cables in offshore wind farms.,,,,cable installation; operations and maintenance
gpt-4o-mini,6,Offshore,80,3,Technical,Cable route development is a holistic and iterative process that must include factors affecting cable spacing and demonstrate cable spacing decisions have been deliberate and based on all relevant factors.,Offshore wind farm arrays,,,Bureau of Safety and Environmental Enforcement,cable routing; electrical system design; stakeholder requirements; EMF impacts; transmission integrity; cable installation safety
gpt-4o-mini,6,Offshore,80,3,Technical,"The need to safely install, repair and maintain cables adjacent to one another or other infrastructure without posing intolerable risk to those adjacent assets.",Offshore wind farm arrays,,,Bureau of Safety and Environmental Enforcement,cable installation safety; infrastructure integrity
gpt-4o-mini,6,Offshore,80,3,Technical,The relationship between burial depth and cable spacing must be taken into account.,Offshore wind farm arrays,,,Bureau of Safety and Environmental Enforcement,cable burial; cable spacing
gpt-4o-mini,,Offshore,81,3,Spatial,BOEM currently requires a 200 ft right of way corridor for offshore wind farm cables.,Offshore wind farm cables,200,ft,BOEM,cable routing; marine spatial planning
gpt-4o-mini,,Offshore,81,3,Spatial,The TAP671 report recommends a 500 m wide right of way corridor.,Offshore wind farm cables,500,meters,TAP671 report,cable routing; marine spatial planning
gpt-4o-mini,49,Offshore,82,3,Technical,"The federal regulation CFR 585 requires a Facilities Design Report, Construction and Operations Plan, Fabrication and Installation Report, Site Assessment Plan and General Activities Plan.",General Activities Plan for offshore wind projects,,,CFR 585,construction planning; operations management
gpt-4o-mini,7,Offshore,83,3,Technical,Cable routing and spacing should be considered from the outset of any development planning and be incorporated into strategic risk assessments as a critical factor.,Development planning phase,,,Offshore Wind Submarine Cable Spacing Guidance,cable routing; risk assessment
gpt-4o-mini,7,Offshore,83,3,Technical,"The Facilities Design Report, Construction and Operations Plan, Fabrication and Installation Report, Site Assessment Plan and General Activities Plan should evidence that factors affecting cable spacing have been given suitable consideration.",Documentation for offshore wind projects,,,Offshore Wind Submarine Cable Spacing Guidance,project documentation; cable spacing
