model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-2.5-flash,Sections 4.1.1.1.1 and 4.1.1.1.2 (Pages 51-53),Offshore,525,22,Environmental,A General Conformity analysis must be performed upon the submission of a Site Assessment Plan (SAP) by a lessee if the SAP activities would emit over 100 tons per year of a criteria pollutant that is in non-attainment or maintenance. This analysis pertains only to the specific criteria pollutant that is in nonattainment for maintenance areas onshore and in state waters and has the potential to exceed the 100 tons per year threshold associated with the activities proposed in that SAP.,"Site Assessment Plan (SAP) activities, including site characterization, construction, servicing, maintenance, and decommissioning of met towers and buoys, specifically for emissions affecting non-attainment or maintenance areas onshore and in state waters.",100.0,tons per year,Section 4.1.1.1.2,environmental impact assessment; air quality; permitting
gemini-2.5-flash,"Page 53, Section 4.1.1.1.2 (p. 292)",Offshore,526,22,Environmental,A general conformity analysis is required when a SAP (Site Assessment Plan) is submitted by a lessee which indicates that the SAP activities would emit over 100 tons per year of a criteria pollutant that is either in nonattainment or maintenance.,"Fixed structures and associated vessels (e.g., meteorological towers and associated vessel traffic) during construction and decommissioning phases.",100.0,tons per year,USEPA,air quality; environmental impact assessment; permitting; emissions
gemini-2.5-flash,BOEM-2011-0053-0018,Offshore,531,22,Environmental,"BOEM’s regulations require lessees to submit the results of a number of surveys, including biological surveys with their plans for facilities.",Lessees of Wind Energy Areas (WEAs) submitting plans for facilities.,,,BOEM’s regulations,environmental impact assessment; biological surveys; planning
gemini-2.5-flash,BOEM-2011-0053-0020,Offshore,537,22,Spatial,Leases for wind energy development must exclude USCG “Category ‘A’” areas.,Areas offshore the Mid-Atlantic States being considered for wind energy generation facilities.,,,USCG (United States Coast Guard),navigational safety; site suitability; spatial planning
gemini-2.5-flash,,Offshore,540,22,Environmental,BOEM and the lessee will refine monitoring and mitigation measures as necessary in response to monitoring reports received from the field.,Offshore wind farm projects; Construction and Operation phases,,,30 CFR 585.615,environmental monitoring; mitigation measures; adaptive management
gemini-2.5-flash,302,Offshore,545,22,Safety,USCG requirements relating to marking and lighting of facilities,meteorological towers/buoys,,,USCG,navigational safety; facility marking; collision avoidance
gemini-2.5-flash,"Pages 72, 88",Offshore,546,22,Environmental,Site characterization activities are required to collect additional data regarding biological resources.,Site characterization activities for biological resources in the mid-Atlantic,,,30 CFR Part 585.626(a)(3),environmental impact assessment; biological resources; data collection
gemini-2.5-flash,"Page 92, 303",Offshore,547,22,Environmental,Thresholds established in BOEM’s mandatory project design criteria for marine mammals are deemed adequate by NMFS to protect sea turtles and must be applied for sea turtle protection.,"Offshore wind farm projects, specifically regarding noise impacts on sea turtles.",,,"BOEM’s mandatory project design criteria; NMFS determination (USDOC, NOAA, NMFS, 2011c)",environmental impact assessment; wildlife protection; noise pollution
gemini-2.5-flash,320,Offshore,577,22,Technical,a lessee include the results of these surveys in its application for COP approval,lease area; application for COP approval; site characterization and assessment activities,,,BOEM regulations (30 CFR 585.626(a)),permitting; site characterization; resource assessment; environmental impact assessment
gemini-2.5-flash,BOEM-2011-0053-0042,Offshore,581,22,Environmental,lessees are required to submit the results of biological surveys (which include bird surveys) with its SAP.,"Site-specific, during the site assessment phase, applicable to lessees (developers).",,,renewable energy regulations,environmental impact assessment; avian protection; biological surveys
gemini-2.5-flash,324,Offshore,585,22,Environmental,speed restrictions for vessels 65 feet or greater operating between November 1 and April 30.,"Vessels 65 feet or greater, operating between November 1 and April 30, during project activities.",65.0,feet,"Appendix B (mandatory project design criteria), updated based on comments and consultations.",marine mammal protection; vessel operations; environmental impact assessment
gemini-2.5-flash,324,Offshore,585,22,Environmental,"monitoring of the 7-km buffer zone is required for pile driving, and how such monitoring must be conducted is specified.","Pile driving activities, 7-km buffer zone.",7.0,km,"Appendix B (edits made to clarify requirements), BOEM (as the responding authority).",marine mammal protection; noise management; construction phase; environmental monitoring
gemini-2.5-flash,327,Offshore,591,22,Environmental,BOEM requires any lessee interested in construction of offshore wind energy facilities in an area to acquire specific data on the benthic habitat and fish abundance during their site characterization activities.,any lessee interested in construction of offshore wind energy facilities in an area; during site characterization activities,,,BOEM; 30 CFR 585.626(3),environmental impact assessment; marine ecology; fisheries protection; site characterization
gemini-2.5-flash,Page 340-341,Offshore,615,22,Spatial,"Exclude the two full and four partial OCS blocks identified by the AWO (full OCS blocks 6111 and 6161, and partial OCS blocks 6011, 6061, 6110, and 6160) from wind energy projects.",Virginia coast lease blocks / Offshore wind energy projects,,,"BOEM (as per response to AWO comment, referencing Sections 2.5 and 4.5 of this EA)",spatial planning; navigational safety; offshore wind development
