model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,,Offshore,60,37,Environmental,Emissions must not impact any area where the applicable increment is known to be violated.,WDA facility and OECLA during construction phase.,,,40 C.F.R. § 52.21(i)(3),air quality; environmental impact assessment
gpt-4o-mini,,Offshore,60,37,Environmental,Emissions must not impact any Class I area.,WDA facility and OECLA during construction phase.,,,40 C.F.R. § 52.21(i)(3),air quality; environmental impact assessment
gpt-4o-mini,39,Offshore,61,37,Environmental,Vineyard Wind evaluated the air quality impacts related to construction emissions for the WDA facility and for OECLA at Class I areas using air quality modeling information.,Class I areas related to air quality impacts from construction emissions,,,VW’s April 2019 “Class I Annual NO 2 SIL Evaluation”,air quality assessment; environmental impact assessment
gpt-4o-mini,4.2.c.i,Offshore,62,37,Environmental,"Vineyard Wind assessed the significance of ambient impacts at 50 km from the source as a first tier, and if necessary, at further distances representative of the distance to the Class I areas (i.e., around 300 km) as a second tier.",Ambient air quality assessment for pollutants,50.0,km,Guideline section 4.2.c.i,ambient air quality; pollutant impact assessment
gpt-4o-mini,4.2.c.i,Offshore,62,37,Environmental,"The EPA is using PM 2.5 SILs as a compliance demonstration tool based on the technical and legal bases accompanying its April 17, 2018 Guidance.",Compliance demonstration for air quality impacts,,,"EPA’s April 17, 2018 Guidance",air quality; pollutant standards
gpt-4o-mini,,Offshore,64,37,Environmental,Vineyard Wind applied EPA’s ambient ratio method 2 (ARM2) screening method.,"WDA facility, construction period impacts",,,"EPA’s April 30, 2019 Guidance",air quality assessment; environmental impact assessment
gpt-4o-mini,,Offshore,64,37,Environmental,"For the WDA facility, annual construction period impacts for PM 2.5 and PM 10 were shown to be below significance levels at 50 km distance using the first-tier approach.","WDA facility, construction period impacts",,,,air quality assessment; environmental impact assessment
gpt-4o-mini,,Offshore,64,37,Environmental,A second-tier assessment was required for annual NO 2 and 24-hr PM 2.5 and PM 10.,"WDA facility, construction period impacts",,,,air quality assessment; environmental impact assessment
gpt-4o-mini,42,Offshore,65,37,Technical,"EPA notes that while CALPUFF is an appropriate model selection for assessing long-range pollutant transport in this case, there are difficulties in conducting",Screening analysis for estimating annual average NO2 impacts from the WDA facility at distant Class I areas,,,EPA assessment of Vineyard Wind evaluation,air quality assessment; pollutant transport
gpt-4o-mini,EPA-454/R-98-019,Offshore,66,37,Environmental,CALPUFF tends to overestimate at distances beyond 300 km by a factor of 3 to 4.,Assessment of construction period NO2 impacts from the WDA facility at Class I areas.,300.0,km,Interagency Workgroup on Air Quality Modeling (IWAQM),air quality assessment; environmental impact assessment
gpt-4o-mini,EPA-454/R-98-019,Offshore,66,37,Environmental,The total ambient air impacts for pollutants emitted from construction of the WDA facility are below significance levels at distances relevant to the Class I area.,Construction period impacts from the WDA facility.,,,EPA assessment of Vineyard Wind's modeling reports,air quality assessment; environmental impact assessment
gpt-4o-mini,Table 12,Offshore,67,37,Environmental,The total ambient air impacts for pollutants emitted from OECLA construction emissions discussed in this section are shown to be below significance levels at distances relevant to the Class I area.,Construction phase,,,EPA assessment of ambient air quality demonstration submitted by Vineyard Wind,air quality; environmental impact assessment
gpt-4o-mini,44,Unspecified,68,37,Environmental,The construction period emissions for the WDA facility are temporary and that ambient air impacts from these emissions will be below significance levels at Class I areas and areas where the PSD increment is known to be violated.,Construction period of the WDA facility,,,EPA Conclusion About Ambient Air Impacts,ambient air quality; construction emissions
gpt-4o-mini,44,Unspecified,68,37,Environmental,The construction period emissions for OECLA are temporary and that ambient air impacts from these emissions will be below significance levels at Class I areas and areas where the PSD increment is known to be violated.,Construction period of OECLA,,,EPA Conclusion About Ambient Air Impacts,ambient air quality; construction emissions
gpt-4o-mini,2,Offshore,69,37,Environmental,All emissions during both the construction and operational phases must be appropriately assessed to ensure that emissions from the WDA facility do not cause or contribute to a violation of the NAAQS or PSD Increment.,Operational phase,,,PSD permitting regulations,air quality assessment; environmental impact assessment
gpt-4o-mini,2,Offshore,69,37,Technical,"Vineyard Wind employed the MERPs approach, which is an appropriate Tier 1 demonstration tool consistent with requirements in section 5.4.2.b of the Guideline.",Operational phase,,,"EPA’s April 30, 2019 Guidance",air quality modeling; emission assessment
gpt-4o-mini,,Offshore,71,37,Technical,"Vineyard Wind justified treatment of certain emissions as intermittent with regard to the 1-hour NO2 NAAQS as addressed in the EPA’s March 1, 2011 memorandum.",Operational phase,4.0,ppb,"EPA’s March 1, 2011 Guidance",air quality assessment; emission standards
gpt-4o-mini,,Offshore,71,37,Technical,The EPA agrees that Vineyard Wind has appropriately represented the intermittent sources and accounted for their expected operation with respect to the 1-hour NO2 standard.,Operational phase,,,EPA evaluation,air quality assessment; emission standards
gpt-4o-mini,,Offshore,71,37,Technical,Vineyard Wind appropriately justified the use of SILs in its ambient air quality impact assessment by comparing difference between the NAAQS and background air quality levels.,Operational phase,,,Ambient air quality impact assessment,air quality assessment; emission standards
gpt-4o-mini,46,Offshore,72,37,Technical,"The PM 2.5 SILs used in this portion of the assessment were established in the EPA’s April 17, 2018 Guidance.",WDA facility operational phase,,,"EPA’s April 17, 2018 Guidance",air quality assessment; environmental impact assessment
gpt-4o-mini,46,Offshore,72,37,Technical,"Impacts for annual NO 2, 1-hour and 8-hour CO, and annual PM 2.5 and PM 10 were below the significance threshold and no further analysis is warranted.",WDA facility operational phase,,,,air quality assessment
gpt-4o-mini,46,Offshore,72,37,Technical,"Further analysis was required for 1-hour NO 2, 24-hour PM 10, and 24-hour PM 2.5.",WDA facility operational phase,,,,air quality assessment
gpt-4o-mini,47,Offshore,73,37,Environmental,The interim SIL value of 4 ppb (or 7.5 µg/m [3]) was used.,General air quality standards applicable to emissions from wind turbine operations.,4.0,ppb,"EPA, June 28, 2010, 'General Guidance for Implementing the 1-hour NO 2 National Ambient Air Quality Standard in Prevention of Significant Deterioration Permits'.",air quality management; emission standards
gpt-4o-mini,47,Offshore,73,37,Environmental,Modeling for PM 2.5 24-hour PSD Increment indicates that the significant impacts outside the WDA only extend 0.75 km.,Wind turbine generator (WTG) operations and their impact on air quality.,0.75,km,Modeling for PM 2.5 24-hour PSD Increment.,air quality management; environmental impact assessment
gpt-4o-mini,,Offshore,74,37,Environmental,Total impacts of PM 2.5 included both primary and secondary impacts.,Air quality assessment in the vicinity of the WDA facility.,,,NAAQS compliance guidelines,air quality assessment; environmental impact assessment
gpt-4o-mini,,Offshore,74,37,Technical,Assessment of impacts for NO 2 impacts were post-processed with the ARM2 equation tier 2 screening method.,Modeling and assessment of NO 2 impacts.,,,Guideline,air quality modeling; environmental impact assessment
gpt-4o-mini,Section VI.C.2.a,Offshore,75,37,Environmental,The assessment provided by Vineyard Wind sufficiently demonstrates that air quality impacts will not violate the NAAQS for any pollutant.,Operational phase,,,40 C.F.R. Part 50,air quality management; environmental impact assessment
gpt-4o-mini,Section VI.C.2.a,Offshore,75,37,Environmental,Vineyard Wind supplied a PSD Increment analysis for both pollutants and averaging periods for which impacts were determined to be significant.,Significant impact area,,,,air quality management; environmental impact assessment
gpt-4o-mini,,Unspecified,76,37,Environmental,The PSD regulations at 40 C.F.R. 52.21(b)(14)(ii) define the minor source baseline date as the earliest date after the trigger date on which a major stationary source or a major modification subject to 40 C.F.R. 52.21 or to regulations approved pursuant to 40 C.F.R. 51.166 submits a complete application under the relevant regulations.,Applicable to major stationary sources or major modifications in the context of PSD regulations.,,,40 C.F.R. 52.21,air quality management; environmental impact assessment
gpt-4o-mini,,Unspecified,76,37,Environmental,"The trigger date for PM10 is August 7, 1977 and for PM2.5 is October 20, 2011.",Applicable to the assessment of PSD Increment for PM10 and PM2.5 pollutants.,,,40 C.F.R. 52.21,air quality management; environmental impact assessment
gpt-4o-mini,,Offshore,77,37,Environmental,"Vineyard Wind provided an analysis consistent with the requirements of 40 C.F.R. 52.21(o) to assess air quality impacts and impairment to visibility, soils, and vegetation due to operational period emissions of the WDA facility.",Operational period,,,40 C.F.R. 52.21(o),air quality assessment; environmental impact assessment
gpt-4o-mini,,Offshore,77,37,Environmental,The results of both analyses provided results well below screening thresholds.,Operational period,,,,visibility; air quality
gpt-4o-mini,,Offshore,77,37,Environmental,Vineyard Wind provided conservative assessments of impacts on vegetation based on maximum operational period air quality impacts in any location.,Operational period,,,,vegetation impact assessment; air quality
gpt-4o-mini,33,Offshore,78,37,Environmental,The PSD regulations at 40 C.F.R. 52.21(b)(14)(ii) define the minor source baseline date as the earliest date after the trigger date on which a major stationary source or a major modification subject to 40 C.F.R. 52.21 or to regulations approved pursuant to 40 C.F.R. 51.166 submits a complete application under the relevant regulations.,Operational phase,,,40 C.F.R. 52.21(b)(14)(ii),air quality management; environmental impact assessment
gpt-4o-mini,33,Offshore,78,37,Environmental,The operational period emissions from the WDA facility will not impair nearby vegetation.,Operational phase,,,EPA,vegetation impact assessment; environmental protection
gpt-4o-mini,33,Offshore,78,37,Environmental,NAAQS Secondary Standard for PM 10 is 150 μg/m3 for 24-hour averaging period.,Operational phase,150.0,μg/m3,NAAQS,air quality standards; environmental health
gpt-4o-mini,33,Offshore,78,37,Environmental,NAAQS Secondary Standard for PM 2.5 is 35 μg/m3 for 24-hour averaging period.,Operational phase,35.0,μg/m3,NAAQS,air quality standards; environmental health
gpt-4o-mini,33,Offshore,78,37,Environmental,NAAQS Secondary Standard for PM 2.5 is 15 μg/m3 for annual averaging period.,Operational phase,15.0,μg/m3,NAAQS,air quality standards; environmental health
gpt-4o-mini,50,Offshore,79,37,Environmental,The EPA concludes that the operational period emissions will not cause or contribute to violations of the NAAQS or PSD Increment.,Operational period of the WDA facility,,,EPA regulations,ambient air quality; environmental impact assessment
gpt-4o-mini,50,Offshore,79,37,Environmental,"The EPA shall not issue the PSD permit if emissions from the proposed source would have an adverse impact on air quality related values, including visibility impairment.",Federal Class I areas,,,40 C.F.R. § 52.21(p),air quality; visibility impairment
gpt-4o-mini,,Offshore,80,37,Environmental,"Prior to construction, any source with potential emissions equal to or greater than 50 tpy of NO x or VOC is subject to Appendix A and is required to obtain a comprehensive plan approval under 310 C.M.R. 7.02.","WDA facility and OECLA, construction phase",50.0,tpy,"310 C.M.R. 7.00, Appendix A",air quality management; emission control; environmental impact assessment
gpt-4o-mini,,Offshore,80,37,Environmental,Sources like the WDA facility and OECLA are required to offset their NNSR pollutant emissions prior to actually emitting the NNSR pollutant(s) and must comply with LAER for all stationary emission units.,"WDA facility and OECLA, construction and operation phases",,,Nonattainment New Source Review regulations,air quality management; emission control
gpt-4o-mini,51,Offshore,81,37,Environmental,"The WDA facility’s potential emissions of NO x and VOC are above 50 tpy, the threshold for NNSR, during the construction phase.","WDA facility, construction phase",50.0,tpy,NNSR regulations,air quality management; emission control
gpt-4o-mini,51,Offshore,81,37,Environmental,Emissions during the construction phase for the WDA facility and OECLA will end when construction and commissioning (for the WDA facility) is completed and thus these emissions are considered 'one-time' emissions.,"WDA facility and OECLA, construction phase",,,,emission management; construction regulations
gpt-4o-mini,34,Unspecified,82,37,Technical,"Offsets for both the construction and operational phases are subject to the adjustment factor of 1.2:1 required in 310 CMR 7.00, Appendix A, Section 6. e.1.",Construction and operational phases,1.2,,"310 CMR 7.00, Appendix A, Section 6. e.1.",emission reduction; environmental compliance
gpt-4o-mini,34,Unspecified,82,37,Technical,The unit used to define a rate-based ERC is tons per year.,Operational phase,,tons per year,"310 CMR 7.00, Appendix B",emission reduction; environmental compliance
gpt-4o-mini,,Unspecified,83,37,Environmental,ERC bank must obtain an amount of credit equal to five percent more than the amount needed for the offset calculation.,Operational phase,5.0,percent,,emissions offsets; environmental compliance
gpt-4o-mini,,Unspecified,83,37,Environmental,The actual number of offsets VW will need for the operational phase is in Table 20.,Operational phase,,,,emissions offsets; environmental compliance
gpt-4o-mini,53,Unspecified,84,37,Environmental,"Appendix B allows companies to certify emission reductions by over-controlling their emissions, shutting down emission units or entire facilities, or taking enforceable restrictions on their operations that lead to emission reductions.",Massachusetts,,,"310 CMR 7.00, Appendix B",emission reduction; environmental compliance
gpt-4o-mini,53,Unspecified,84,37,Environmental,Offsets obtained in this manner must be memorialized in a document from the Commonwealth of Massachusetts to ensure that the offsets from such a shutdown are fully in compliance with the CAA and have not been relied on by Massachusetts to meet other CAA requirements.,Massachusetts,,,Commonwealth of Massachusetts,emission reduction; environmental compliance
gpt-4o-mini,"310 CMR 7.00, Appendix B, Section 3.e.2",Unspecified,85,37,Environmental,NNSR offsets are required to be obtained from sources within the same nonattainment area or may be obtained from another area if two criteria are met.,Dukes County and other classified areas,,,"310 CMR 7.00, Appendix A(6)(b)",air quality management; emission control
gpt-4o-mini,"310 CMR 7.00, Appendix B, Section 3.e.2",Unspecified,85,37,Environmental,The other area has an equal or higher nonattainment classification than the area in which the source is located.,Nonattainment areas,,,"310 CMR 7.00, Appendix A(6)(b)",air quality management; emission control
gpt-4o-mini,"310 CMR 7.00, Appendix B, Section 3.e.2",Unspecified,85,37,Environmental,Emissions from such other area contribute to a violation of a national ambient air quality standard in the nonattainment area in which the proposed new or modified source would construct.,Nonattainment areas,,,"310 CMR 7.00, Appendix A(6)(b)",air quality management; emission control
gpt-4o-mini,54,Unspecified,86,37,Environmental,"310 CMR 7.00, Appendix A requires new or modified sources of NOx and VOC to meet the requirement of NNSR as if the source were being located in a serious nonattainment area.",Massachusetts,,,"310 CMR 7.00, Appendix A",air quality management; emission standards
gpt-4o-mini,54,Unspecified,86,37,Environmental,"The EPA determined that Dukes County attained the 2008 ozone standard by the July 20, 2015 attainment date.","Dukes County, Massachusetts",,,"81 FR 26697, May 4, 2016",air quality management; ozone standards
gpt-4o-mini,,Offshore,87,37,Technical,VW must document the Tier standard the engine’s manufacturer certified each engine to meet.,Third-party vessels operating within 25 miles of the WDA facility or OECLA.,,,Draft permit,emissions monitoring; environmental compliance
gpt-4o-mini,,Offshore,87,37,Technical,VW must keep a record of the manufacturer’s performance specification data for each engine.,Third-party vessels operating within 25 miles of the WDA facility or OECLA.,,,Draft permit,emissions monitoring; environmental compliance
gpt-4o-mini,55,Unspecified,88,37,Technical,Emission factors for some Tier certified engines combine NO x and VOC into one emission limit.,WDA facility,,,EPA,emissions regulation; marine engine standards
gpt-4o-mini,55,Unspecified,88,37,Technical,"For engines on foreign flagged vessels, the EPA has provided specific VOC emission factors depending on vessel type.",Foreign flagged vessels,,,EPA,emissions regulation; marine engine standards
gpt-4o-mini,55,Unspecified,88,37,Technical,"The EPA is relying on emission data from EPA’s Draft Regulatory Impact Analysis: Control of Emissions from Compression-Ignition Marine Engines, dated November 1998.",Uncertified engines on vessels,,,EPA,emissions regulation; marine engine standards
gpt-4o-mini,39,Offshore,89,37,Environmental,"LAER means, for any source, the more stringent rate of emissions based on the following: (a) The most stringent emissions limitation which is contained in any state SIP for such class or category of stationary source, unless the owner or operator of the proposed stationary source demonstrates that such limitations are not achievable; or (b) The most stringent emissions limitation which is achieved in practice by such class or category of stationary source.",Stationary sources in any state SIP,,,"310 CMR 7.00 Appendix A, § 2; CAA § 171(3)",emissions regulation; air quality management
gpt-4o-mini,Section VI.B.1 and VI.B.2,Offshore,91,37,Technical,LAER is determined to be the use of the highest tier internal combustion engine at the time of deployment.,Vessels meeting the definition of an OCS source.,,,40 C.F.R. part 94,emissions control; marine engineering
gpt-4o-mini,Section VI.B.1 and VI.B.2,Offshore,91,37,Technical,LAER to be the Tier 4 standard in 40 C.F.R. part 1042 for the approximately 800 kW diesel-fired electric generator and the Tier 3 standard in 40 C.F.R. part 1042 for the approximately two 400 kW diesel-fired electric generators.,Engines installed on the Wind Turbine Generator Platforms and Electrical Service Platform.,800.0,kW,40 C.F.R. part 1042,emissions control; power generation
gpt-4o-mini,40,Unspecified,92,37,Technical,The CA SIP requires defined vessel categories to meet 40 C.F.R. part 94 Tier 2 standards.,,,,40 C.F.R. part 94,vessel emissions; marine operations
gpt-4o-mini,,Offshore,93,37,Technical,The WDA facility and OECLA must meet the requirements for a comprehensive plan approval (CPA) under 310 CMR 7.02(5)(a)(7).,WDA facility and OECLA,,,310 CMR 7.02,air quality management; emission control
gpt-4o-mini,,Offshore,93,37,Technical,"A best available control technology (BACT) analysis, using a top-down approach, is the preferred approach or one of a number of other enumerated approaches that may be proposed by an applicant.",WDA facility,,,310 CMR 7.02(8)(a)(2),emission control; environmental compliance
gpt-4o-mini,,Offshore,93,37,Technical,"BACT for SO2 is not triggered under 40 C.F.R. § 52.21, but is triggered by Massachusetts’ regulations.",WDA facility,,,Massachusetts regulations,air quality management; emission control
gpt-4o-mini,58,Offshore,94,37,Technical,This fuel has a sulfur content by weight of 15 ppm or less.,Internal combustion engines operating on the OCS sources.,15.0,ppm,40 C.F.R. § 80.510(k),emissions control; environmental impact assessment
gpt-4o-mini,58,Offshore,94,37,Technical,"This fuel has a sulfur content by weight of 1,000 ppm or less.",Internal combustion engines operating on the OCS sources.,1000.0,ppm,40 C.F.R. § 80.510(k),emissions control; environmental impact assessment
gpt-4o-mini,,Offshore,95,37,Safety,the use of fuels with a flashpoint lower than 60°C is not allowed.,Vessels operating under the International Convention on the Safety of Life at Sea.,60.0,°C,International Convention on the Safety of Life at Sea,marine safety; fuel standards
gpt-4o-mini,,Offshore,95,37,Environmental,310 CMR 7.05(1)(a)(1) limits the amount of sulfur content by weight in fuel.,All districts in Massachusetts.,,,310 CMR 7.05,air quality; emissions control
gpt-4o-mini,,Offshore,95,37,Environmental,BACT for SO2 was based on the lowest available sulfur content fuel.,Draft permit conditions for the OECLA and WDA facilities.,,,Draft permit condition VI.D.4. and 5,emissions control; air quality
gpt-4o-mini,41,Offshore,96,37,Safety,the use of fuels with a flashpoint lower than 60°C is not allowed.,International waters,60.0,°C,International Convention on the Safety of Life at Sea,maritime safety; fuel management
gpt-4o-mini,,Offshore,97,37,Environmental,This section of the Commonwealth’s regulations limits the opacity and smoke density from the engines.,WDA facility,,,310 CMR 7.11,air quality; emissions control
gpt-4o-mini,,Offshore,97,37,Environmental,This section of the Commonwealth’s regulations prohibit tube blowing or other soot removal activities from vessels within the WDA and within 25 miles of OECLA.,WDA and within 25 miles of OECLA,25.0,miles,310 CMR 7.11,marine environment; emissions control
gpt-4o-mini,,Offshore,97,37,Environmental,This section of the Commonwealth’s regulations requires owners/operators of facilities to submit an annual source registration to Massachusetts.,WDA facility,,,310 CMR 7.12,emissions reporting; air quality
gpt-4o-mini,,Offshore,97,37,Environmental,"Subsection 30 of this regulation limits the amount of VOCs in adhesive, sealant, adhesive primer, or sealant primer that will be used for the WDA facility.",WDA facility,,,310 CMR 7.18,material safety; emissions control
gpt-4o-mini,,Offshore,97,37,Technical,"All internal combustion engines located on a WTG or ESP are required to meet 40 C.F.R. part 60, subpart IIII.",WTG or ESP,,,40 C.F.R. § 55.13(c),emissions standards; engine performance
gpt-4o-mini,,Offshore,99,37,Environmental,"All internal combustion engines operating on OCS sources are subject to 40 C.F.R. part 63, subpart ZZZZ.",Operating phase of internal combustion engines on OCS sources,,,"40 C.F.R. part 63, subpart ZZZZ",air quality standards; hazardous air pollutants; emission control
gpt-4o-mini,,Offshore,99,37,Technical,All engines at the WTGs and ESP to meet the standards for marine engines in 40 C.F.R. 1042.,Wind Turbine Generators (WTGs) and Electrical Service Platforms (ESP),,,40 C.F.R. §60.4201(f)(2),marine engine standards; emission standards
gpt-4o-mini,,Offshore,99,37,Technical,Certain foreign flagged vessels are required to meet the emission standards for Tier 2 engines in 40 C.F.R. § 94.8 due to LAER requirements.,Foreign flagged vessels operating as OCS sources,,,40 C.F.R. § 94.8,emission standards; foreign flagged vessels
gpt-4o-mini,,Offshore,101,37,Environmental,"Tracking, on a daily basis, of the actual NO x and VOC emissions from all OCS sources and vessels going to and from an OCS source while within 25 miles.",Vessels and OCS sources within 25 miles,25.0,miles,"310 CMR 7.00, Appendix A",air quality management; emission tracking
gpt-4o-mini,,Offshore,101,37,Technical,Documenting key design parameters and manufacturers’ certifications for every internal combustion engine and any other air emitting unit on an OCS source.,Internal combustion engines and air emitting units on OCS sources,,,,engine compliance; emission standards
gpt-4o-mini,,Offshore,101,37,Environmental,"Certifying that at the time a vessel will become an OCS source, the vessel in question has the least polluting internal combustion engines on it available to contractor/VW.",Vessels becoming OCS sources,,,,pollution control; engine standards
gpt-4o-mini,,Offshore,101,37,Environmental,Demonstrating compliance with the sulfur in fuel limits by obtaining the fuel supplier’s certificate that contains information regarding the fuel’s sulfur content.,Fuel used in OCS sources,,,,fuel standards; emission control
gpt-4o-mini,,Offshore,101,37,Environmental,Demonstrating compliance with the opacity standards for internal combustion engines for jack-up vessels when those jack-up vessels are operating as OCS sources.,Jack-up vessels operating as OCS sources,,,,opacity standards; emission monitoring
gpt-4o-mini,,Offshore,101,37,Jurisdictional,Self-reporting of deviations from permit terms and conditions.,Permit compliance,,,"310 CMR 7.00, Appendix C",permit compliance; regulatory reporting
gpt-4o-mini,,Offshore,101,37,Jurisdictional,Quarterly reports will be submitted to the EPA.,Reporting to EPA,,,,reporting requirements; EPA compliance
gpt-4o-mini,,Offshore,101,37,Jurisdictional,"By January 31 of each year, VW must submit an annual certification that provides for the status of compliance with the terms and conditions of the permit for the previous calendar year.",Annual compliance certification,,,"310 CMR 7.00, Appendix C",annual reporting; permit compliance
gpt-4o-mini,63,Offshore,102,37,Jurisdictional,Vineyard Wind must obtain a Construction and Operation Plan (COP) approval before commencing construction on the windfarm.,Construction phase of the Vineyard Wind windfarm.,,,30 C.F.R. part 585,permitting; construction regulation
gpt-4o-mini,63,Offshore,102,37,Environmental,"The EPA assesses its own permitting action as interrelated to, or interdependent with, the BOEM’s COP approval and issuance of the NEPA Record of Decision.",Environmental assessment related to the Vineyard Wind windfarm.,,,National Environmental Policy Act (NEPA),environmental impact assessment; permitting
gpt-4o-mini,,Offshore,103,37,Environmental,"the EPA must ensure that any action authorized, funded, or carried out by the EPA is not likely to jeopardize the continued existence of any federally listed endangered species or threatened species or result in the destruction or adverse modification of such species’ designated critical habitat.","Actions authorized, funded, or carried out by the EPA",,,"Endangered Species Act, 16 U.S.C. § 1536(a)(2)",endangered species protection; habitat conservation
gpt-4o-mini,,Offshore,103,37,Environmental,Federal agencies are also required to consult with the NMFS on any action that may result in adverse effects to essential fish habitat (EFH).,Actions that may affect essential fish habitat,,,"Magnuson-Stevens Fishery Conservation and Management Act, 16 U.S.C. § 1855(b)(2)",marine habitat protection; fisheries management
gpt-4o-mini,,Offshore,103,37,Jurisdictional,federal agencies to consider the effect of their actions on historic properties.,Actions by federal agencies,,,"National Historic Preservation Act, 16 U.S.C. 470f",cultural resource management; historic preservation
gpt-4o-mini,,Offshore,105,37,Jurisdictional,Federal actions... which have reasonably foreseeable effects on any coastal use... be consistent with the enforceable policies of a state's federally approved coastal management program.,"Coastal zone, federal actions",,,"Coastal Zone Management Act, 16 U.S.C. § 1456; 15 C.F.R. 930",coastal management; environmental impact assessment
gpt-4o-mini,,Offshore,105,37,Jurisdictional,A non-federal applicant for a federal license or permit is required to provide a state with a consistency certification if the state has identified the federal license or permit on a list of activities subject to federal consistency review.,Federal license or permit applications,,,"15 C.F.R. 930, subpart D",coastal management; permitting process
gpt-4o-mini,65,Offshore,106,37,Environmental,federal agencies cannot permit or approve any activity that does not conform to an approved state implementation plan.,Wind farm project activities in Massachusetts and Rhode Island,,,Clean Air Act § 176,environmental impact assessment; air quality management
gpt-4o-mini,65,Offshore,106,37,Environmental,"federal agencies must identify and address, as appropriate and to the extent practicable and permitted by existing law, disproportionately high and adverse human health or environmental effects of its programs, policies, and activities on minority populations and low-income populations.",Federal actions related to wind farm projects,,,Executive Order 12898,environmental justice; public health
gpt-4o-mini,,Unspecified,107,37,Environmental,"The EPA must consider the environmental justice issues, on a case by case basis, connected with the issuance of federal permits.",Federal permits for projects with significant public health or environmental impacts.,,,EPA’s Plan EJ 2014,environmental justice; permitting; public health; environmental impact assessment
gpt-4o-mini,,Unspecified,107,37,Environmental,The EPA must focus on whether the federal permitting action would have disproportionately high and adverse human health or environmental effects on minority or low income populations.,Federal permitting actions.,,,EPA’s Plan EJ 2014,environmental justice; permitting; public health; environmental impact assessment
gpt-4o-mini,48-49,Offshore,108,37,Environmental,Overburdened communities to have full and meaningful access to the permitting process and to develop permits that address environmental justice issues to the greatest extent practicable under existing environmental laws.,Permitting process for overburdened communities in the United States.,,,Executive Order 12898,environmental justice; permitting process
gpt-4o-mini,,Offshore,109,37,Environmental,"Consider the composition of the affected area to determine whether low-income, minority or tribal populations are present and whether there may be disproportionately high and adverse human health or environmental effects on these populations.",Affected area,,,Environmental Justice: Guidance Under the National Environmental Policy Act,environmental justice; public health; community impact
gpt-4o-mini,,Offshore,109,37,Environmental,"Consider relevant public health and industry data concerning the potential for multiple exposures or cumulative exposure to human health or environmental hazards in the affected population, as well as historical patterns of exposure to environmental hazards.",Affected population,,,Environmental Justice: Guidance Under the National Environmental Policy Act,public health; environmental hazards; cumulative exposure
gpt-4o-mini,,Offshore,109,37,Environmental,"Recognize the interrelated cultural, social, occupational, historical, or economic factors that may amplify the natural and physical environmental effects of the proposed action.",Proposed action,,,Environmental Justice: Guidance Under the National Environmental Policy Act,cultural impact; social factors; economic factors
gpt-4o-mini,,Offshore,109,37,Environmental,Develop effective public participation strategies.,Public participation,,,Environmental Justice: Guidance Under the National Environmental Policy Act,public engagement; community involvement
gpt-4o-mini,,Offshore,109,37,Environmental,"Assure meaningful community representation in the process, beginning at the earliest possible time.",Community representation,,,Environmental Justice: Guidance Under the National Environmental Policy Act,community representation; stakeholder engagement
gpt-4o-mini,,Offshore,109,37,Environmental,Seek tribal representation in the process.,Tribal representation,,,Environmental Justice: Guidance Under the National Environmental Policy Act,tribal involvement; community engagement
gpt-4o-mini,,Offshore,110,37,Environmental,The EPA has determined that issuance of this OCS permit will not contribute to NAAQS violations or have potentially adverse effects on ambient air quality.,Outer Continental Shelf (OCS) permit issuance,,,EPA,ambient air quality; public health
gpt-4o-mini,,Unspecified,111,37,Environmental,The Commonwealth of Massachusetts defines an environmental justice community as one or more U.S. Census block groups that meet one or more of the following criteria: 25 percent of households within the census block group have a median annual household income at or below 65 percent of the statewide median income for Massachusetts; or 25 percent or more of the residents are minority; or 25 percent or more of the residents have English Isolation.,"Massachusetts, Environmental Justice Communities",25.0,percent,Environmental Justice Policy of the Executive Office of Energy and Environmental Affairs,environmental justice; demographic analysis
gpt-4o-mini,,Unspecified,112,37,Environmental,"EJ populations, as defined by the more stringent income and minority criteria established under the Commonwealth of Massachusetts’ Environmental Justice Policy do exist in the area affected by the WDA facility and OECLA.",Area affected by the WDA facility and OECLA,,,Commonwealth of Massachusetts’ Environmental Justice Policy,environmental justice; community impact assessment
gpt-4o-mini,December 2018,Offshore,114,37,Environmental,The WDA facility and OECLA are subject to BACT and LAER under the PSD and NNSR permitting programs.,WDA facility and OECLA during construction and operation phases.,,,PSD and NNSR permitting programs,air quality management; environmental impact assessment
gpt-4o-mini,December 2018,Offshore,114,37,Environmental,"The emissions generated during the operation phase of the windfarm engines would be very low, since the operation of the wind turbine diesel engines is anticipated to be less than 100 hr/yr.",Operational phase of the wind farm.,100.0,hr/yr,,air quality management; environmental impact assessment
gpt-4o-mini,December 2018,Offshore,114,37,Environmental,Work practice standards that will be employed during the construction and operation of the WDA facility include minimizing the idling of the engines of the vessels.,Construction and operation phases of the WDA facility.,,,,air quality management; environmental impact assessment
gpt-4o-mini,December 2018,Offshore,114,37,Environmental,The use of ultra-low sulfur diesel whenever possible to minimize sulfur and particulate emissions.,Construction and operation phases of the WDA facility.,,,,air quality management; environmental impact assessment
gpt-4o-mini,55,Offshore,115,37,Environmental,"The WDA facility’s potential to emit for NO x, CO, and VOCs exceed major source thresholds.","WDA facility, Operational phase",,,CAA regulations,air quality; emissions monitoring
